DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,P_150MW_adj_MW,P_110MW_adj_MW
2018-01-01 06:00:00,19978.4,168.55,-1.66,55.31706344390321,0.1966573656666666,111.62369538276164,81.85737661402521
2018-01-01 07:00:00,20540.800000000003,333.25,-1.12,45.18052357420121,0.1890468396666667,127.9844783524852,93.8552841251558
2018-01-01 08:00:00,20957.6,419.72,-0.38,29.06108378097444,0.1846926693333333,139.11148344526612,102.0150878598618
2018-01-01 09:00:00,21248.0,759.19,0.46,36.04301575871071,0.1692207256666666,145.00471066110435,106.3367878181432
2018-01-01 10:00:00,21350.4,545.11,1.07,43.74917983064359,0.1780826556666666,145.66415999999998,106.82038399999998
2018-01-01 11:00:00,21253.6,801.74,1.67,11.618814587850014,0.1664137933333333,141.089831461953,103.46587640543218
2018-01-01 12:00:00,21158.4,683.96,2.22,9.642076783232143,0.1711209573333333,131.28172504696334,96.2732650344398
2018-01-01 13:00:00,20929.6,409.27,2.17,17.223569072749587,0.1831458676666666,116.23984075503112,85.24254988702282
2018-01-01 14:00:00,20704.0,65.76,1.92,29.25045426691916,0.198330704,95.9641785861562,70.37373096318122
2018-01-02 06:00:00,21083.2,341.01,-2.58,160.66109107498076,0.1898549289999999,127.9353674011753,93.81926942752854
2018-01-02 07:00:00,22159.2,599.67,1.21,169.70834756691724,0.175592065,136.45631243779872,100.06796245438572
2018-01-02 08:00:00,22996.800000000003,785.05,4.22,167.59457725510737,0.1651392636666666,142.25142621647728,104.31771255875
2018-01-02 09:00:00,23745.6,876.16,5.72,147.88812999016358,0.1599857306666666,145.32070873721105,106.56851974062144
2018-01-02 10:00:00,24743.2,894.69,6.79,178.63726114330467,0.158336827,145.66415999999998,106.82038399999998
2018-01-02 11:00:00,25502.4,794.6,7.53,178.85103485492036,0.1621228913333333,143.2817800048441,105.07330533688568
2018-01-02 12:00:00,25934.4,627.14,7.95,175.6634741223283,0.1690998613333333,138.1735687517434,101.32728375127849
2018-01-02 13:00:00,25982.4,318.08,7.78,63.50359404202269,0.1827186973333333,130.3395262406979,95.58231924317845
2018-01-02 14:00:00,25900.0,38.58,6.42,154.4798376599365,0.195982358,119.77965247170754,87.83841181258552
2018-01-03 06:00:00,22380.0,315.31,0.82,77.90310952224706,0.1883059456666666,120.48819123780548,88.35800690772402
2018-01-03 07:00:00,25064.0,230.95,3.59,104.71112579092896,0.1898112956666666,132.58845384004434,97.23153281603253
2018-01-03 08:00:00,26652.800000000003,706.2,6.13,96.40348827554509,0.167079638,140.81786950115637,103.26643763418132
2018-01-03 09:00:00,26860.800000000003,780.96,7.91,9.391646711148118,0.162419598,145.17643822114158,106.4627213621705
2018-01-03 10:00:00,27072.0,709.52,8.74,15.3688042089599,0.1648848813333333,145.66415999999998,106.82038399999998
2018-01-03 11:00:00,27265.6,303.29,9.02,13.65581414587521,0.1823901383333333,142.2810348377316,104.33942554766983
2018-01-03 12:00:00,27273.6,330.59,8.98,47.28489264333433,0.1812303643333333,135.02706273433637,99.01984600518
2018-01-03 13:00:00,27265.6,345.3,8.49,33.39891777128757,0.180973364,123.90224368981438,90.86164537253056
2018-01-03 14:00:00,26999.2,84.29,7.79,9.087509539943907,0.1929118803333333,108.90657770416554,79.86482364972139
