DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,P_150MW_adj_MW,P_110MW_adj_MW
2018-11-04 16:00:00,19717.6,0.0,11.44,57.268309242569,0.193723024,0.0,0.0
2018-11-04 17:00:00,20071.2,0.0,10.12,81.38924305416882,0.1947597519999999,0.0,0.0
2018-11-04 18:00:00,20874.4,0.0,8.97,148.806990841112,0.195662962,0.0,0.0
2018-11-04 19:00:00,22140.0,0.0,8.32,148.781472316503,0.196173472,0.0,0.0
2018-11-04 20:00:00,22115.2,0.0,7.51,166.58171610020813,0.1968096459999999,0.0,0.0
2018-11-04 21:00:00,21653.6,0.0,6.71,154.4610109289541,0.1974379659999999,0.0,0.0
2018-11-04 22:00:00,20962.4,0.0,6.07,167.38240375501107,0.1979406219999999,0.0,0.0
2018-11-04 23:00:00,19948.0,0.0,5.53,124.5678838333667,0.1983647379999999,0.0,0.0
2018-11-05 00:00:00,18794.4,0.0,5.0,124.39726734151688,0.1987809999999999,0.0,0.0
2018-11-05 01:00:00,17732.8,0.0,4.44,166.80004799009126,0.199220824,0.0,0.0
2018-11-05 02:00:00,16760.8,0.0,3.92,149.88748517833514,0.199629232,0.0,0.0
2018-11-05 03:00:00,16327.2,0.0,3.56,166.32678543322604,0.199911976,0.0,0.0
2018-11-05 04:00:00,16192.0,0.0,3.22,175.09725382356277,0.200179012,0.0,0.0
2018-11-05 15:00:00,20804.800000000003,0.0,12.07,122.1484852441643,0.193228222,0.0,0.0
2018-11-05 16:00:00,21020.0,0.0,10.03,141.3213953183451,0.194830438,0.0,0.0
2018-11-05 17:00:00,21910.4,0.0,7.99,158.49718080222934,0.196432654,0.0,0.0
2018-11-05 18:00:00,23264.800000000003,0.0,6.59,153.83626168158472,0.1975322139999999,0.0,0.0
2018-11-05 19:00:00,23222.4,0.0,8.07,147.12423507749227,0.196369822,0.0,0.0
2018-11-05 20:00:00,22690.4,0.0,7.65,167.91326180376075,0.19669969,0.0,0.0
2018-11-05 21:00:00,21958.4,0.0,6.97,120.53007738012812,0.197233762,0.0,0.0
2018-11-05 22:00:00,20786.4,0.0,6.59,151.44347267029954,0.1975322139999999,0.0,0.0
2018-11-05 23:00:00,19349.6,0.0,6.17,144.02198259082536,0.197862082,0.0,0.0
2018-11-06 00:00:00,18077.6,0.0,5.92,143.23336925930525,0.198058432,0.0,0.0
2018-11-06 01:00:00,17265.600000000002,0.0,5.52,118.58380799683128,0.198372592,0.0,0.0
2018-11-06 02:00:00,16772.8,0.0,5.03,126.1434860392584,0.1987574379999999,0.0,0.0
2018-11-06 03:00:00,16548.0,0.0,4.43,123.68099084436255,0.199228678,0.0,0.0
2018-11-06 04:00:00,16582.4,0.0,3.77,134.3314046996427,0.1997470419999999,0.0,0.0
2018-11-06 07:00:00,21351.2,0.0,9.98,146.60255399935036,0.194869708,0.0,0.0
2018-11-06 15:00:00,23631.2,0.0,11.84,140.8849255036115,0.193408864,0.0,0.0
2018-11-06 16:00:00,23636.800000000003,0.0,9.38,149.9748300571032,0.195340948,0.0,0.0
2018-11-06 17:00:00,24252.800000000003,0.0,7.47,144.6581636523071,0.196841062,0.0,0.0
2018-11-06 18:00:00,25598.4,0.0,6.03,137.96432127002666,0.1979720379999999,0.0,0.0
2018-11-06 19:00:00,25355.2,0.0,5.04,149.4705815862707,0.198749584,0.0,0.0
2018-11-06 20:00:00,24658.4,0.0,4.33,141.7960519988828,0.199307218,0.0,0.0
2018-11-06 21:00:00,23668.800000000003,0.0,3.91,139.9917286510461,0.199637086,0.0,0.0
2018-11-06 22:00:00,22286.4,0.0,3.58,116.68067158767126,0.199896268,0.0,0.0
2018-11-06 23:00:00,20575.2,0.0,3.05,88.6517909121964,0.20031253,0.0,0.0
2018-11-07 00:00:00,19154.4,0.0,2.6,105.02990732209872,0.20066596,0.0,0.0
2018-11-07 01:00:00,18132.0,0.0,2.28,103.21824967146492,0.200917288,0.0,0.0
2018-11-07 02:00:00,17612.8,0.0,1.87,137.99734381683632,0.201239302,0.0,0.0
2018-11-07 03:00:00,17373.600000000002,0.0,1.46,142.69138246680694,0.201561316,0.0,0.0
2018-11-07 04:00:00,17512.8,0.0,1.2,131.40210840803175,0.2017655199999999,0.0,0.0
2018-11-07 07:00:00,22520.0,0.0,8.1,109.14963975600472,0.19634626,0.0,0.0
2018-11-07 15:00:00,25132.0,0.0,10.57,55.41140924806829,0.194406322,0.0,0.0
2018-11-07 16:00:00,25456.0,0.0,8.15,57.16984168145999,0.19630699,0.0,0.0
2018-11-07 17:00:00,26456.800000000003,0.0,6.59,66.51904717657617,0.1975322139999999,0.0,0.0
2018-11-07 18:00:00,27592.0,0.0,5.38,59.847838089043485,0.198482548,0.0,0.0
2018-11-07 19:00:00,27436.0,0.0,4.63,37.94164551156516,0.199071598,0.0,0.0
2018-11-07 20:00:00,26916.800000000003,0.0,4.19,30.13120401965436,0.199417174,0.0,0.0
2018-11-07 21:00:00,26023.2,0.0,3.9,31.455330560707896,0.19964494,0.0,0.0
2018-11-07 22:00:00,24593.6,0.0,3.62,42.79563560729339,0.199864852,0.0,0.0
2018-11-07 23:00:00,22772.0,0.0,3.38,34.72661448122345,0.200053348,0.0,0.0
2018-11-08 00:00:00,21235.2,0.0,3.08,21.734009211849056,0.2002889679999999,0.0,0.0
2018-11-08 01:00:00,20175.2,0.0,2.86,29.359129237871837,0.200461756,0.0,0.0
2018-11-08 02:00:00,19574.4,0.0,2.49,45.20976380287407,0.200752354,0.0,0.0
2018-11-08 03:00:00,19316.8,0.0,2.14,65.83325955799269,0.201027244,0.0,0.0
2018-11-08 04:00:00,19372.0,0.0,1.91,76.63357807647897,0.201207886,0.0,0.0
2018-11-08 15:00:00,23872.0,0.0,10.64,51.1501126473598,0.194351344,0.0,0.0
2018-11-08 16:00:00,24111.2,0.0,9.99,55.38871533924757,0.194861854,0.0,0.0
2018-11-08 17:00:00,25047.2,0.0,9.38,33.1960697462769,0.195340948,0.0,0.0
2018-11-08 18:00:00,26753.6,0.0,7.49,101.00020497038068,0.196825354,0.0,0.0
2018-11-08 19:00:00,26816.800000000003,0.0,4.78,64.64734522552067,0.198953788,0.0,0.0
2018-11-08 20:00:00,26465.6,0.0,4.02,67.4559346527468,0.1995506919999999,0.0,0.0
2018-11-08 21:00:00,25761.6,0.0,3.55,90.51191557536502,0.19991983,0.0,0.0
2018-11-08 22:00:00,24538.4,0.0,3.24,80.11554136019862,0.200163304,0.0,0.0
2018-11-08 23:00:00,22880.0,0.0,3.07,55.61136901251443,0.2002968219999999,0.0,0.0
2018-11-09 00:00:00,21401.6,0.0,2.86,61.61561115103888,0.200461756,0.0,0.0
2018-11-09 01:00:00,20349.6,0.0,2.5,49.84855272557443,0.2007445,0.0,0.0
2018-11-09 02:00:00,19784.0,0.0,2.07,24.824043416810493,0.201082222,0.0,0.0
2018-11-09 03:00:00,19535.2,0.0,1.66,25.231189658521306,0.201404236,0.0,0.0
2018-11-09 04:00:00,19584.8,0.0,1.29,21.41579593761095,0.201694834,0.0,0.0
2018-11-09 15:00:00,23886.4,0.0,10.62,64.35949505565239,0.1943670519999999,0.0,0.0
2018-11-09 16:00:00,24134.4,0.0,9.03,70.78421701653065,0.195615838,0.0,0.0
2018-11-09 17:00:00,24950.4,0.0,7.23,55.84827305427435,0.197029558,0.0,0.0
2018-11-09 18:00:00,26258.4,0.0,5.92,27.87887599904858,0.198058432,0.0,0.0
2018-11-09 19:00:00,26110.4,0.0,5.68,55.95379003203907,0.198246928,0.0,0.0
2018-11-09 20:00:00,25596.800000000003,0.0,5.25,79.83722578396672,0.19858465,0.0,0.0
2018-11-09 21:00:00,24890.4,0.0,4.69,40.58131261027355,0.199024474,0.0,0.0
2018-11-09 22:00:00,23700.0,0.0,4.09,36.280465327124965,0.199495714,0.0,0.0
2018-11-09 23:00:00,22039.2,0.0,3.67,72.25479928005355,0.199825582,0.0,0.0
2018-11-10 00:00:00,20590.4,0.0,3.58,42.42819309855616,0.199896268,0.0,0.0
2018-11-10 01:00:00,19518.4,0.0,3.37,18.475163299052603,0.200061202,0.0,0.0
2018-11-10 02:00:00,18932.0,0.0,3.16,41.25218916697161,0.200226136,0.0,0.0
2018-11-10 03:00:00,18686.4,0.0,3.05,52.93511222881768,0.20031253,0.0,0.0
2018-11-10 04:00:00,18729.6,0.0,2.75,80.68776245216216,0.2005481499999999,0.0,0.0
2018-11-10 15:00:00,24435.2,0.0,10.44,64.91310156588813,0.1945084239999999,0.0,0.0
2018-11-10 16:00:00,24992.0,0.0,8.1,57.92454750070871,0.19634626,0.0,0.0
2018-11-10 17:00:00,26367.2,0.0,6.11,66.5643804415518,0.1979092059999999,0.0,0.0
2018-11-10 18:00:00,28394.4,0.0,5.03,46.52459517587829,0.1987574379999999,0.0,0.0
2018-11-10 19:00:00,28446.4,0.0,4.57,26.106999364331035,0.199118722,0.0,0.0
2018-11-10 20:00:00,28152.800000000003,0.0,4.14,6.804385024348543,0.1994564439999999,0.0,0.0
2018-11-10 21:00:00,27698.4,0.0,3.69,0.0,0.199809874,0.0,0.0
2018-11-10 22:00:00,26893.6,0.0,3.46,67.41760231316822,0.199990516,0.0,0.0
2018-11-10 23:00:00,25655.2,0.0,3.51,40.63140104925328,0.199951246,0.0,0.0
2018-11-11 00:00:00,24556.0,0.0,3.68,6.121414823631988,0.1998177279999999,0.0,0.0
2018-11-11 01:00:00,23631.2,0.0,3.68,67.65982220910422,0.1998177279999999,0.0,0.0
2018-11-11 02:00:00,23140.800000000003,0.0,3.84,17.75219197756831,0.1996920639999999,0.0,0.0
2018-11-11 03:00:00,22972.0,0.0,3.89,39.03589015118164,0.1996527939999999,0.0,0.0
2018-11-11 04:00:00,22975.2,0.0,3.67,61.85320619322738,0.199825582,0.0,0.0
2018-11-11 15:00:00,23132.0,0.0,11.25,53.5348460483821,0.19387225,0.0,0.0
2018-11-11 16:00:00,23721.6,0.0,9.66,22.899482963652925,0.195121036,0.0,0.0
2018-11-11 17:00:00,24969.6,0.0,9.59,5.507842053593249,0.195176014,0.0,0.0
2018-11-11 18:00:00,26729.6,0.0,9.06,1.1095152187206323,0.195592276,0.0,0.0
2018-11-11 19:00:00,26819.2,0.0,6.82,87.55575512673124,0.197351572,0.0,0.0
2018-11-11 20:00:00,26628.0,0.0,6.45,178.89422844312966,0.19764217,0.0,0.0
2018-11-11 21:00:00,26259.2,0.0,6.2,177.2343605533638,0.19783852,0.0,0.0
2018-11-11 22:00:00,25607.2,0.0,5.83,171.90329224489304,0.198129118,0.0,0.0
2018-11-11 23:00:00,24588.800000000003,0.0,5.03,171.88433216295095,0.1987574379999999,0.0,0.0
2018-11-12 00:00:00,23602.4,0.0,4.19,171.8828895480208,0.199417174,0.0,0.0
2018-11-12 01:00:00,22716.800000000003,0.0,3.59,171.8460968058887,0.199888414,0.0,0.0
2018-11-12 02:00:00,22246.4,0.0,3.19,171.87628261409574,0.200202574,0.0,0.0
2018-11-12 03:00:00,21966.4,0.0,2.88,171.93924851282162,0.200446048,0.0,0.0
2018-11-12 04:00:00,21859.2,0.0,2.45,171.99570446013922,0.2007837699999999,0.0,0.0
2018-11-12 15:00:00,22224.0,0.0,9.57,110.33277796394664,0.195191722,0.0,0.0
2018-11-12 16:00:00,22724.0,0.0,7.51,23.38602757919989,0.1968096459999999,0.0,0.0
2018-11-12 17:00:00,24083.2,0.0,5.7,101.92994604737976,0.19823122,0.0,0.0
2018-11-12 18:00:00,26057.6,0.0,4.45,84.64641298785523,0.19921297,0.0,0.0
2018-11-12 19:00:00,26172.800000000003,0.0,4.65,162.85490833120448,0.19905589,0.0,0.0
2018-11-12 20:00:00,26021.6,0.0,4.19,113.31609351715224,0.199417174,0.0,0.0
2018-11-12 21:00:00,25460.0,0.0,3.66,7.43992509201145,0.1998334359999999,0.0,0.0
2018-11-12 22:00:00,24371.2,0.0,3.17,49.8876821402089,0.200218282,0.0,0.0
2018-11-12 23:00:00,22913.6,0.0,2.45,62.91632247580639,0.2007837699999999,0.0,0.0
2018-11-13 00:00:00,21547.2,0.0,2.15,24.12703613336936,0.20101939,0.0,0.0
2018-11-13 01:00:00,20602.4,0.0,1.61,24.96609704224993,0.201443506,0.0,0.0
2018-11-13 02:00:00,20156.800000000003,0.0,1.61,19.863896864850485,0.201443506,0.0,0.0
2018-11-13 03:00:00,19945.6,0.0,1.38,18.171150386697427,0.2016241479999999,0.0,0.0
2018-11-13 04:00:00,20061.6,0.0,1.69,17.39365670681508,0.201380674,0.0,0.0
2018-11-13 15:00:00,25403.2,0.0,7.58,0.0,0.196754668,0.0,0.0
2018-11-13 16:00:00,25391.2,0.0,5.81,0.0,0.198144826,0.0,0.0
2018-11-13 17:00:00,26337.6,0.0,4.02,40.44126076458524,0.1995506919999999,0.0,0.0
2018-11-13 18:00:00,27929.6,0.0,3.23,79.33496545471894,0.200171158,0.0,0.0
2018-11-13 19:00:00,27966.4,0.0,3.26,37.80665494094763,0.2001475959999999,0.0,0.0
2018-11-13 20:00:00,27550.4,0.0,2.41,39.4538938886657,0.200815186,0.0,0.0
2018-11-13 21:00:00,26845.6,0.0,1.61,46.33744619569825,0.201443506,0.0,0.0
2018-11-13 22:00:00,25580.0,0.0,1.01,45.73129031513083,0.2019147459999999,0.0,0.0
2018-11-13 23:00:00,23910.4,0.0,0.71,20.68018506661584,0.202150366,0.0,0.0
2018-11-14 00:00:00,22380.0,0.0,0.27,9.394104611796314,0.202495942,0.0,0.0
2018-11-14 01:00:00,21325.6,0.0,0.0,23.660342626633284,0.202708,0.0,0.0
2018-11-14 02:00:00,20788.800000000003,0.0,-0.31,8.760958042329321,0.202951474,0.0,0.0
2018-11-14 03:00:00,20630.4,0.0,-0.5,0.1341316384266814,0.2031007,0.0,0.0
2018-11-14 04:00:00,20766.4,0.0,-0.58,7.032644741664828,0.2031635319999999,0.0,0.0
2018-11-14 15:00:00,24981.6,0.0,5.27,0.0,0.198568942,0.0,0.0
2018-11-14 16:00:00,25300.0,0.0,4.09,0.0,0.199495714,0.0,0.0
2018-11-14 17:00:00,26402.4,0.0,3.12,40.44126076458524,0.200257552,0.0,0.0
2018-11-14 18:00:00,27965.6,0.0,1.96,79.33496545471894,0.201168616,0.0,0.0
2018-11-14 19:00:00,27851.2,0.0,1.22,37.80665494094763,0.2017498119999999,0.0,0.0
2018-11-14 20:00:00,27422.4,0.0,0.29,39.4538938886657,0.2024802339999999,0.0,0.0
2018-11-14 21:00:00,26716.800000000003,0.0,-0.91,46.33744619569825,0.203422714,0.0,0.0
2018-11-14 22:00:00,25408.800000000003,0.0,-0.89,45.73129031513083,0.203407006,0.0,0.0
2018-11-14 23:00:00,23700.800000000003,0.0,0.19,20.68018506661584,0.202558774,0.0,0.0
2018-11-15 00:00:00,22058.4,0.0,-0.04,9.394104611796314,0.202739416,0.0,0.0
2018-11-15 01:00:00,21124.0,0.0,-0.34,23.660342626633284,0.202975036,0.0,0.0
2018-11-15 02:00:00,20661.6,0.0,-0.65,8.760958042329321,0.20321851,0.0,0.0
2018-11-15 03:00:00,20610.4,0.0,-0.89,0.1341316384266814,0.203407006,0.0,0.0
2018-11-15 04:00:00,20814.4,0.0,-1.77,7.032644741664828,0.204098158,0.0,0.0
2018-11-15 15:00:00,24029.6,0.0,4.96,41.58999745556344,0.198812416,0.0,0.0
2018-11-15 16:00:00,24512.0,0.0,3.82,33.69174435652504,0.1997077719999999,0.0,0.0
2018-11-15 17:00:00,25670.4,0.0,2.62,118.14459842601144,0.200650252,0.0,0.0
2018-11-15 18:00:00,27153.6,0.0,2.05,150.06416307745545,0.20109793,0.0,0.0
2018-11-15 19:00:00,27060.0,0.0,1.26,141.235299089475,0.201718396,0.0,0.0
2018-11-15 20:00:00,26588.800000000003,0.0,0.66,129.47479910667698,0.202189636,0.0,0.0
2018-11-15 21:00:00,25781.6,0.0,-0.08,117.01534612870444,0.2027708319999999,0.0,0.0
2018-11-15 22:00:00,24490.4,0.0,-1.05,147.19260775150343,0.20353267,0.0,0.0
2018-11-15 23:00:00,22689.6,0.0,-1.12,114.33228844604996,0.2035876479999999,0.0,0.0
2018-11-16 00:00:00,21064.0,0.0,-1.09,90.25778501414212,0.203564086,0.0,0.0
2018-11-16 01:00:00,19930.4,0.0,-1.12,177.71313899084544,0.2035876479999999,0.0,0.0
2018-11-16 02:00:00,19280.8,0.0,-1.35,171.94654644717528,0.20376829,0.0,0.0
2018-11-16 03:00:00,18926.4,0.0,-1.95,173.9630311722935,0.2042395299999999,0.0,0.0
2018-11-16 04:00:00,18889.6,0.0,-1.88,109.11910238617624,0.204184552,0.0,0.0
2018-11-16 15:00:00,23504.0,0.0,4.02,158.45094438757005,0.1995506919999999,0.0,0.0
2018-11-16 16:00:00,23732.800000000003,0.0,3.51,125.05107497534124,0.199951246,0.0,0.0
2018-11-16 17:00:00,24872.0,0.0,3.15,113.74218620263872,0.20023399,0.0,0.0
2018-11-16 18:00:00,26568.800000000003,0.0,2.4,74.27158707553555,0.20082304,0.0,0.0
2018-11-16 19:00:00,26675.2,0.0,1.2,64.32900617708157,0.2017655199999999,0.0,0.0
2018-11-16 20:00:00,26359.2,0.0,0.13,50.58920820277039,0.2026058979999999,0.0,0.0
2018-11-16 21:00:00,25830.4,0.0,1.46,44.216211260835,0.201561316,0.0,0.0
2018-11-16 22:00:00,24712.800000000003,0.0,1.43,38.96850245585193,0.2015848779999999,0.0,0.0
2018-11-16 23:00:00,23073.6,0.0,1.12,52.914503444098,0.201828352,0.0,0.0
2018-11-17 00:00:00,21548.0,0.0,0.05,53.28890444838176,0.20266873,0.0,0.0
2018-11-17 01:00:00,20456.800000000003,0.0,-1.4,60.3443885726422,0.20380756,0.0,0.0
2018-11-17 02:00:00,19891.2,0.0,-2.03,84.55638896707389,0.2043023619999999,0.0,0.0
2018-11-17 03:00:00,19671.2,0.0,-2.63,106.0605526459293,0.204773602,0.0,0.0
2018-11-17 04:00:00,19764.0,0.0,-2.92,138.01153963266356,0.205001368,0.0,0.0
2018-11-17 15:00:00,23359.2,0.0,4.12,89.55704996522985,0.199472152,0.0,0.0
2018-11-17 16:00:00,23802.4,0.0,3.46,55.61152054769656,0.199990516,0.0,0.0
2018-11-17 17:00:00,24879.2,0.0,2.88,110.76973269126186,0.200446048,0.0,0.0
2018-11-17 18:00:00,26574.4,0.0,2.37,105.70929409460452,0.200846602,0.0,0.0
2018-11-17 19:00:00,26573.6,0.0,1.93,86.11834088379244,0.201192178,0.0,0.0
2018-11-17 20:00:00,26237.6,0.0,1.79,59.52845647855386,0.201302134,0.0,0.0
2018-11-17 21:00:00,25784.0,0.0,1.75,26.199508562093285,0.2013335499999999,0.0,0.0
2018-11-17 22:00:00,25020.0,0.0,1.7,67.41760231316822,0.2013728199999999,0.0,0.0
2018-11-17 23:00:00,23796.0,0.0,1.68,40.63140104925328,0.2013885279999999,0.0,0.0
2018-11-18 00:00:00,22562.4,0.0,1.66,6.121414823631988,0.201404236,0.0,0.0
2018-11-18 01:00:00,21589.6,0.0,1.83,67.65982220910422,0.201270718,0.0,0.0
2018-11-18 02:00:00,21012.800000000003,0.0,1.96,17.75219197756831,0.201168616,0.0,0.0
2018-11-18 03:00:00,20786.4,0.0,2.07,39.03589015118164,0.201082222,0.0,0.0
2018-11-18 04:00:00,20788.0,0.0,2.13,61.85320619322738,0.2010350979999999,0.0,0.0
2018-11-18 15:00:00,23351.2,0.0,8.89,53.5348460483821,0.1957257939999999,0.0,0.0
2018-11-18 16:00:00,23528.800000000003,0.0,8.04,22.899482963652925,0.196393384,0.0,0.0
2018-11-18 17:00:00,24308.800000000003,0.0,7.33,5.507842053593249,0.196951018,0.0,0.0
2018-11-18 18:00:00,25021.6,0.0,6.83,1.1095152187206323,0.197343718,0.0,0.0
2018-11-18 19:00:00,24697.6,0.0,6.54,87.55575512673124,0.197571484,0.0,0.0
2018-11-18 20:00:00,24077.6,0.0,6.37,178.89422844312966,0.197705002,0.0,0.0
2018-11-18 21:00:00,23442.4,0.0,5.92,177.2343605533638,0.198058432,0.0,0.0
2018-11-18 22:00:00,22527.2,0.0,5.71,171.90329224489304,0.1982233659999999,0.0,0.0
2018-11-18 23:00:00,21333.6,0.0,5.49,171.88433216295095,0.198396154,0.0,0.0
2018-11-19 00:00:00,20008.0,0.0,5.19,171.8828895480208,0.198631774,0.0,0.0
2018-11-19 01:00:00,18879.2,0.0,4.43,171.8460968058887,0.199228678,0.0,0.0
2018-11-19 02:00:00,18061.6,0.0,3.64,171.87628261409574,0.199849144,0.0,0.0
2018-11-19 03:00:00,17643.2,0.0,2.93,171.93924851282162,0.2004067779999999,0.0,0.0
2018-11-19 04:00:00,17371.2,0.0,2.46,171.99570446013922,0.200775916,0.0,0.0
2018-11-19 15:00:00,21330.4,0.0,11.56,110.33277796394664,0.1936287759999999,0.0,0.0
2018-11-19 16:00:00,22024.800000000003,0.0,10.42,23.38602757919989,0.194524132,0.0,0.0
2018-11-19 17:00:00,23506.4,0.0,10.1,101.92994604737976,0.1947754599999999,0.0,0.0
2018-11-19 18:00:00,25299.2,0.0,10.16,84.64641298785523,0.194728336,0.0,0.0
2018-11-19 19:00:00,25419.2,0.0,9.91,162.85490833120448,0.1949246859999999,0.0,0.0
2018-11-19 20:00:00,25219.2,0.0,9.77,113.31609351715224,0.195034642,0.0,0.0
2018-11-19 21:00:00,24712.800000000003,0.0,9.24,7.43992509201145,0.1954509039999999,0.0,0.0
2018-11-19 22:00:00,23776.0,0.0,8.57,49.8876821402089,0.1959771219999999,0.0,0.0
2018-11-19 23:00:00,22529.6,0.0,7.83,62.91632247580639,0.196558318,0.0,0.0
2018-11-20 00:00:00,21317.6,0.0,7.29,24.12703613336936,0.196982434,0.0,0.0
2018-11-20 01:00:00,20411.2,0.0,6.72,24.96609704224993,0.197430112,0.0,0.0
2018-11-20 02:00:00,19991.2,0.0,6.61,19.863896864850485,0.197516506,0.0,0.0
2018-11-20 03:00:00,19895.2,0.0,6.16,18.171150386697427,0.197869936,0.0,0.0
2018-11-20 04:00:00,20091.2,0.0,5.87,17.39365670681508,0.198097702,0.0,0.0
2018-11-20 15:00:00,24213.6,0.0,11.4,148.0759730014759,0.19375444,0.0,0.0
2018-11-20 16:00:00,24626.4,0.0,11.37,114.1185753485072,0.193778002,0.0,0.0
2018-11-20 17:00:00,25853.6,0.0,10.87,107.3715501788352,0.194170702,0.0,0.0
2018-11-20 18:00:00,27792.0,0.0,9.06,134.23721043065925,0.195592276,0.0,0.0
2018-11-20 19:00:00,27906.4,0.0,8.79,111.1951343763198,0.195804334,0.0,0.0
2018-11-20 20:00:00,27647.2,0.0,8.05,136.04326734097506,0.1963855299999999,0.0,0.0
2018-11-20 21:00:00,27051.2,0.0,7.44,116.38477793035491,0.1968646239999999,0.0,0.0
2018-11-20 22:00:00,25900.800000000003,0.0,7.36,111.03311295997928,0.196927456,0.0,0.0
2018-11-20 23:00:00,24146.4,0.0,7.43,142.00881951689135,0.196872478,0.0,0.0
2018-11-21 00:00:00,22530.4,0.0,8.77,118.97662355640304,0.195820042,0.0,0.0
2018-11-21 01:00:00,21434.4,0.0,9.81,82.69393066210576,0.1950032259999999,0.0,0.0
2018-11-21 02:00:00,20843.2,0.0,9.66,53.53489453964026,0.195121036,0.0,0.0
2018-11-21 03:00:00,20673.6,0.0,9.44,57.95324826413461,0.1952938239999999,0.0,0.0
2018-11-21 04:00:00,20751.2,0.0,9.28,20.498473168757407,0.1954194879999999,0.0,0.0
2018-11-21 15:00:00,23698.4,0.0,11.54,53.31760521180766,0.1936444839999999,0.0,0.0
2018-11-21 16:00:00,23905.6,0.0,10.02,72.73019545227851,0.194838292,0.0,0.0
2018-11-21 17:00:00,24865.6,0.0,9.27,26.25303684969903,0.195427342,0.0,0.0
2018-11-21 18:00:00,26482.4,0.0,8.69,25.97597598477208,0.1958828739999999,0.0,0.0
2018-11-21 19:00:00,26520.800000000003,0.0,8.36,16.840926069929775,0.196142056,0.0,0.0
2018-11-21 20:00:00,26082.4,0.0,7.25,33.802586280576875,0.19701385,0.0,0.0
2018-11-21 21:00:00,25410.4,0.0,6.48,41.89731686558463,0.197618608,0.0,0.0
2018-11-21 22:00:00,24272.800000000003,0.0,6.52,27.872211481754665,0.197587192,0.0,0.0
2018-11-21 23:00:00,22600.800000000003,0.0,6.16,35.214472906796274,0.197869936,0.0,0.0
2018-11-22 00:00:00,21011.2,0.0,5.69,27.82275039842745,0.198239074,0.0,0.0
2018-11-22 01:00:00,19817.6,0.0,5.59,21.60318888943367,0.198317614,0.0,0.0
2018-11-22 02:00:00,19166.4,0.0,5.82,4.3442927985977855,0.198136972,0.0,0.0
2018-11-22 03:00:00,18760.0,0.0,6.56,0.0,0.197555776,0.0,0.0
2018-11-22 04:00:00,18709.6,0.0,6.35,0.0,0.19772071,0.0,0.0
2018-11-22 15:00:00,24116.0,0.0,8.95,127.4356568411819,0.19567867,0.0,0.0
2018-11-22 16:00:00,24458.4,0.0,7.53,174.75051708206155,0.196793938,0.0,0.0
2018-11-22 17:00:00,25552.0,0.0,6.69,153.91932720681953,0.1974536739999999,0.0,0.0
2018-11-22 18:00:00,27028.0,0.0,5.67,163.6423336268996,0.198254782,0.0,0.0
2018-11-22 19:00:00,26960.800000000003,0.0,5.38,177.48486639303871,0.198482548,0.0,0.0
2018-11-22 20:00:00,26577.6,0.0,4.99,136.6987115547622,0.198788854,0.0,0.0
2018-11-22 21:00:00,26004.0,0.0,5.03,143.66823886251944,0.1987574379999999,0.0,0.0
2018-11-22 22:00:00,25116.800000000003,0.0,5.02,150.6039556405221,0.1987652919999999,0.0,0.0
2018-11-22 23:00:00,23844.800000000003,0.0,5.71,161.13181996360717,0.1982233659999999,0.0,0.0
2018-11-23 00:00:00,22454.4,0.0,5.8,170.17872489392172,0.19815268,0.0,0.0
2018-11-23 01:00:00,21345.6,0.0,5.98,150.78902252730478,0.198011308,0.0,0.0
2018-11-23 02:00:00,20755.2,0.0,6.1,152.3730743349313,0.19791706,0.0,0.0
2018-11-23 03:00:00,20505.6,0.0,6.06,109.9638322262063,0.197948476,0.0,0.0
2018-11-23 04:00:00,20587.2,0.0,6.05,117.49814934061372,0.1979563299999999,0.0,0.0
2018-11-23 15:00:00,21789.6,0.0,6.06,66.31486261126213,0.197948476,0.0,0.0
2018-11-23 16:00:00,21623.2,0.0,5.66,104.1089613470492,0.198262636,0.0,0.0
2018-11-23 17:00:00,22156.0,0.0,4.73,90.66088072044464,0.1989930579999999,0.0,0.0
2018-11-23 18:00:00,23168.0,0.0,4.09,148.98937858588087,0.199495714,0.0,0.0
2018-11-23 19:00:00,23225.6,0.0,4.03,130.8761600991714,0.199542838,0.0,0.0
2018-11-23 20:00:00,23310.4,0.0,3.37,118.51935099191712,0.200061202,0.0,0.0
2018-11-23 21:00:00,23438.4,0.0,2.65,156.856976117649,0.20062669,0.0,0.0
2018-11-23 22:00:00,23281.6,0.0,2.02,149.5367236624063,0.2011214919999999,0.0,0.0
2018-11-23 23:00:00,22742.4,0.0,1.38,141.21672693759825,0.2016241479999999,0.0,0.0
2018-11-24 00:00:00,22037.6,0.0,0.75,168.94111888024742,0.20211895,0.0,0.0
2018-11-24 01:00:00,21354.4,0.0,0.09,140.85483667792076,0.202637314,0.0,0.0
2018-11-24 02:00:00,21011.2,0.0,-0.51,100.94091834586813,0.2031085539999999,0.0,0.0
2018-11-24 03:00:00,20860.800000000003,0.0,-1.08,95.637956782911,0.2035562319999999,0.0,0.0
2018-11-24 04:00:00,21018.4,0.0,-1.61,60.73874979106756,0.203972494,0.0,0.0
2018-11-24 15:00:00,21369.6,0.0,4.28,11.733542631638173,0.199346488,0.0,0.0
