DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,P_150MW_adj_MW,P_110MW_adj_MW
2018-11-06 09:00:00,23271.2,959.83,12.94,132.74303717003906,0.1506643416666666,145.17162374221567,106.45919074429148
2018-11-06 10:00:00,23543.2,950.28,13.88,125.57642926628932,0.150342764,145.66415999999998,106.82038399999998
2018-11-06 11:00:00,23630.4,849.62,14.49,144.10172646487595,0.1542558013333333,142.2476387797667,104.31493510516223
2018-11-06 12:00:00,23504.800000000003,666.36,14.73,125.41549890325751,0.16206355,134.92206008151578,98.94284405977822
2018-11-06 13:00:00,23602.4,457.06,14.56,125.34959928341272,0.1713295246666666,123.68742390524726,90.70411086384796
2018-11-06 14:00:00,23702.4,144.49,13.7,124.80161169771688,0.1856434396666666,108.54373025096106,79.59873551737144
2018-11-07 05:00:00,18180.8,130.55,1.35,128.68567661694615,0.1959513783333333,104.04756914498464,76.30155070632206
2018-11-07 06:00:00,19926.4,510.76,4.64,83.22027296243907,0.1767775826666666,120.2009185135852,88.14734024329582
2018-11-07 08:00:00,23582.4,888.94,9.95,68.28020724323933,0.1561058546666666,140.76257045439013,103.22588499988608
2018-11-07 09:00:00,23824.800000000003,972.91,11.37,84.23686188280976,0.1513266956666666,145.17087302659445,106.4586402195026
2018-11-07 10:00:00,23972.800000000003,956.18,12.4,73.64781977614375,0.1512477193333333,145.66415999999998,106.82038399999998
2018-11-07 11:00:00,24349.6,861.07,13.05,41.75455860155,0.1548871756666666,142.24243137460678,104.3111163413783
2018-11-07 12:00:00,24686.4,664.77,13.3,50.5484906994308,0.163256049,134.9056871504148,98.9308372436375
2018-11-07 13:00:00,24776.800000000003,440.01,13.17,46.57855079269659,0.1731651789999999,123.65392732742406,90.67954670677764
2018-11-07 14:00:00,25001.6,147.71,12.51,27.145639684351696,0.1864375663333333,108.48715190563452,79.55724473079864
2018-11-08 05:00:00,20011.2,119.89,1.96,57.54721883671368,0.1959374156666666,99.64687520956237,73.07437515367904
2018-11-08 06:00:00,21727.2,506.07,5.86,66.82243879468598,0.176024035,117.50834014319824,86.1727827716787
2018-11-08 07:00:00,24332.0,729.34,8.72,54.91764095040686,0.1640357766666666,131.04080108905998,96.09658746531063
2018-11-08 08:00:00,25368.0,885.4,10.57,53.0696754702226,0.1557733686666666,140.24425804714753,102.84578923457484
2018-11-08 09:00:00,25422.4,960.81,11.82,34.66420017055917,0.151501229,145.11871101746084,106.42038807947128
2018-11-08 10:00:00,25147.2,943.91,12.68,18.54488463618143,0.1515631883333333,145.66415999999998,106.82038399999998
2018-11-08 11:00:00,24754.4,843.81,13.21,33.472233522927816,0.155514623,141.88060499476495,104.04577699616097
2018-11-08 12:00:00,24420.0,564.89,13.4,23.239496089139397,0.1675356063333333,133.7680460017557,98.09656706795415
2018-11-08 13:00:00,24068.800000000003,319.58,13.2,32.1264253280677,0.1783963793333333,121.32648302097228,88.97275421537967
2018-11-08 14:00:00,23921.6,148.37,12.41,24.590883809391933,0.1864873083333333,104.55591605241464,76.67433843843739
2018-11-09 05:00:00,20170.4,42.63,1.34,25.778616564044853,0.199795475,85.9915228736419,63.06045010733739
2018-11-09 06:00:00,21764.800000000003,257.13,5.19,45.994558447813766,0.187412335,109.15327003851384,80.04573136157681
2018-11-09 07:00:00,24116.0,522.6,8.93,32.6054128841002,0.172891598,126.70140733358568,92.91436537796282
