DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-02-26 19:00:00,3545.31591796875,12.6085700988769,3586.35268230385,208.23860168457,3545.31591796875,0.0,0.0,0.0,0.0,3.24,4.0,0,0.0,31836.0,winter,night
2018-02-26 20:00:00,3602.18896484375,13.5383796691894,3600.0,217.535705566406,3602.18896484375,0.0,0.0,0.0,0.0,3.7,4.41,0,0.0,32294.0,winter,night
2018-02-26 21:00:00,3542.05200195312,13.2106304168701,3600.0,219.967697143554,3542.05200195312,0.0,0.0,0.0,0.0,3.53,4.55,0,0.0,31895.0,winter,night
2018-02-26 22:00:00,3503.3701171875,15.5096397399902,3600.0,214.425094604492,3503.3701171875,0.0,0.0,0.0,0.0,2.96,4.48,0,0.0,30865.0,winter,night
2018-02-26 23:00:00,3570.22509765625,16.1328792572021,3600.0,216.802703857421,3570.22509765625,0.0,0.0,0.0,0.0,2.83,4.07,0,0.0,29343.0,winter,night
2018-02-27 00:00:00,3254.169921875,11.3426103591918,3380.4551645668,228.410903930664,3254.169921875,0.0,0.0,0.0,0.0,3.35,3.93,0,0.0,27855.0,winter,night
2018-02-27 01:00:00,3460.65991210937,11.849980354309,3496.67020539522,234.370300292968,3460.65991210937,0.0,0.0,0.0,0.0,3.6,4.41,0,0.0,26821.0,winter,night
2018-02-27 02:00:00,2560.07788085937,9.86478424072265,2705.1217418694,245.809997558593,2560.07788085937,0.0,0.0,0.0,0.0,3.28,4.48,0,0.0,26360.0,winter,night
2018-02-27 03:00:00,426.045104980468,5.42798900604248,448.521207177061,269.059814453125,426.045104980468,0.0,0.0,0.0,0.0,2.77,3.93,0,0.0,26318.0,winter,night
2018-02-27 04:00:00,246.988006591796,5.06090688705444,351.104574756661,264.876403808593,246.988006591796,0.0,0.0,0.0,0.0,1.89,3.45,0,0.0,26603.0,winter,night
2018-02-27 18:00:00,0.0,1.49609804153442,0.0,78.5749282836914,0.0,0.0,0.0,0.0,0.0,5.35,3.1,0,0.0,32302.0,winter,night
2018-02-27 19:00:00,316.498596191406,4.88115501403808,307.331107982591,198.31599426269497,316.498596191406,0.0,0.0,0.0,0.0,4.54,3.1,0,0.0,33748.0,winter,night
2018-02-27 20:00:00,1087.60302734375,7.2389531135559,1127.28912940164,175.985900878906,1087.60302734375,0.0,0.0,0.0,0.0,4.04,2.69,0,0.0,33436.0,winter,night
2018-02-27 21:00:00,3023.248046875,10.9702100753784,3261.82241415276,185.141296386718,3023.248046875,0.0,0.0,0.0,0.0,3.75,2.48,0,0.0,32516.0,winter,night
2018-02-27 22:00:00,3603.89697265625,13.6262598037719,3600.0,181.421997070312,3603.89697265625,0.0,0.0,0.0,0.0,2.7,1.93,0,0.0,30957.0,winter,night
2018-02-27 23:00:00,3513.96508789062,16.1008491516113,3600.0,178.31770324707,3513.96508789062,0.0,0.0,0.0,0.0,1.78,1.72,0,0.0,28715.0,winter,night
2018-02-28 00:00:00,3460.38305664062,18.4505100250244,3600.0,175.959396362304,3460.38305664062,0.0,0.0,0.0,0.0,1.09,1.66,0,0.0,26698.0,winter,night
2018-02-28 01:00:00,3460.6708984375,18.0824394226074,3600.0,173.521697998046,3460.6708984375,0.0,0.0,0.0,0.0,0.65,1.79,0,0.0,25417.0,winter,night
2018-02-28 02:00:00,3461.10888671875,18.2213191986083,3600.0,175.720397949218,3461.10888671875,0.0,0.0,0.0,0.0,0.49,2.07,0,0.0,24450.0,winter,night
2018-02-28 03:00:00,3461.10302734375,17.1517505645751,3600.0,174.764297485351,3461.10302734375,0.0,0.0,0.0,0.0,0.47,2.34,0,0.0,24091.0,winter,night
2018-02-28 04:00:00,3461.044921875,17.7245407104492,3600.0,182.505401611328,3461.044921875,0.0,0.0,0.0,0.0,0.56,2.69,0,0.0,24116.0,winter,night
2018-02-28 18:00:00,0.0,3.92829990386962,114.644853845777,52.238540649414,0.0,0.0,0.0,0.0,0.0,5.2,5.66,0,0.0,30746.0,winter,night
2018-02-28 19:00:00,0.0,4.04662084579467,131.704263483769,50.0514984130859,0.0,0.0,0.0,0.0,0.0,2.86,3.66,0,0.0,31779.0,winter,night
2018-02-28 20:00:00,0.0,5.62974691390991,507.109955133598,37.2323913574218,0.0,0.0,0.0,0.0,0.0,1.01,2.55,0,0.0,31411.0,winter,night
2018-02-28 21:00:00,0.0,4.44700098037719,210.8650729124,40.310619354248,0.0,0.0,0.0,0.0,0.0,0.25,2.62,0,0.0,30504.0,winter,night
2018-02-28 22:00:00,0.0,5.12918186187744,368.380948279472,27.5451793670654,0.0,0.0,0.0,0.0,0.0,-0.3,2.9,0,0.0,28792.0,winter,night
2018-02-28 23:00:00,0.0,5.8974061012268,590.920635049248,27.1991596221923,0.0,0.0,0.0,0.0,0.0,-0.79,3.03,0,0.0,26708.0,winter,night
2018-12-01 00:00:00,57.4070205688476,6.16697311401367,681.780444472923,47.6596794128417,57.4070205688476,0.0,0.0,0.0,0.0,3.2,1.1,0,0.0,26364.0,winter,night
2018-12-01 01:00:00,0.0,4.1574912071228,152.807273830714,63.492088317871,0.0,0.0,0.0,0.0,0.0,3.09,1.03,0,0.0,24804.0,winter,night
2018-12-01 02:00:00,0.0,4.73868322372436,274.30250892702,68.1387329101562,0.0,0.0,0.0,0.0,0.0,2.91,1.03,0,0.0,24003.0,winter,night
2018-12-01 03:00:00,0.0,4.37256622314453,195.502426635455,67.202766418457,0.0,0.0,0.0,0.0,0.0,2.75,1.1,0,0.0,23780.0,winter,night
2018-12-01 04:00:00,0.0,4.18897485733032,158.907852988149,72.762222290039,0.0,0.0,0.0,0.0,0.0,2.61,1.17,0,0.0,23891.0,winter,night
2018-12-01 18:00:00,0.0,2.55051898956298,0.0,94.9309463500976,0.0,0.0,0.0,0.0,0.0,3.52,0.62,0,0.0,33082.0,winter,night
2018-12-01 19:00:00,0.0,2.09793591499328,0.0,116.980903625488,0.0,0.0,0.0,0.0,0.0,3.29,0.55,0,0.0,32977.0,winter,night
2018-12-01 20:00:00,0.0,1.35923600196838,0.0,136.270904541015,0.0,0.0,0.0,0.0,0.0,3.31,0.34,0,0.0,32585.0,winter,night
2018-12-01 21:00:00,0.0,0.580709874629974,0.0,294.5180053710929,0.0,0.0,0.0,0.0,0.0,2.99,0.34,0,0.0,32129.0,winter,night
2018-12-01 22:00:00,0.0,3.57494497299194,60.8431768932387,41.60791015625001,0.0,0.0,0.0,0.0,0.0,2.62,0.55,0,0.0,31259.0,winter,night
2018-12-01 23:00:00,17.2795391082763,3.13144993782043,21.5887249024936,100.937698364257,17.2795391082763,0.0,0.0,0.0,0.0,1.81,0.83,0,0.0,29784.0,winter,night
2018-12-02 00:00:00,42.0090408325195,3.05274105072021,17.9102430975327,91.83631896972652,42.0090408325195,0.0,0.0,0.0,0.0,1.16,1.1,0,0.0,28097.0,winter,night
2018-12-02 01:00:00,369.706909179687,4.74576520919799,275.911102054725,78.381103515625,369.706909179687,0.0,0.0,0.0,0.0,1.02,1.17,0,0.0,26763.0,winter,night
2018-12-02 02:00:00,33.8937301635742,2.97622299194335,0.0,99.54553222656251,33.8937301635742,0.0,0.0,0.0,0.0,0.85,1.24,0,0.0,26199.0,winter,night
2018-12-02 03:00:00,953.908020019531,7.43220281600952,1223.07452288968,124.76789855957,953.908020019531,0.0,0.0,0.0,0.0,0.7,1.38,0,0.0,25927.0,winter,night
2018-12-02 04:00:00,981.119812011718,7.25472402572631,1134.90606800404,120.388198852539,981.119812011718,0.0,0.0,0.0,0.0,0.26,1.45,0,0.0,26000.0,winter,night
2018-12-02 18:00:00,63.9341316223144,3.02970600128173,17.0211877619877,147.278900146484,63.9341316223144,0.0,0.0,0.0,0.0,2.01,1.79,0,0.0,31679.0,winter,night
2018-12-02 19:00:00,0.0,0.74349421262741,0.0,117.53279876708902,0.0,0.0,0.0,0.0,0.0,1.03,1.66,0,0.0,31750.0,winter,night
2018-12-02 20:00:00,0.0,2.48764705657958,0.0,101.237899780273,0.0,0.0,0.0,0.0,0.0,0.75,1.66,0,0.0,31497.0,winter,night
2018-12-02 21:00:00,0.0,1.37102699279785,0.0,111.888397216796,0.0,0.0,0.0,0.0,0.0,0.46,1.66,0,0.0,31153.0,winter,night
2018-12-02 22:00:00,0.0,2.45739889144897,0.0,106.352500915527,0.0,0.0,0.0,0.0,0.0,0.3,1.59,0,0.0,30430.0,winter,night
2018-12-02 23:00:00,0.0,3.31706190109252,34.1882407649136,121.454002380371,0.0,0.0,0.0,0.0,0.0,0.47,1.52,0,0.0,29111.0,winter,night
2018-12-03 00:00:00,11.7671699523925,3.06271600723266,18.3215760365019,108.837997436523,11.7671699523925,0.0,0.0,0.0,0.0,0.28,1.52,0,0.0,27527.0,winter,night
2018-12-03 01:00:00,165.800399780273,4.53362798690795,229.15173672563,124.887702941894,165.800399780273,0.0,0.0,0.0,0.0,-0.07,1.59,0,0.0,26264.0,winter,night
2018-12-03 02:00:00,0.0,2.16926097869873,0.0,154.54409790039,0.0,0.0,0.0,0.0,0.0,-0.45,1.66,0,0.0,25451.0,winter,night
2018-12-03 03:00:00,0.0,2.782075881958,0.0,105.049400329589,0.0,0.0,0.0,0.0,0.0,-0.53,1.66,0,0.0,24998.0,winter,night
2018-12-03 04:00:00,0.0,1.22513198852539,0.0,187.03089904785097,0.0,0.0,0.0,0.0,0.0,-0.7,1.72,0,0.0,24769.0,winter,night
2018-12-03 18:00:00,642.561096191406,6.46952390670776,794.121272940515,123.909301757812,642.561096191406,0.0,0.0,0.0,0.0,4.06,1.93,0,0.0,32132.0,winter,night
2018-12-03 19:00:00,412.985198974609,5.6404709815979,510.331361968575,117.948600769042,412.985198974609,0.0,0.0,0.0,0.0,3.18,1.93,0,0.0,32626.0,winter,night
2018-12-03 20:00:00,1191.54797363281,7.84784507751464,1444.105072183,120.026901245117,1191.54797363281,0.0,0.0,0.0,0.0,3.02,1.93,0,0.0,32636.0,winter,night
2018-12-03 21:00:00,768.712524414062,6.53760719299316,820.780074012505,117.975196838378,768.712524414062,0.0,0.0,0.0,0.0,2.71,1.93,0,0.0,32265.0,winter,night
2018-12-03 22:00:00,328.003112792968,5.00463199615478,337.138343524941,117.780899047851,328.003112792968,0.0,0.0,0.0,0.0,2.46,1.93,0,0.0,31155.0,winter,night
2018-12-03 23:00:00,61.3624992370605,3.15230703353881,22.7296196704738,105.680702209472,61.3624992370605,0.0,0.0,0.0,0.0,2.24,1.93,0,0.0,29472.0,winter,night
2018-12-04 00:00:00,762.331176757812,5.7537498474121,545.044674999365,92.1757736206054,762.331176757812,0.0,0.0,0.0,0.0,2.05,1.93,0,0.0,27734.0,winter,night
2018-12-04 01:00:00,993.793884277343,6.61637020111083,852.267696052145,102.471603393554,993.793884277343,0.0,0.0,0.0,0.0,1.68,2.0,0,0.0,26472.0,winter,night
2018-12-04 02:00:00,1548.55603027343,7.60771322250366,1313.99587621368,114.48079681396402,1548.55603027343,0.0,0.0,0.0,0.0,1.25,2.0,0,0.0,26033.0,winter,night
2018-12-04 03:00:00,1247.02600097656,7.54710292816162,1282.29754307936,104.944900512695,1247.02600097656,0.0,0.0,0.0,0.0,0.98,2.0,0,0.0,26033.0,winter,night
2018-12-04 04:00:00,1540.50695800781,8.01426410675048,1538.17573551601,108.693901062011,1540.50695800781,0.0,0.0,0.0,0.0,0.65,2.0,0,0.0,26390.0,winter,night
2018-12-04 18:00:00,898.146423339843,6.92824077606201,984.009775536679,72.189598083496,898.146423339843,0.0,0.0,0.0,0.0,5.11,1.45,0,0.0,35409.0,winter,night
2018-12-04 19:00:00,572.663208007812,6.09196901321411,655.454096546701,71.9153137207031,572.663208007812,0.0,0.0,0.0,0.0,4.5,1.45,0,0.0,35430.0,winter,night
2018-12-04 20:00:00,372.466186523437,5.4441819190979,453.085231913927,73.9670333862304,372.466186523437,0.0,0.0,0.0,0.0,4.16,1.31,0,0.0,34998.0,winter,night
2018-12-04 21:00:00,0.0,4.26105594635009,173.063408059066,99.8316116333007,0.0,0.0,0.0,0.0,0.0,4.14,1.31,0,0.0,34097.0,winter,night
2018-12-04 22:00:00,0.0,6.78910589218139,923.811519968235,82.8886032104492,0.0,0.0,0.0,0.0,0.0,4.21,1.24,0,0.0,32395.0,winter,night
2018-12-04 23:00:00,0.0,6.65705919265747,868.809669604817,80.9727172851562,0.0,0.0,0.0,0.0,0.0,4.15,1.31,0,0.0,29885.0,winter,night
2018-12-05 00:00:00,0.0,5.7191457748413,534.306417799868,71.4108123779296,0.0,0.0,0.0,0.0,0.0,3.88,1.38,0,0.0,27494.0,winter,night
2018-12-05 01:00:00,0.0,5.76416110992431,548.298875959359,59.905998229980405,0.0,0.0,0.0,0.0,0.0,3.91,1.38,0,0.0,25728.0,winter,night
2018-12-05 02:00:00,0.0,5.74450016021728,542.162647526602,68.391746520996,0.0,0.0,0.0,0.0,0.0,4.1,1.38,0,0.0,24851.0,winter,night
2018-12-05 03:00:00,0.0,7.53064918518066,1273.77618151191,78.57128143310541,0.0,0.0,0.0,0.0,0.0,4.3,1.38,0,0.0,24430.0,winter,night
2018-12-05 04:00:00,0.0,6.54050207138061,821.925035167987,64.1375732421875,0.0,0.0,0.0,0.0,0.0,4.49,1.38,0,0.0,24356.0,winter,night
2018-12-05 18:00:00,3526.28198242187,12.5064601898193,3579.61172228773,21.0716400146484,3526.28198242187,0.0,0.0,0.0,0.0,4.58,1.66,0,0.0,34140.0,winter,night
2018-12-05 19:00:00,3347.4609375,11.0886402130126,3302.84842653757,23.5943393707275,3347.4609375,0.0,0.0,0.0,0.0,3.92,1.72,0,0.0,33846.0,winter,night
2018-12-05 20:00:00,3518.55493164062,11.1904897689819,3335.63205197458,18.7666397094726,3518.55493164062,0.0,0.0,0.0,0.0,3.66,1.79,0,0.0,33202.0,winter,night
2018-12-05 21:00:00,3547.52197265625,11.8716897964477,3500.57273214287,19.2765808105468,3547.52197265625,0.0,0.0,0.0,0.0,3.47,2.07,0,0.0,32233.0,winter,night
2018-12-05 22:00:00,3594.53588867187,12.7136001586914,3591.65615070156,9.85428047180175,3594.53588867187,0.0,0.0,0.0,0.0,3.43,2.21,0,0.0,30557.0,winter,night
2018-12-05 23:00:00,3601.76000976562,15.6023998260498,3600.0,11.296259880065902,3601.76000976562,0.0,0.0,0.0,0.0,3.47,2.28,0,0.0,28025.0,winter,night
2018-12-06 00:00:00,3601.05395507812,15.6607103347778,3600.0,11.059490203857402,3601.05395507812,0.0,0.0,0.0,0.0,3.49,2.34,0,0.0,25616.0,winter,night
2018-12-06 01:00:00,3592.96899414062,15.098310470581,3600.0,16.8663101196289,3592.96899414062,0.0,0.0,0.0,0.0,3.51,2.48,0,0.0,23997.0,winter,night
2018-12-06 02:00:00,3601.11108398437,14.7779903411865,3600.0,15.7615604400634,3601.11108398437,0.0,0.0,0.0,0.0,3.57,2.62,0,0.0,23266.0,winter,night
2018-12-06 03:00:00,3601.462890625,15.7518501281738,3600.0,16.4370994567871,3601.462890625,0.0,0.0,0.0,0.0,3.88,2.83,0,0.0,22998.0,winter,night
2018-12-06 04:00:00,3600.65795898437,16.0562496185302,3600.0,19.8779602050781,3600.65795898437,0.0,0.0,0.0,0.0,3.89,3.03,0,0.0,23135.0,winter,night
2018-12-06 18:00:00,3494.31591796875,12.3689699172973,3568.01297602443,23.1655597686767,3494.31591796875,0.0,0.0,0.0,0.0,0.93,3.93,0,0.0,36332.0,winter,night
2018-12-06 19:00:00,3549.67895507812,12.8302602767944,3595.6439345376,19.5046806335449,3549.67895507812,0.0,0.0,0.0,0.0,1.15,3.86,0,0.0,36330.0,winter,night
2018-12-06 20:00:00,2906.9609375,10.8421096801757,3213.80007057837,20.6116104125976,2906.9609375,0.0,0.0,0.0,0.0,1.13,3.86,0,0.0,35924.0,winter,night
2018-12-06 21:00:00,1906.50500488281,8.67768478393554,1938.6416172044,20.1811599731445,1906.50500488281,0.0,0.0,0.0,0.0,1.01,3.72,0,0.0,35205.0,winter,night
2018-12-06 22:00:00,2779.71606445312,10.498740196228,3065.18711321658,22.617130279541,2779.71606445312,0.0,0.0,0.0,0.0,0.85,3.79,0,0.0,33727.0,winter,night
2018-12-06 23:00:00,2301.3291015625,9.53287601470947,2465.72208472924,24.7232398986816,2301.3291015625,0.0,0.0,0.0,0.0,0.67,3.66,0,0.0,31274.0,winter,night
2018-12-07 00:00:00,2688.17602539062,9.98508167266845,2782.79126266354,23.2091598510742,2688.17602539062,0.0,0.0,0.0,0.0,0.53,3.66,0,0.0,28913.0,winter,night
2018-12-07 01:00:00,2855.83911132812,10.5003004074096,3065.93122218075,26.138439178466705,2855.83911132812,0.0,0.0,0.0,0.0,0.4,3.52,0,0.0,27350.0,winter,night
2018-12-07 02:00:00,2647.51806640625,10.2496299743652,2937.7990426123,27.1027908325195,2647.51806640625,0.0,0.0,0.0,0.0,0.29,3.38,0,0.0,26629.0,winter,night
2018-12-07 03:00:00,2240.02294921875,9.22502613067626,2289.9479071046,26.299579620361303,2240.02294921875,0.0,0.0,0.0,0.0,0.25,3.24,0,0.0,26284.0,winter,night
2018-12-07 04:00:00,2065.34301757812,8.64658069610595,1919.12408597613,22.1115207672119,2065.34301757812,0.0,0.0,0.0,0.0,0.32,3.17,0,0.0,26317.0,winter,night
2018-12-07 18:00:00,0.0,1.23937594890594,0.0,136.71060180664,0.0,0.0,0.0,0.0,0.0,0.27,1.59,0,0.0,36357.0,winter,night
2018-12-07 19:00:00,0.0,2.46686100959777,0.0,210.494003295898,0.0,0.0,0.0,0.0,0.0,-1.06,1.38,0,0.0,36469.0,winter,night
2018-12-07 20:00:00,0.0,1.97100400924682,0.0,192.92140197753895,0.0,0.0,0.0,0.0,0.0,-2.05,1.1,0,0.0,36099.0,winter,night
2018-12-07 21:00:00,0.0,1.52215695381164,0.0,213.19880676269497,0.0,0.0,0.0,0.0,0.0,-2.28,0.97,0,0.0,35442.0,winter,night
2018-12-07 22:00:00,0.0,1.73547804355621,0.0,232.492706298828,0.0,0.0,0.0,0.0,0.0,-2.49,0.83,0,0.0,33981.0,winter,night
2018-12-07 23:00:00,0.0,3.52204394340515,54.5077964966449,172.401000976562,0.0,0.0,0.0,0.0,0.0,-2.28,0.69,0,0.0,31624.0,winter,night
2018-12-08 00:00:00,0.0,2.60755109786987,0.0,167.285995483398,0.0,0.0,0.0,0.0,0.0,-2.35,0.55,0,0.0,29311.0,winter,night
2018-12-08 01:00:00,0.0,2.44175505638122,0.0,158.746307373046,0.0,0.0,0.0,0.0,0.0,-2.66,0.21,0,0.0,27743.0,winter,night
2018-12-08 02:00:00,0.0,2.27415108680725,0.0,147.604095458984,0.0,0.0,0.0,0.0,0.0,-2.88,0.41,0,0.0,26999.0,winter,night
2018-12-08 03:00:00,0.0,2.11630010604858,0.0,177.9541015625,0.0,0.0,0.0,0.0,0.0,-3.04,0.69,0,0.0,26708.0,winter,night
2018-12-08 04:00:00,0.0,0.988826274871826,0.0,212.055099487304,0.0,0.0,0.0,0.0,0.0,-3.4,0.76,0,0.0,26872.0,winter,night
2018-12-08 18:00:00,3602.46508789062,13.9967603683471,3600.0,205.668792724609,3602.46508789062,0.0,0.0,0.0,0.0,-2.21,1.66,0,0.0,37533.0,winter,night
2018-12-08 19:00:00,3602.56103515625,13.7855100631713,3600.0,203.790496826171,3602.56103515625,0.0,0.0,0.0,0.0,-2.78,1.66,0,0.0,37039.0,winter,night
2018-12-08 20:00:00,3602.15991210937,13.9043598175048,3600.0,201.847595214843,3602.15991210937,0.0,0.0,0.0,0.0,-3.17,1.79,0,0.0,36301.0,winter,night
2018-12-08 21:00:00,2512.65795898437,10.194390296936,2907.16475811839,218.01840209960895,2512.65795898437,0.0,0.0,0.0,0.0,-3.22,1.86,0,0.0,35469.0,winter,night
2018-12-08 22:00:00,3602.251953125,15.7238397598266,3600.0,201.13059997558497,3602.251953125,0.0,0.0,0.0,0.0,-3.12,1.93,0,0.0,34188.0,winter,night
2018-12-08 23:00:00,3602.2509765625,15.7107696533203,3600.0,190.453903198242,3602.2509765625,0.0,0.0,0.0,0.0,-2.92,1.93,0,0.0,32287.0,winter,night
2018-12-09 00:00:00,3515.7880859375,11.9737300872802,3517.80581783126,194.087799072265,3515.7880859375,0.0,0.0,0.0,0.0,-2.84,1.79,0,0.0,30207.0,winter,night
2018-12-09 01:00:00,3602.0458984375,14.8747196197509,3600.0,208.108093261718,3602.0458984375,0.0,0.0,0.0,0.0,-2.6,1.66,0,0.0,28496.0,winter,night
2018-12-09 02:00:00,3602.1220703125,15.4588298797607,3600.0,210.238800048828,3602.1220703125,0.0,0.0,0.0,0.0,-2.69,1.79,0,0.0,27587.0,winter,night
2018-12-09 03:00:00,3602.1240234375,15.0779600143432,3600.0,210.75340270996,3602.1240234375,0.0,0.0,0.0,0.0,-2.84,1.86,0,0.0,26974.0,winter,night
2018-12-09 04:00:00,3602.26489257812,14.6772499084472,3600.0,214.204605102539,3602.26489257812,0.0,0.0,0.0,0.0,-3.04,1.93,0,0.0,26849.0,winter,night
2018-12-09 18:00:00,3541.47509765625,12.2471799850463,3555.26117509671,184.052993774414,3541.47509765625,0.0,0.0,0.0,0.0,3.45,3.1,0,0.0,37739.0,winter,night
2018-12-09 19:00:00,3355.94409179687,11.8811302185058,3502.24370181614,196.27110290527295,3355.94409179687,0.0,0.0,0.0,0.0,3.15,2.76,0,0.0,37439.0,winter,night
2018-12-09 20:00:00,3589.61401367187,13.7146396636962,3600.0,211.210098266601,3589.61401367187,0.0,0.0,0.0,0.0,3.51,3.1,0,0.0,36728.0,winter,night
2018-12-09 21:00:00,3479.84594726562,12.4670295715332,3576.58409584819,212.322998046875,3479.84594726562,0.0,0.0,0.0,0.0,3.77,3.45,0,0.0,35908.0,winter,night
2018-12-09 22:00:00,3570.01196289062,13.0344104766845,3600.0,219.609497070312,3570.01196289062,0.0,0.0,0.0,0.0,3.59,4.14,0,0.0,34735.0,winter,night
2018-12-09 23:00:00,3477.4580078125,12.8380403518676,3595.8394888705,223.51969909667895,3477.4580078125,0.0,0.0,0.0,0.0,3.68,4.48,0,0.0,32969.0,winter,night
2018-12-10 00:00:00,3242.90795898437,11.2611398696899,3357.05578518906,221.93089294433497,3242.90795898437,0.0,0.0,0.0,0.0,3.86,4.69,0,0.0,31151.0,winter,night
2018-12-10 01:00:00,2577.80102539062,9.99925994873046,2791.64177099046,221.598602294921,2577.80102539062,0.0,0.0,0.0,0.0,4.06,4.34,0,0.0,29629.0,winter,night
2018-12-10 02:00:00,2612.09008789062,10.2508497238159,2938.46544727803,222.69580078125,2612.09008789062,0.0,0.0,0.0,0.0,4.18,4.07,0,0.0,28813.0,winter,night
2018-12-10 03:00:00,3193.01489257812,11.4862098693847,3418.39348184146,213.914993286132,3193.01489257812,0.0,0.0,0.0,0.0,4.31,3.86,0,0.0,28312.0,winter,night
2018-12-10 04:00:00,3195.13305664062,11.6448602676391,3455.58555292105,207.450302124023,3195.13305664062,0.0,0.0,0.0,0.0,4.4,3.52,0,0.0,28220.0,winter,night
2018-12-10 18:00:00,325.609191894531,5.11915397644042,365.820321819707,43.5753593444824,325.609191894531,0.0,0.0,0.0,0.0,6.38,4.97,0,0.0,36360.0,winter,night
2018-12-10 19:00:00,759.265930175781,6.15639877319335,678.032443144067,39.7964897155761,759.265930175781,0.0,0.0,0.0,0.0,6.82,5.79,0,0.0,36581.0,winter,night
2018-12-10 20:00:00,306.771209716796,4.77344179153442,282.230274593776,352.936096191406,306.771209716796,0.0,0.0,0.0,0.0,6.53,6.0,0,0.0,36321.0,winter,night
2018-12-10 21:00:00,2134.837890625,8.85715103149414,2052.34085991611,341.634399414062,2134.837890625,0.0,0.0,0.0,0.0,6.17,5.93,0,0.0,35828.0,winter,night
2018-12-10 22:00:00,2951.22802734375,10.6973896026611,3154.79824759785,334.855010986328,2951.22802734375,0.0,0.0,0.0,0.0,5.95,5.72,0,0.0,34289.0,winter,night
2018-12-10 23:00:00,3559.17700195312,12.7205801010131,3591.95073741051,330.664306640625,3559.17700195312,0.0,0.0,0.0,0.0,5.88,5.72,0,0.0,32083.0,winter,night
2018-12-11 00:00:00,2776.30004882812,10.5186901092529,3074.65280574257,333.776092529296,2776.30004882812,0.0,0.0,0.0,0.0,5.82,5.79,0,0.0,29894.0,winter,night
2018-12-11 01:00:00,1703.94201660156,8.39649868011474,1764.56587916515,325.404693603515,1703.94201660156,0.0,0.0,0.0,0.0,4.92,6.9,0,0.0,28445.0,winter,night
2018-12-11 02:00:00,2467.74291992187,9.73578739166259,2616.5706857484,309.000213623046,2467.74291992187,0.0,0.0,0.0,0.0,4.11,6.55,0,0.0,27644.0,winter,night
2018-12-11 03:00:00,1893.82202148437,8.78065013885498,2003.6593405434,323.64599609375,1893.82202148437,0.0,0.0,0.0,0.0,3.8,6.28,0,0.0,27382.0,winter,night
2018-12-11 04:00:00,1590.2060546875,7.85833883285522,1449.94684867481,294.653411865234,1590.2060546875,0.0,0.0,0.0,0.0,3.18,6.14,0,0.0,27504.0,winter,night
2018-12-11 18:00:00,0.0,1.54753398895263,0.0,122.979103088378,0.0,0.0,0.0,0.0,0.0,0.25,0.69,0,0.0,37841.0,winter,night
2018-12-11 19:00:00,0.0,2.85563898086547,0.0,67.8681030273437,0.0,0.0,0.0,0.0,0.0,-0.9,1.1,0,0.0,37918.0,winter,night
2018-12-11 20:00:00,13.7058801651,3.23677396774291,28.0617199118315,62.2514610290527,13.7058801651,0.0,0.0,0.0,0.0,-1.21,1.17,0,0.0,37511.0,winter,night
2018-12-11 21:00:00,0.0,1.60727202892303,0.0,103.652198791503,0.0,0.0,0.0,0.0,0.0,-1.44,1.31,0,0.0,36698.0,winter,night
2018-12-11 22:00:00,62.5638885498046,3.90872597694396,111.141863356029,79.5124206542968,62.5638885498046,0.0,0.0,0.0,0.0,-1.58,1.31,0,0.0,35093.0,winter,night
2018-12-11 23:00:00,638.839111328125,6.02143001556396,631.243525060138,55.9243507385253,638.839111328125,0.0,0.0,0.0,0.0,-1.31,0.97,0,0.0,32508.0,winter,night
2018-12-12 00:00:00,770.875,6.43230295181274,779.763764451893,63.2868003845214,770.875,0.0,0.0,0.0,0.0,-0.84,0.62,0,0.0,30063.0,winter,night
2018-12-12 01:00:00,666.697875976562,6.06059789657592,644.62117452691,61.75941848754881,666.697875976562,0.0,0.0,0.0,0.0,-1.26,0.69,0,0.0,28399.0,winter,night
2018-12-12 02:00:00,812.357788085937,6.45700693130493,789.275984416155,70.3708114624023,812.357788085937,0.0,0.0,0.0,0.0,-1.25,0.62,0,0.0,27423.0,winter,night
2018-12-12 03:00:00,643.480285644531,5.85142517089843,576.006220875507,32.7184104919433,643.480285644531,0.0,0.0,0.0,0.0,-1.4,0.69,0,0.0,27014.0,winter,night
2018-12-12 04:00:00,261.521697998046,4.85119009017944,300.265874317068,54.5206298828125,261.521697998046,0.0,0.0,0.0,0.0,-1.41,0.83,0,0.0,26906.0,winter,night
2018-12-12 18:00:00,92.5371704101562,4.68493890762329,262.204838386608,266.123809814453,92.5371704101562,0.0,0.0,0.0,0.0,-0.96,2.97,0,0.0,38174.0,winter,night
2018-12-12 19:00:00,20.5135498046875,3.6501019001007,70.6138592443867,242.044799804687,20.5135498046875,0.0,0.0,0.0,0.0,-1.32,3.17,0,0.0,38533.0,winter,night
2018-12-12 20:00:00,258.29849243164,5.30448198318481,414.474299688039,210.466201782226,258.29849243164,0.0,0.0,0.0,0.0,-1.95,3.59,0,0.0,38705.0,winter,night
