DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind,season,day_night,wind_Energy_smoothed_MW
2018-09-21 08:00:00,2458.32,632.53,21.54,70.13274302450529,0.15819109166666667,15.819109166666667,137.7523761529142,101.01840917880372,0.9183491743527613,0.9183491743527611,0.3506637151225264,fall,day,70.13274302450529
2018-09-21 09:00:00,2569.84,947.92,23.2,42.66470617954714,0.14312581066666666,14.312581066666667,144.86793259828633,106.23648390540995,0.9657862173219088,0.9657862173219087,0.2133235308977357,fall,day,42.66470617954714
2018-09-21 10:00:00,2693.28,994.8,24.45,22.061817693796375,0.14009853,14.009853,145.66415999999998,106.82038399999996,0.9710943999999999,0.9710943999999997,0.11030908846898187,fall,day,22.061817693796375
2018-09-21 11:00:00,2828.48,1002.9,25.29,36.11026404167322,0.139085364,13.9085364,140.1410583580552,102.7701094625738,0.9342737223870347,0.9342737223870345,0.1805513202083661,fall,day,36.11026404167322
2018-09-21 12:00:00,2959.6,693.56,25.65,32.60644332333619,0.15230015533333333,15.230015533333333,128.29862767245194,94.08566029313141,0.855324184483013,0.8553241844830128,0.16303221661668094,fall,day,32.60644332333619
2018-09-21 13:00:00,3082.0,574.63,25.64,27.17291601706891,0.15749732166666666,15.749732166666666,110.13686794319025,80.76703649167283,0.734245786287935,0.7342457862879348,0.13586458008534455,fall,day,27.17291601706891
2018-09-21 14:00:00,3202.0,323.36,25.18,50.90322546782525,0.16882235333333334,16.882235333333334,85.65577917027002,62.814238058198,0.5710385278018002,0.5710385278018,0.25451612733912626,fall,day,50.90322546782525
2018-09-21 15:00:00,3279.52,73.77,24.33,73.6175794152709,0.180380387,18.0380387,54.855361353691414,40.22726499270703,0.36570240902460943,0.3657024090246093,0.3680878970763545,fall,day,73.6175794152709
2018-09-22 04:00:00,1978.24,69.77,11.01,0.0,0.19101644833333334,19.101644833333335,56.46608295965839,41.40846083708282,0.3764405530643892,0.3764405530643893,0.0,fall,day,0.0
2018-09-22 05:00:00,1996.16,330.87,14.12,0.0,0.177181191,17.7181191,85.48546930061964,62.689344153787744,0.5699031286707976,0.5699031286707976,0.0,fall,day,8.662641258726033
2018-09-22 06:00:00,2109.28,583.57,18.57,0.0,0.16266001766666668,16.26600176666667,108.84363957455247,79.81866902133848,0.7256242638303498,0.7256242638303498,0.0,fall,day,0.0
2018-09-22 07:00:00,2332.48,802.37,21.09,6.574199294872052,0.15113383633333333,15.113383633333333,126.54059378145698,92.79643543973512,0.8436039585430465,0.8436039585430466,0.03287099647436026,fall,day,6.574199294872052
2018-09-22 08:00:00,2441.44,959.27,23.18,0.07259558068891159,0.14264628033333332,14.264628033333333,138.57633192133306,101.62264340897758,0.9238422128088871,0.9238422128088871,0.00036297790344455794,fall,day,0.07259558068891159
2018-09-22 09:00:00,2525.68,1039.5,24.77,0.11163110270431076,0.13789679200000002,13.789679200000002,144.95085399418073,106.29729292906586,0.9663390266278715,0.9663390266278714,0.0005581555135215538,fall,day,0.11163110270431076
2018-09-22 10:00:00,2603.04,1050.0,25.76,2.885615328372842,0.13666109599999998,13.666109599999999,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.014428076641864209,fall,day,2.885615328372842
2018-09-22 11:00:00,2683.68,940.8,26.32,8.392517674420201,0.14098603199999998,14.098603199999998,140.71624993879087,103.19191662177997,0.9381083329252724,0.9381083329252724,0.041962588372101005,fall,day,8.392517674420201
2018-09-22 12:00:00,2765.68,701.44,26.5,10.72678607153621,0.15128873466666667,15.128873466666667,130.10712381055333,95.41189079440576,0.8673808254036889,0.8673808254036888,0.053633930357681055,fall,day,10.72678607153621
2018-09-22 13:00:00,2854.32,565.9,26.38,0.21592984415584332,0.15729704466666666,15.729704466666666,113.83678161528742,83.48030651787744,0.7589118774352495,0.7589118774352495,0.0010796492207792165,fall,day,0.21592984415584332
2018-09-22 14:00:00,2946.2400000000002,319.03,25.82,19.309294768470483,0.16850862966666666,16.850862966666664,91.90522335299305,67.3971637921949,0.6127014890199537,0.6127014890199537,0.09654647384235242,fall,day,19.309294768470483
2018-09-22 15:00:00,3020.88,68.94,24.8,20.774749081442813,0.180221998,18.0221998,64.31244902367037,47.16246261735827,0.42874966015780247,0.42874966015780247,0.10387374540721407,fall,day,20.774749081442813
2018-09-23 04:00:00,1824.48,69.22,13.38,12.41482435159193,0.18917904866666665,18.917904866666664,56.99472691657028,41.79613307215153,0.37996484611046855,0.37996484611046843,0.06207412175795965,fall,day,12.41482435159193
2018-09-23 05:00:00,1805.44,333.66,14.87,8.63388594263482,0.176470404,17.647040399999998,85.84212610566163,62.95089247748518,0.5722808407044109,0.5722808407044108,0.0431694297131741,fall,day,8.63388594263482
2018-09-23 06:00:00,1831.28,592.84,18.52,12.551956872003638,0.16229480666666668,16.229480666666667,109.06186115801174,79.97869818254193,0.7270790743867449,0.7270790743867448,0.0627597843600182,fall,day,12.551956872003638
2018-09-23 07:00:00,1893.3600000000001,803.97,21.33,0.0,0.15087552699999998,15.087552699999998,126.65393207362067,92.8795501873218,0.8443595471574711,0.8443595471574709,0.0,fall,day,3.373131852691815
2018-09-23 08:00:00,1976.72,953.97,23.32,10.191028132684238,0.14276758099999998,14.276758099999999,138.61833885248836,101.65344849182478,0.9241222590165891,0.9241222590165888,0.05095514066342119,fall,day,10.191028132684238
2018-09-23 09:00:00,2139.52,1039.39,24.83,6.880148826850165,0.13785446766666667,13.785446766666668,144.9550814946148,106.30039309605084,0.9663672099640986,0.9663672099640985,0.03440074413425083,fall,day,6.880148826850165
2018-09-23 10:00:00,2298.56,1042.08,25.96,10.802152851861603,0.136849592,13.6849592,145.66415999999998,106.82038399999996,0.9710943999999999,0.9710943999999997,0.054010764259308015,fall,day,10.802152851861603
2018-09-23 11:00:00,2439.28,940.39,26.67,6.895209150889596,0.14072903166666667,14.072903166666666,140.745574368644,103.21342120367223,0.9383038291242932,0.938303829124293,0.03447604575444798,fall,day,6.895209150889596
2018-09-23 12:00:00,2578.0,680.6,27.1,8.047290981005204,0.15172681333333332,15.172681333333331,130.19932460054673,95.47950470706758,0.8679954973369782,0.867995497336978,0.040236454905026024,fall,day,8.047290981005204
2018-09-23 13:00:00,2713.04,565.69,27.07,37.38398391986535,0.15676428166666667,15.676428166666668,114.02541069570827,83.61863451018604,0.7601694046380552,0.7601694046380549,0.18691991959932674,fall,day,37.38398391986535
2018-09-23 14:00:00,2840.64,360.72,26.58,25.772555156774363,0.16609265199999998,16.6092652,92.2238326541285,67.63081061302756,0.6148255510275233,0.6148255510275233,0.1288627757838718,fall,day,25.772555156774363
2018-09-23 15:00:00,2960.48,65.35,25.55,31.89726473409586,0.17978959166666666,17.978959166666666,64.79459047580761,47.516033015592235,0.43196393650538406,0.43196393650538395,0.1594863236704793,fall,day,31.89726473409586
2018-09-24 04:00:00,1833.44,64.7,11.33,0.21149088145721018,0.19098634133333334,19.098634133333334,57.360469128330436,42.064344027442324,0.3824031275222029,0.38240312752220296,0.0010574544072860508,fall,day,0.21149088145721018
2018-09-24 05:00:00,1805.44,325.76,13.96,0.0,0.17752982133333334,17.752982133333333,86.08887904213208,63.131844630896865,0.5739258602808806,0.5739258602808806,0.0,fall,day,13.251581925709766
2018-09-24 06:00:00,1820.88,584.52,19.53,1.3416506377294584,0.161864582,16.1864582,109.21283771519101,80.08941432447341,0.72808558476794,0.72808558476794,0.006708253188647292,fall,day,1.3416506377294584
2018-09-24 07:00:00,1854.08,797.77,22.81,15.154392534228997,0.14998366166666666,14.998366166666665,126.73234514750732,92.93705310817202,0.8448823009833821,0.844882300983382,0.07577196267114499,fall,day,15.154392534228997
2018-09-24 08:00:00,1909.8400000000001,946.5,25.26,39.63432682959003,0.141569846,14.1569846,138.64740133908091,101.67476098199268,0.9243160089272061,0.9243160089272061,0.19817163414795014,fall,day,39.63432682959003
2018-09-24 09:00:00,2076.7200000000003,1017.13,26.96,69.87349057413896,0.13715284366666666,13.715284366666666,144.9580062899118,106.30253794593531,0.966386708599412,0.9663867085994119,0.34936745287069476,fall,day,69.87349057413896
2018-09-24 10:00:00,2278.4,1018.48,28.16,108.75886082927636,0.13615145866666667,13.615145866666667,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.5437943041463817,fall,day,108.75886082927636
2018-09-24 11:00:00,2488.0,912.77,28.94,130.67212100763183,0.14015132633333333,14.015132633333332,140.7658624693455,103.22829914418669,0.9384390831289701,0.93843908312897,0.6533606050381592,fall,day,130.67212100763183
2018-09-24 12:00:00,2697.36,666.73,29.35,91.42040535847353,0.15056485766666666,15.056485766666666,130.2631136979483,95.52628337849542,0.8684207579863221,0.868420757986322,0.45710202679236767,fall,day,91.42040535847353
2018-09-24 13:00:00,2899.04,553.81,29.33,48.94263600985208,0.1555076416666667,15.550764166666669,114.15591368580846,83.7143367029262,0.7610394245720564,0.7610394245720564,0.2447131800492604,fall,day,48.94263600985208
2018-09-24 14:00:00,3077.84,302.33,28.81,69.2765389405118,0.16688896033333334,16.688896033333332,92.44426243292585,67.79245911747896,0.6162950828861724,0.6162950828861723,0.346382694702559,fall,day,69.2765389405118
2018-09-24 15:00:00,3224.88,58.14,27.61,73.46246194181211,0.178486264,17.8486264,65.12815993930063,47.7606506221538,0.43418773292867086,0.43418773292867086,0.36731230970906054,fall,day,73.46246194181211
2018-09-25 04:00:00,2022.72,47.84,17.7,142.41515201467607,0.18671900133333333,18.671900133333335,51.77459467355382,37.968036093939475,0.3451639644903588,0.34516396449035885,0.7120757600733804,fall,day,142.41515201467607
2018-09-25 05:00:00,2048.56,299.96,18.01,141.56699141813064,0.17547469133333332,17.547469133333333,82.32029319080772,60.36821500659233,0.5488019546053848,0.5488019546053848,0.7078349570906532,fall,day,141.56699141813064
2018-09-25 06:00:00,2188.96,554.17,20.03,93.28892507071164,0.16279615366666667,16.27961536666667,106.90701665625645,78.39847888125473,0.7127134443750429,0.712713444375043,0.4664446253535582,fall,day,93.28892507071164
2018-09-25 07:00:00,2424.0,781.72,22.37,91.50357998903897,0.15102955266666668,15.102955266666667,125.53476506990009,92.05882771792673,0.8368984337993339,0.8368984337993339,0.4575178999451948,fall,day,91.50357998903897
2018-09-25 08:00:00,2573.12,934.72,23.78,116.85948310215078,0.14324623866666666,14.324623866666666,138.20353843173854,101.34926151660827,0.9213569228782569,0.921356922878257,0.5842974155107539,fall,day,116.85948310215078
2018-09-25 09:00:00,2702.56,1017.81,24.73,147.85579844378253,0.138874615,13.8874615,144.91333674177184,106.26978027729935,0.9660889116118123,0.9660889116118122,0.7392789922189127,fall,day,147.85579844378253
2018-09-25 10:00:00,2862.16,1033.99,25.37,149.35722114749822,0.13766597166666664,13.766597166666664,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.7467861057374912,fall,day,149.35722114749822
2018-09-25 11:00:00,3037.6,931.93,25.69,135.46622136882422,0.14186786166666668,14.186786166666668,140.456008206423,103.00107268471018,0.93637338804282,0.9363733880428198,0.6773311068441211,fall,day,135.46622136882422
2018-09-25 12:00:00,3210.32,708.91,25.72,157.75399165679457,0.15157540566666666,15.157540566666666,129.2888813610408,94.81184633142993,0.861925875740272,0.8619258757402721,0.7887699582839729,fall,day,157.75399165679457
2018-09-25 13:00:00,3385.84,567.33,25.36,176.77147512574516,0.158035757,15.8035757,112.16277946385355,82.25270494015926,0.747751863092357,0.747751863092357,0.8838573756287258,fall,day,176.77147512574516
2018-09-25 14:00:00,3557.84,309.35,24.32,167.48727822360536,0.17010910033333335,17.010910033333335,89.07770251486104,65.3236485108981,0.5938513500990736,0.5938513500990736,0.8374363911180268,fall,day,167.48727822360536
2018-09-25 15:00:00,3681.84,55.12,22.07,158.62563414510564,0.18296915266666666,18.296915266666666,60.03365051406348,44.024677043646555,0.4002243367604232,0.40022433676042324,0.7931281707255282,fall,day,158.62563414510564
2018-09-26 04:00:00,2064.64,4.64,10.56,178.35586637217935,0.1942117173333333,19.42117173333333,38.48851408776455,28.224910331027328,0.25659009391843035,0.25659009391843024,0.8917793318608968,fall,day,178.35586637217935
2018-09-26 05:00:00,2085.44,25.96,10.58,178.51729377060707,0.19326574666666665,19.326574666666666,73.35665898804743,53.79488325790143,0.4890443932536495,0.4890443932536494,0.8925864688530354,fall,day,178.51729377060707
2018-09-26 06:00:00,2211.6,60.27,10.56,173.86789132377586,0.191784395,19.1784395,101.42258898903282,74.37656525862404,0.6761505932602188,0.6761505932602185,0.8693394566188793,fall,day,173.86789132377586
2018-09-26 07:00:00,2465.44,93.64,10.97,177.81288550888866,0.1900063366666667,19.00063366666667,122.68630409072082,89.96995633319526,0.8179086939381388,0.8179086939381387,0.8890644275444433,fall,day,177.81288550888866
2018-09-26 08:00:00,2595.92,116.82,11.3,178.52434924866992,0.188735734,18.873573399999998,137.14780429311136,100.57505648161498,0.9143186952874091,0.914318695287409,0.8926217462433496,fall,day,178.52434924866992
2018-09-26 09:00:00,2677.52,92.71,11.48,178.81960039681536,0.18964636166666665,18.964636166666665,144.8070895962044,106.19186570388322,0.9653805973080294,0.9653805973080293,0.8940980019840769,fall,day,178.81960039681536
2018-09-26 10:00:00,2768.88,109.39,11.93,177.21230915371348,0.18856512766666664,18.856512766666665,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.8860615457685674,fall,day,177.21230915371348
2018-09-26 11:00:00,2879.04,71.38,12.55,178.79259076601804,0.18973668266666663,18.973668266666664,139.71901550449815,102.46061136996529,0.931460103363321,0.9314601033633209,0.8939629538300902,fall,day,178.79259076601804
2018-09-26 12:00:00,2995.68,74.17,12.3,178.85544755941328,0.18981129566666666,18.981129566666667,126.97165610969884,93.11254781377913,0.8464777073979923,0.8464777073979921,0.8942772377970664,fall,day,178.85544755941328
2018-09-26 13:00:00,3125.6800000000003,59.34,11.88,178.83762702203805,0.19078824599999997,19.078824599999997,107.4220818156021,78.77619333144153,0.716147212104014,0.7161472121040139,0.8941881351101902,fall,day,178.83762702203805
2018-09-26 14:00:00,3262.08,76.95,11.53,178.82560119001337,0.190294753,19.0294753,81.07029262220783,59.4515479229524,0.5404686174813855,0.5404686174813854,0.8941280059500669,fall,day,178.82560119001337
2018-09-26 15:00:00,3364.64,16.69,11.4,178.70802201178014,0.19302619966666668,19.30261996666667,47.91628852951622,35.13861158831189,0.31944192353010814,0.3194419235301081,0.8935401100589008,fall,day,178.70802201178014
2018-09-27 04:00:00,2066.4,35.96,7.62,178.78702639414396,0.1951541973333333,19.51541973333333,29.44130724439247,21.590291979221146,0.19627538162928312,0.19627538162928315,0.8939351319707198,fall,day,178.78702639414396
2018-09-27 05:00:00,2094.64,73.24,8.09,178.50030970743492,0.19315840866666667,19.31584086666667,67.25283836336772,49.318748133136324,0.44835225575578475,0.44835225575578475,0.8925015485371746,fall,day,178.50030970743492
2018-09-27 06:00:00,2234.88,316.63,9.22,178.8450704301662,0.18165098966666668,18.16509896666667,97.68794721846001,71.63782796020399,0.6512529814564001,0.6512529814564,0.894225352150831,fall,day,178.8450704301662
2018-09-27 07:00:00,2507.2000000000003,532.21,10.9,178.67241730547352,0.17092504366666667,17.092504366666667,120.74663380966945,88.54753146042425,0.8049775587311296,0.8049775587311295,0.8933620865273676,fall,day,178.67241730547352
2018-09-27 08:00:00,2646.08,717.86,12.92,178.58468449664014,0.16123800733333332,16.123800733333333,136.4288981369959,100.04785863379699,0.9095259875799727,0.9095259875799726,0.8929234224832007,fall,day,178.58468449664014
2018-09-27 09:00:00,2743.84,530.25,14.22,78.42285095006294,0.16840303699999998,16.840303699999996,144.73474020043943,106.13880948032224,0.9648982680029295,0.9648982680029294,0.3921142547503147,fall,day,78.42285095006294
2018-09-27 10:00:00,2882.7200000000003,844.95,15.62,103.6753161481034,0.15357206699999998,15.357206699999997,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.5183765807405171,fall,day,103.6753161481034
2018-09-27 11:00:00,3037.28,611.23,16.94,84.36199357450181,0.16273332166666668,16.27333216666667,139.21715753567764,102.09258219283026,0.9281143835711843,0.9281143835711843,0.4218099678725091,fall,day,84.36199357450181
2018-09-27 12:00:00,3206.96,539.96,17.71,172.90851602663145,0.16523831133333333,16.52383113333333,125.39373280747233,91.95540405881304,0.8359582187164822,0.8359582187164822,0.8645425801331572,fall,day,172.90851602663145
2018-09-27 13:00:00,3352.8,457.07,18.08,166.21610413646684,0.16856448033333332,16.856448033333333,104.19388581538414,76.40884959794836,0.6946259054358942,0.6946259054358942,0.8310805206823342,fall,day,166.21610413646684
2018-09-27 14:00:00,3496.48,293.11,17.72,155.52084799019985,0.17600134566666667,17.600134566666668,75.61761655941291,55.45291881023614,0.5041174437294194,0.5041174437294195,0.7776042399509993,fall,day,155.52084799019985
2018-09-27 15:00:00,3615.76,43.85,16.74,172.91849310299892,0.18764708233333333,18.764708233333334,39.66492503955888,29.08761169567651,0.2644328335970592,0.2644328335970592,0.8645924655149946,fall,day,172.91849310299892
2018-09-28 04:00:00,2180.32,38.7,6.44,141.62984821152588,0.195961414,19.5961414,52.43226938001859,38.450330878680305,0.3495484625334573,0.34954846253345734,0.7081492410576294,fall,day,141.62984821152588
2018-09-28 05:00:00,2197.12,291.81,8.12,138.74435164885176,0.18359790899999998,18.359790899999997,82.76400233852006,60.693601714914706,0.5517600155901338,0.5517600155901337,0.6937217582442589,fall,day,138.74435164885176
2018-09-28 06:00:00,2323.84,557.03,10.91,123.01601809834621,0.16983421033333335,16.983421033333336,107.17850148828633,78.59756775807665,0.7145233432552422,0.7145233432552422,0.6150800904917311,fall,day,123.01601809834621
2018-09-28 07:00:00,2559.84,763.77,13.46,144.27656169618604,0.158810685,15.881068500000001,125.67576682931752,92.16222900816618,0.8378384455287835,0.8378384455287834,0.7213828084809302,fall,day,144.27656169618604
2018-09-28 08:00:00,2649.92,933.95,16.03,171.18553676436525,0.14936668633333333,14.936668633333333,138.2557983616135,101.38758546518324,0.9217053224107566,0.9217053224107566,0.8559276838218263,fall,day,171.18553676436525
2018-09-28 09:00:00,2685.44,994.93,18.23,174.73393307176948,0.14497804566666667,14.497804566666666,144.91859608517433,106.27363712912785,0.9661239739011622,0.9661239739011622,0.8736696653588474,fall,day,174.73393307176948
2018-09-28 10:00:00,2720.8,994.97,19.99,157.22129094023464,0.14359399633333333,14.359399633333334,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.7861064547011732,fall,day,157.22129094023464
2018-09-28 11:00:00,2765.12,880.89,21.3,118.01068981659171,0.147542813,14.754281299999999,140.4924901060905,103.02782607779969,0.9366166007072699,0.9366166007072699,0.5900534490829585,fall,day,118.01068981659171
2018-09-28 12:00:00,2788.64,619.93,22.11,101.61920800365812,0.1582931936666667,15.829319366666669,129.40358640344581,94.89596336252693,0.862690576022972,0.862690576022972,0.5080960400182906,fall,day,101.61920800365812
2018-09-28 13:00:00,2812.4,531.31,22.44,127.9486458612982,0.16190079766666665,16.190079766666663,112.39744889206602,82.42479585418175,0.7493163259471068,0.7493163259471068,0.639743229306491,fall,day,127.9486458612982
2018-09-28 14:00:00,2839.84,287.94,22.22,112.85073503536721,0.17269263,17.269263000000002,89.47407757195097,65.61432355276405,0.5964938504796732,0.5964938504796732,0.564253675176836,fall,day,112.85073503536721
2018-09-28 15:00:00,2872.16,21.86,21.44,69.5945324887366,0.18491519933333334,18.491519933333333,60.63347244310087,44.46454645827398,0.40422314962067246,0.4042231496206725,0.347972662443683,fall,day,69.5945324887366
2018-09-29 04:00:00,1714.48,44.43,12.46,128.9420498988589,0.190983287,19.0983287,50.453662611530554,36.99935258178907,0.336357750743537,0.33635775074353697,0.6447102494942945,fall,day,128.9420498988589
2018-09-29 05:00:00,1741.2,249.26,14.62,117.89781429040086,0.18034940733333332,18.034940733333332,81.42910848556525,59.71467955608117,0.5428607232371017,0.5428607232371016,0.5894890714520042,fall,day,117.89781429040086
2018-09-29 06:00:00,1858.64,553.56,18.67,63.27686710306955,0.163890914,16.389091399999998,106.36174250255067,77.99861116853714,0.7090782833503378,0.7090782833503376,0.3163843355153477,fall,day,63.27686710306955
2018-09-29 07:00:00,2081.84,771.35,21.2,28.756225302305065,0.15240094833333334,15.240094833333334,125.25156466248689,91.85114741915704,0.8350104310832459,0.8350104310832459,0.14378112651152533,fall,day,28.756225302305065
2018-09-29 08:00:00,2187.84,915.12,23.05,15.949961330591952,0.14467479400000002,14.467479400000002,138.09857496537387,101.27228830794081,0.9206571664358258,0.9206571664358255,0.07974980665295976,fall,day,15.949961330591952
2018-09-29 09:00:00,2228.8,988.67,24.5,21.290049013080946,0.14032673233333334,14.032673233333334,144.90277341121157,106.26203383488847,0.9660184894080771,0.966018489408077,0.10645024506540474,fall,day,21.290049013080946
2018-09-29 10:00:00,2261.76,980.25,25.63,37.24452912279311,0.139806623,13.980662299999999,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.18622264561396557,fall,day,37.24452912279311
2018-09-29 11:00:00,2292.88,859.95,26.37,51.785348129307366,0.144474517,14.4474517,140.3827347317392,102.9473388032754,0.9358848982115946,0.9358848982115946,0.2589267406465368,fall,day,51.785348129307366
2018-09-29 12:00:00,2320.56,666.49,26.63,69.46239987164702,0.15271161766666666,15.271161766666665,129.05849760642914,94.6428982447147,0.8603899840428609,0.8603899840428609,0.3473119993582351,fall,day,69.46239987164702
2018-09-29 13:00:00,2341.04,352.72,26.62,79.53721036970643,0.16641030266666668,16.641030266666668,111.69144862406988,81.9070623243179,0.7446096574937991,0.7446096574937991,0.3976860518485321,fall,day,79.53721036970643
2018-09-29 14:00:00,2366.32,154.57,26.17,102.77145121874243,0.17540967766666668,17.540967766666668,88.28158778466128,64.73983104208493,0.5885439185644086,0.5885439185644085,0.5138572560937121,fall,day,102.77145121874243
2018-09-29 15:00:00,2374.64,21.86,23.91,92.44906254071941,0.18297526133333333,18.297526133333335,58.82891508820354,43.14120439801592,0.39219276725469027,0.3921927672546902,0.46224531270359703,fall,day,92.44906254071941
2018-09-30 04:00:00,1636.64,20.32,13.48,17.83979295079327,0.19123417866666664,19.123417866666664,53.78088272083542,39.439313995279306,0.3585392181389028,0.35853921813890277,0.08919896475396635,fall,day,17.83979295079327
2018-09-30 05:00:00,1635.68,322.99,15.49,12.844747846473393,0.17644902366666668,17.644902366666667,83.6738625933927,61.360832568487965,0.557825750622618,0.5578257506226179,0.06422373923236696,fall,day,12.844747846473393
2018-09-30 06:00:00,1673.76,542.76,18.47,31.59118791256509,0.16451923400000001,16.451923400000002,107.73520233553799,79.0058150460612,0.71823468223692,0.71823468223692,0.15795593956282544,fall,day,31.59118791256509
2018-09-30 07:00:00,1744.64,789.64,20.23,9.62547686174596,0.15236473266666667,15.236473266666668,125.96490194727143,92.37426142799904,0.8397660129818095,0.8397660129818095,0.0481273843087298,fall,day,9.62547686174596
2018-09-30 08:00:00,1807.04,938.14,21.97,4.1637526465323145,0.14451858666666667,14.451858666666666,138.3629614285929,101.46617171430145,0.9224197428572861,0.9224197428572859,0.02081876323266157,fall,day,4.1637526465323145
2018-09-30 09:00:00,1914.24,774.72,23.32,4.307067423521966,0.150588856,15.0588856,144.92938077950242,106.28154590496844,0.9661958718633495,0.9661958718633494,0.02153533711760983,fall,day,4.307067423521966
2018-09-30 10:00:00,1983.8400000000001,955.26,24.52,4.5241972605757645,0.141768814,14.1768814,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.022620986302878822,fall,day,4.5241972605757645
2018-09-30 11:00:00,2018.72,763.78,25.16,1.1363841112178812,0.1496210686666667,14.96210686666667,140.5672990900856,103.08268599939612,0.9371153272672375,0.9371153272672375,0.005681920556089406,fall,day,1.1363841112178812
2018-09-30 12:00:00,2033.6000000000001,344.91,25.7,8.66351485904889,0.16747364699999998,16.7473647,129.63879804975932,95.06845190315684,0.8642586536650622,0.8642586536650622,0.04331757429524445,fall,day,8.66351485904889
2018-09-30 13:00:00,2027.28,34.3,23.94,14.58944210028638,0.18240890066666665,18.240890066666665,112.87865687902112,82.77768171128216,0.7525243791934741,0.7525243791934741,0.0729472105014319,fall,day,14.58944210028638
2018-09-30 14:00:00,2002.32,208.08,22.18,17.921500720799507,0.176208604,17.620860399999998,90.28687557787089,66.21037542377198,0.6019125038524726,0.6019125038524725,0.08960750360399754,fall,day,17.921500720799507
2018-09-30 15:00:00,1988.96,20.12,21.69,30.16045030973451,0.18479477133333333,18.479477133333333,61.863454146308825,45.36653304062647,0.41242302764205885,0.41242302764205885,0.15080225154867255,fall,day,30.16045030973451
2018-10-01 04:00:00,1551.44,2.78,13.39,17.43143442762841,0.19207019333333333,19.207019333333335,44.23836973531267,32.441471139229286,0.2949224649020845,0.2949224649020844,0.08715717213814206,fall,day,17.43143442762841
2018-10-01 05:00:00,1549.3600000000001,184.35,14.1,13.299970139950078,0.183590055,18.3590055,77.23587697189913,56.63964311272602,0.5149058464793276,0.5149058464793275,0.0664998506997504,fall,day,13.299970139950078
2018-10-01 06:00:00,1579.6000000000001,552.56,15.96,39.960648751404236,0.16606298133333333,16.606298133333333,103.79610066483013,76.11714048754209,0.6919740044322009,0.6919740044322008,0.1998032437570212,fall,day,39.960648751404236
2018-10-01 07:00:00,1638.8,785.56,17.55,18.45441813266936,0.15464762866666668,15.464762866666668,123.91904081410577,90.87396326367755,0.8261269387607051,0.826126938760705,0.0922720906633468,fall,day,18.45441813266936
2018-10-01 08:00:00,1693.8400000000001,859.99,19.72,5.099305476589799,0.1496956816666667,14.969568166666669,137.60469741972597,100.91011144113236,0.9173646494648398,0.9173646494648396,0.025496527382948993,fall,day,5.099305476589799
2018-10-01 09:00:00,1785.68,962.42,21.47,0.22293105368172705,0.14385186933333335,14.385186933333335,144.8530704816907,106.2255850199065,0.9656871365446047,0.9656871365446046,0.0011146552684086354,fall,day,0.22293105368172705
2018-10-01 10:00:00,1842.32,768.41,22.64,7.787679392258217,0.15139825433333334,15.139825433333334,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.03893839696129108,fall,day,7.787679392258217
2018-10-01 11:00:00,1871.44,828.03,23.27,25.78208671970725,0.14830203300000003,14.830203300000003,140.03796597465387,102.69450838141285,0.9335864398310258,0.9335864398310258,0.12891043359853627,fall,day,25.78208671970725
2018-10-01 12:00:00,1886.0,62.11,23.48,32.128528636390584,0.18155674166666666,18.155674166666667,127.97448840565231,93.84795816414501,0.8531632560376821,0.853163256037682,0.16064264318195293,fall,day,32.128528636390584
2018-10-01 13:00:00,1900.4,253.8,23.56,25.178049300980877,0.173129836,17.312983600000003,109.47372729299535,80.28073334819658,0.729824848619969,0.7298248486199689,0.12589024650490438,fall,day,25.178049300980877
2018-10-01 14:00:00,1908.16,88.39,22.75,34.59981590253201,0.18098339966666668,18.098339966666668,84.53568263668288,61.99283393356743,0.5635712175778859,0.5635712175778858,0.17299907951266003,fall,day,34.59981590253201
2018-10-01 15:00:00,1924.08,15.74,21.36,27.907364613219894,0.18524506733333332,18.524506733333332,53.16035443671507,38.984259920257706,0.3544023629114338,0.3544023629114337,0.13953682306609946,fall,day,27.907364613219894
2018-10-02 04:00:00,1604.48,43.15,9.88,172.8442044954918,0.19306546966666668,19.30654696666667,52.36694841793855,38.40242883982161,0.3491129894529237,0.34911298945292374,0.864221022477459,fall,day,172.8442044954918
2018-10-02 05:00:00,1655.76,325.1,11.45,178.38332454711443,0.17952997333333331,17.952997333333332,82.7199326668003,60.66128395565356,0.5514662177786687,0.5514662177786687,0.8919166227355722,fall,day,178.38332454711443
