DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-06-01 05:00:00,1490.80505371093,8.31462478637695,1714.98505027452,59.4898300170898,1490.80505371093,0.0,127.26,2.53,29.47,14.32,2.41,0,129.79,22342.0,summer,day
2018-06-01 06:00:00,1950.44104003906,9.47060871124267,2450.69234986172,67.9129180908203,1950.44104003906,60.76,290.9,7.0,41.01,15.68,2.55,0,358.66,23645.0,summer,day
2018-06-01 07:00:00,1621.82800292968,8.49768543243408,1826.56648990972,57.7532882690429,1621.82800292968,57.41,353.1,8.05,52.37,17.26,2.07,0,418.56,26138.0,summer,day
2018-06-01 08:00:00,983.37109375,6.87226104736328,959.50684190169,50.9380912780761,983.37109375,54.88,394.45,8.77,62.89,18.19,2.07,0,458.1,28337.0,summer,day
2018-06-01 09:00:00,1112.83898925781,7.21703481674194,1116.76048476478,61.15121078491211,1112.83898925781,1.0,280.04,5.59,70.72,19.14,2.28,0,286.63,29515.0,summer,day
2018-06-01 10:00:00,1091.68505859375,7.21210193634033,1114.4000715876,30.1132793426513,1091.68505859375,0.0,142.72,2.84,71.76,19.92,2.76,0,145.56,30457.0,summer,day
2018-06-01 11:00:00,708.877380371093,6.1843729019165,687.973721901111,34.9787292480468,708.877380371093,0.0,193.62,3.85,65.12,20.66,3.24,0,197.47,31365.0,summer,day
2018-06-01 12:00:00,695.254028320312,6.37461805343627,757.812709537073,25.5487899780273,695.254028320312,121.01,380.92,9.69,54.99,21.05,3.59,0,511.62,32031.0,summer,day
2018-06-01 13:00:00,661.0625,6.36199712753295,753.058420775641,27.4133396148681,661.0625,0.0,184.53,3.67,43.75,20.83,3.59,0,188.2,32600.0,summer,day
2018-06-01 14:00:00,1986.6669921875,9.37247943878173,2386.33793084183,30.2180805206298,1986.6669921875,9.24,196.39,4.12,32.22,20.85,3.66,0,209.75,33107.0,summer,day
2018-06-01 15:00:00,2050.89306640625,9.24318027496337,2301.78934560131,32.7871894836425,2050.89306640625,0.0,35.45,0.71,20.78,19.26,3.17,0,36.16,33598.0,summer,day
2018-06-01 16:00:00,1986.73803710937,9.2054443359375,2277.1847223641,47.79626846313471,1986.73803710937,0.0,44.53,0.94,9.7,19.03,3.24,0,45.47,34241.0,summer,day
2018-06-01 17:00:00,2995.72705078125,11.7776699066162,3483.06353987798,58.1376304626464,2995.72705078125,0.0,0.0,0.0,0.0,17.98,2.83,0,0.0,34805.0,summer,day
2018-06-02 05:00:00,574.644409179687,6.22257709503173,701.685891600116,62.06212997436519,574.644409179687,261.12,97.58,8.57,29.51,15.98,1.79,0,367.27,21835.0,summer,day
2018-06-02 06:00:00,364.840911865234,5.408127784729,442.955359333297,62.8940086364746,364.840911865234,458.1,125.93,11.99,41.05,17.8,2.76,0,596.02,23121.0,summer,day
2018-06-02 07:00:00,350.467895507812,5.28942012786865,410.412918490772,64.4514083862304,350.467895507812,524.15,215.97,14.07,52.42,19.08,3.1,0,754.19,25368.0,summer,day
2018-06-02 08:00:00,556.193420410156,6.05535888671875,642.822311150745,70.1410369873046,556.193420410156,345.39,387.13,13.6,62.96,20.23,2.9,0,746.12,27546.0,summer,day
2018-06-02 09:00:00,968.298400878906,7.20300817489624,1110.05741085625,58.56869888305659,968.298400878906,491.26,367.34,15.61,70.83,21.19,2.76,0,874.21,28780.0,summer,day
2018-06-02 10:00:00,1079.26403808593,7.07768392562866,1051.34597439208,53.2853393554687,1079.26403808593,182.69,460.27,12.13,71.9,21.96,2.76,0,655.09,29643.0,summer,day
2018-06-02 11:00:00,1222.22998046875,7.50949096679687,1262.87175525369,32.2223396301269,1222.22998046875,536.56,312.92,15.53,65.24,22.55,2.83,0,865.01,30412.0,summer,day
2018-06-02 12:00:00,772.148986816406,6.47797489166259,797.402407762031,39.09341812133779,772.148986816406,482.32,265.38,14.05,55.1,22.96,2.83,0,761.75,30961.0,summer,day
2018-06-02 13:00:00,556.219604492187,5.77922821044921,553.027622333642,39.109519958496,556.219604492187,503.66,131.5,12.75,43.85,23.21,2.9,0,647.91,31421.0,summer,day
2018-06-02 14:00:00,960.905822753906,7.02296686172485,1026.36122098406,40.4286003112792,960.905822753906,309.58,104.57,9.42,32.32,23.04,2.9,0,423.57,32015.0,summer,day
2018-06-02 15:00:00,1150.41394042968,7.34734582901,1180.34896374571,38.9621696472167,1150.41394042968,114.18,71.71,5.77,20.88,22.74,2.83,0,191.66,32239.0,summer,day
2018-06-02 16:00:00,861.124572753906,6.94858407974243,993.010134608566,53.493320465087805,861.124572753906,0.0,46.24,0.98,9.81,21.74,2.14,0,47.22,32484.0,summer,day
2018-06-02 17:00:00,1389.15698242187,7.99318504333496,1526.09646401681,57.2371101379394,1389.15698242187,0.0,0.0,0.0,0.0,19.85,2.0,0,0.0,32847.0,summer,day
2018-06-03 05:00:00,332.808990478515,4.88574504852294,308.419066401465,76.1320419311523,332.808990478515,252.33,102.96,8.48,29.55,15.07,1.24,0,363.77,20554.0,summer,day
2018-06-03 06:00:00,147.789199829101,4.13301706314086,148.098556759861,75.6098709106445,147.789199829101,449.29,129.61,11.9,41.09,16.84,1.1,0,590.8,20854.0,summer,day
2018-06-03 07:00:00,41.4852905273437,3.60435009002685,64.5583253860968,79.0386276245117,41.4852905273437,616.97,155.37,14.76,52.47,18.67,0.41,0,787.1,21514.0,summer,day
2018-06-03 08:00:00,176.462203979492,4.43705987930297,208.794919321377,68.0018310546875,176.462203979492,562.71,282.22,15.53,63.02,20.06,0.62,0,860.46,22813.0,summer,day
2018-06-03 09:00:00,41.6680603027343,3.50679588317871,52.7648336382699,80.4255676269531,41.6680603027343,534.34,344.24,15.95,70.94,21.09,1.31,0,894.53,24455.0,summer,day
2018-06-03 10:00:00,0.0,2.63705205917358,0.0,59.1096305847167,0.0,472.56,378.18,15.48,72.03,21.54,1.45,0,866.22,25575.0,summer,day
2018-06-03 11:00:00,56.070701599121,3.34611105918884,36.6589831174688,31.3883399963378,56.070701599121,501.4,330.32,15.25,65.36,22.02,1.52,0,846.97,26082.0,summer,day
2018-06-03 12:00:00,238.583404541015,4.63663816452026,251.495094356113,32.295879364013594,238.583404541015,451.21,281.06,13.78,55.21,22.26,1.72,0,746.05,26237.0,summer,day
2018-06-03 13:00:00,164.124206542968,4.23274898529052,167.472607776677,31.1520309448242,164.124206542968,282.9,262.24,10.78,43.95,22.53,1.59,0,555.92,26195.0,summer,day
2018-06-03 14:00:00,56.735481262207,3.64105296134948,69.3896067035794,36.3685913085937,56.735481262207,284.49,121.21,9.17,32.42,22.32,1.45,0,414.87,26315.0,summer,day
2018-06-03 15:00:00,233.762496948242,4.77781391143798,283.233325070887,47.4298591613769,233.762496948242,124.66,63.45,5.99,20.98,22.11,1.45,0,194.1,26581.0,summer,day
2018-06-03 16:00:00,486.249389648437,6.00046014785766,624.148755147792,47.678409576416,486.249389648437,0.0,44.53,0.94,9.92,21.55,1.24,0,45.47,27143.0,summer,day
2018-06-03 17:00:00,361.712310791015,5.6156530380249,502.893100536956,57.9458618164062,361.712310791015,0.0,0.0,0.0,0.0,19.92,0.76,0,0.0,27867.0,summer,day
2018-06-04 05:00:00,137.149993896484,4.49210977554321,220.331471246323,352.229705810546,137.149993896484,245.79,108.26,8.45,29.59,16.19,0.48,0,362.5,19933.0,summer,day
2018-06-04 06:00:00,7.81211614608764,2.58924794197082,0.0,353.9677124023429,7.81211614608764,445.72,134.17,11.94,41.13,18.14,0.55,0,591.83,19789.0,summer,day
2018-06-04 07:00:00,0.0,2.1247980594635,0.0,229.574996948242,0.0,609.36,162.09,14.76,52.51,19.79,0.83,0,786.21,20079.0,summer,day
2018-06-04 08:00:00,9.162522315979,3.13662004470825,21.8650443599508,215.949600219726,9.162522315979,755.03,167.32,17.0,63.08,21.13,1.03,0,939.35,21131.0,summer,day
2018-06-04 09:00:00,0.0,1.72651898860931,0.0,312.425506591796,0.0,661.81,277.9,17.02,71.03,21.85,1.38,0,956.73,22732.0,summer,day
2018-06-04 10:00:00,0.0,2.35638499259948,0.0,316.577606201171,0.0,543.63,347.55,16.17,72.15,22.32,1.45,0,907.35,24308.0,summer,day
2018-06-04 11:00:00,0.0,2.58603811264038,0.0,294.997192382812,0.0,764.86,179.09,17.29,65.48,22.73,1.38,0,961.24,25636.0,summer,day
2018-06-04 12:00:00,11.406060218811,2.83146500587463,0.0,288.98550415038994,11.406060218811,659.28,157.46,15.44,55.31,23.17,1.45,0,832.18,26546.0,summer,day
2018-06-04 13:00:00,0.0,1.95379304885864,0.0,291.955108642578,0.0,491.45,139.91,12.7,44.05,23.44,1.59,0,644.06,27584.0,summer,day
2018-06-04 14:00:00,0.0,1.42338299751281,0.0,272.018096923828,0.0,312.35,104.32,9.51,32.52,23.4,2.14,0,426.18,28238.0,summer,day
2018-06-04 15:00:00,0.0,0.750806510448455,0.0,310.739593505859,0.0,116.49,71.45,5.86,21.08,23.02,2.41,0,193.8,28747.0,summer,day
2018-06-04 16:00:00,0.0,1.47124397754669,0.0,319.706085205078,0.0,0.0,53.95,1.14,10.02,22.16,1.86,0,55.09,29253.0,summer,day
2018-06-04 17:00:00,0.0,1.30216801166534,0.0,316.675109863281,0.0,0.0,0.0,0.0,0.0,20.42,1.72,0,0.0,29855.0,summer,day
2018-06-05 05:00:00,176.239807128906,4.5942211151123,242.213918840972,228.436203002929,176.239807128906,257.93,96.35,8.54,29.62,17.22,1.17,0,362.82,22758.0,summer,day
2018-06-05 06:00:00,384.842102050781,5.52842617034912,477.214487536925,227.121704101562,384.842102050781,448.23,126.49,11.86,41.16,19.02,2.21,0,586.58,24363.0,summer,day
2018-06-05 07:00:00,0.0,2.1247980594635,0.0,229.574996948242,0.0,456.03,249.57,13.46,52.54,20.55,2.76,0,719.06,26880.0,summer,day
2018-06-05 08:00:00,9.162522315979,3.13662004470825,21.8650443599508,215.949600219726,9.162522315979,772.48,149.09,17.02,63.13,21.77,3.24,0,938.59,29143.0,summer,day
2018-06-05 09:00:00,0.0,1.72651898860931,0.0,312.425506591796,0.0,861.43,147.92,18.32,71.12,22.8,3.52,0,1027.67,30446.0,summer,day
2018-06-05 10:00:00,0.0,2.35638499259948,0.0,316.577606201171,0.0,847.26,160.31,18.25,72.27,23.6,3.52,0,1025.82,31306.0,summer,day
2018-06-05 11:00:00,0.0,2.58603811264038,0.0,294.997192382812,0.0,798.23,150.75,17.42,65.59,24.09,3.52,0,966.4,32090.0,summer,day
2018-06-05 12:00:00,11.406060218811,2.83146500587463,0.0,288.98550415038994,11.406060218811,597.79,189.75,14.88,55.41,24.08,3.38,0,802.42,32546.0,summer,day
2018-06-05 13:00:00,0.0,1.95379304885864,0.0,291.955108642578,0.0,0.0,136.35,2.71,44.15,24.47,3.66,0,139.06,32797.0,summer,day
2018-06-05 14:00:00,116.828903198242,3.9896080493927,126.013384894392,219.408905029296,116.828903198242,106.25,224.48,6.98,32.61,24.19,3.93,0,337.71,32926.0,summer,day
2018-06-05 15:00:00,202.972900390625,4.63692378997802,251.557981235127,255.95320129394497,202.972900390625,0.5,98.12,1.97,21.18,22.14,4.34,0,100.59,32668.0,summer,day
2018-06-05 16:00:00,66.6917572021484,3.73825192451477,83.2253339084536,258.199798583984,66.6917572021484,0.0,14.56,0.31,10.12,20.5,3.45,0,14.87,32399.0,summer,day
2018-06-05 17:00:00,263.949005126953,5.06627321243286,352.449185318256,267.05679321288994,263.949005126953,0.0,0.0,0.0,0.0,19.33,2.0,0,0.0,32606.0,summer,day
2018-06-06 05:00:00,158.865798950195,4.504075050354,222.862748971872,218.736099243164,158.865798950195,176.45,152.9,7.6,29.65,18.14,0.97,0,336.95,22572.0,summer,day
2018-06-06 06:00:00,322.232696533203,5.25556087493896,401.353329580586,188.76010131835895,322.232696533203,429.31,134.96,11.65,41.18,19.7,2.21,0,575.92,24014.0,summer,day
2018-06-06 07:00:00,83.4127731323242,3.6588819026947,71.8142498221177,192.919006347656,83.4127731323242,589.68,162.74,14.43,52.57,20.33,2.48,0,766.85,26515.0,summer,day
2018-06-06 08:00:00,54.3637504577636,3.88375091552734,106.761283752508,193.554504394531,54.3637504577636,650.82,220.47,16.08,63.18,21.35,2.9,0,887.37,28600.0,summer,day
2018-06-06 09:00:00,9.45753288269042,3.31671690940856,34.1597091574995,208.82739257812497,9.45753288269042,694.85,244.88,17.05,71.2,22.38,3.1,0,956.78,29598.0,summer,day
2018-06-06 10:00:00,0.0,1.50109505653381,0.0,356.999114990234,0.0,539.35,338.07,15.95,72.39,23.28,3.24,0,893.37,30274.0,summer,day
2018-06-06 11:00:00,0.0,1.1502079963684,0.0,353.183807373046,0.0,700.34,207.59,16.66,65.69,23.82,3.45,0,924.59,30880.0,summer,day
2018-06-06 12:00:00,0.0,1.26730000972747,0.0,278.408599853515,0.0,479.74,258.81,13.94,55.51,24.13,3.72,0,752.49,31225.0,summer,day
2018-06-06 13:00:00,0.0,1.67251205444335,0.0,292.487213134765,0.0,61.82,310.39,7.38,44.24,24.32,4.0,0,379.59,31331.0,summer,day
2018-06-06 14:00:00,0.0,0.900750875473022,0.0,266.853912353515,0.0,30.54,225.49,5.21,32.7,24.12,4.21,0,261.24,31386.0,summer,day
2018-06-06 15:00:00,0.0,3.46444392204284,48.1188580431744,334.141693115234,0.0,50.38,130.74,4.58,21.28,22.12,4.07,0,185.7,31413.0,summer,day
2018-06-06 16:00:00,0.0,3.33692097663879,35.8627308123805,56.9425506591796,0.0,0.0,52.24,1.1,10.22,21.02,2.55,0,53.34,31564.0,summer,day
2018-06-06 17:00:00,0.0,2.09798288345336,0.0,94.5144729614257,0.0,0.0,0.0,0.0,0.0,19.98,1.17,0,0.0,31552.0,summer,day
2018-06-07 05:00:00,0.0,1.33892500400543,0.0,34.0385208129882,0.0,225.09,116.48,8.14,29.67,19.28,0.55,0,349.71,21768.0,summer,day
2018-06-07 06:00:00,0.0,1.31412601470947,0.0,68.40625,0.0,427.63,135.78,11.65,41.2,21.14,0.9,0,575.06,23183.0,summer,day
2018-06-07 07:00:00,0.0,2.24854803085327,0.0,97.594970703125,0.0,599.05,155.76,14.5,52.6,22.03,1.31,0,769.31,25575.0,summer,day
2018-06-07 08:00:00,0.0,2.23612689971923,0.0,84.0706634521484,0.0,729.67,168.82,16.62,63.22,23.32,2.0,0,915.11,27491.0,summer,day
2018-06-07 09:00:00,0.0,2.43159699440002,0.0,119.328399658203,0.0,705.94,236.84,17.13,71.28,24.45,2.28,0,959.91,28243.0,summer,day
2018-06-07 10:00:00,0.0,3.66183996200561,72.2214496087872,87.6155166625976,0.0,295.68,434.74,13.56,72.49,25.22,2.97,0,743.98,28548.0,summer,day
2018-06-07 11:00:00,0.0,2.75890707969665,0.0,67.66748046875,0.0,555.75,291.82,15.57,65.8,25.65,3.31,0,863.14,28863.0,summer,day
2018-06-07 12:00:00,0.0,3.61111211776733,65.4322294071208,46.9872207641601,0.0,579.39,198.25,14.72,55.6,25.7,3.17,0,792.36,29129.0,summer,day
2018-06-07 13:00:00,122.517501831054,4.21182012557983,163.36557625746,10.045490264892502,122.517501831054,30.87,291.46,6.4,44.33,25.53,2.21,0,328.73,29235.0,summer,day
2018-06-07 14:00:00,385.63720703125,5.51188802719116,472.426212717637,17.6379604339599,385.63720703125,0.0,132.72,2.64,32.79,25.07,2.28,0,135.36,29351.0,summer,day
2018-06-07 15:00:00,548.036315917968,6.02949714660644,633.985416023288,56.8404197692871,548.036315917968,0.0,88.18,1.75,21.37,23.84,3.31,0,89.93,29292.0,summer,day
2018-06-07 16:00:00,1029.03405761718,7.60503482818603,1312.58499246438,66.1325378417968,1029.03405761718,0.0,22.27,0.47,10.32,20.5,3.38,0,22.74,29275.0,summer,day
2018-06-07 17:00:00,969.408325195312,7.60508012771606,1312.60884695406,76.2115783691406,969.408325195312,0.0,0.0,0.0,0.0,19.18,0.9,0,0.0,29419.0,summer,day
2018-06-08 05:00:00,422.682586669921,5.95445919036865,609.734564932392,59.2952308654785,422.682586669921,240.1,105.28,8.32,29.68,18.8,1.72,0,353.7,21361.0,summer,day
2018-06-08 06:00:00,251.991104125976,4.79469013214111,287.117438554947,65.7872085571289,251.991104125976,443.11,127.06,11.83,41.22,20.49,1.93,0,582.0,22649.0,summer,day
2018-06-08 07:00:00,70.3772811889648,3.55803489685058,58.7693523874623,73.3900985717773,70.3772811889648,590.77,162.48,14.49,52.62,21.53,1.66,0,767.74,24997.0,summer,day
2018-06-08 08:00:00,454.505096435546,5.87458610534667,583.491241508505,74.2628326416015,454.505096435546,765.68,148.72,16.95,63.26,22.83,1.59,0,931.35,27027.0,summer,day
2018-06-08 09:00:00,16.9396800994873,3.12285304069519,21.1387268708904,79.9042663574218,16.9396800994873,866.4,141.49,18.36,71.35,23.79,1.59,0,1026.25,27976.0,summer,day
2018-06-08 10:00:00,27.1782493591308,3.41399002075195,42.9586996466387,55.9950408935546,27.1782493591308,841.53,159.95,18.19,72.59,24.68,1.79,0,1019.67,28537.0,summer,day
2018-06-08 11:00:00,300.248992919921,5.08475399017333,357.097057515194,62.3000411987304,300.248992919921,666.62,229.06,16.46,65.89,25.21,2.07,0,912.14,29177.0,summer,day
2018-06-08 12:00:00,185.167297363281,4.33389902114868,187.644992065703,27.0712699890136,185.167297363281,532.52,229.11,14.41,55.69,25.61,2.34,0,776.04,29564.0,summer,day
2018-06-08 13:00:00,188.715606689453,4.43923711776733,209.247820366412,26.786699295043896,188.715606689453,405.3,189.19,11.92,44.42,25.78,2.41,0,606.41,29802.0,summer,day
2018-06-08 14:00:00,299.987915039062,5.21701908111572,391.158232346431,41.0633010864257,299.987915039062,269.62,130.22,9.04,32.88,25.73,2.48,0,408.88,29906.0,summer,day
2018-06-08 15:00:00,295.488403320312,5.03831815719604,345.469194997458,46.6112403869628,295.488403320312,107.31,79.94,5.7,21.46,25.33,2.76,0,192.95,29780.0,summer,day
2018-06-08 16:00:00,451.242492675781,5.87337493896484,583.098444745122,58.19697952270499,451.242492675781,0.0,47.96,1.01,10.41,24.38,2.48,0,48.97,29433.0,summer,day
2018-06-08 17:00:00,792.763488769531,7.16272115707397,1090.95428268887,85.2553405761718,792.763488769531,0.0,0.0,0.0,0.0,22.47,2.48,0,0.0,30082.0,summer,day
2018-06-09 05:00:00,0.0,2.85374093055725,0.0,74.5628433227539,0.0,223.88,118.84,8.19,29.7,19.4,0.76,0,350.91,21297.0,summer,day
2018-06-09 06:00:00,0.0,3.43956708908081,45.5236849148241,100.486701965332,0.0,424.41,140.22,11.7,41.23,21.31,0.69,0,576.33,22537.0,summer,day
2018-06-09 07:00:00,0.0,1.01783800125122,0.0,98.1731491088867,0.0,583.49,169.19,14.49,52.64,22.89,1.52,0,767.17,24773.0,summer,day
2018-06-09 08:00:00,0.0,1.93813502788543,0.0,95.6076736450195,0.0,724.12,176.6,16.69,63.29,24.16,2.28,0,917.41,26792.0,summer,day
2018-06-09 09:00:00,0.0,1.74691402912139,0.0,62.85926055908201,0.0,782.55,193.89,17.78,71.41,25.2,2.62,0,994.22,28004.0,summer,day
2018-06-09 10:00:00,0.0,1.45763003826141,0.0,160.517593383789,0.0,760.53,214.2,17.71,72.69,26.17,2.97,0,992.44,28747.0,summer,day
2018-06-09 11:00:00,0.0,2.56844997406005,0.0,121.84279632568298,0.0,749.99,179.43,17.11,65.99,26.9,3.17,0,946.53,29517.0,summer,day
2018-06-09 12:00:00,0.0,2.7332010269165,0.0,154.712203979492,0.0,676.34,142.11,15.57,55.78,27.3,3.31,0,834.02,30223.0,summer,day
2018-06-09 13:00:00,0.0,1.77367401123046,0.0,181.377304077148,0.0,484.13,140.45,12.62,44.5,27.43,3.45,0,637.2,30814.0,summer,day
2018-06-09 14:00:00,0.0,3.43420696258544,44.9774777113489,44.952140808105405,0.0,295.24,114.31,9.35,32.96,27.23,3.31,0,418.9,31618.0,summer,day
2018-06-09 15:00:00,134.623901367187,4.42006015777587,205.26812662785,70.5640106201171,134.623901367187,102.8,86.97,5.68,21.54,26.76,2.97,0,195.45,32333.0,summer,day
2018-06-09 16:00:00,483.586791992187,5.9950737953186,623.338682252009,70.6926498413085,483.586791992187,0.0,50.53,1.07,10.49,25.79,2.07,0,51.6,32991.0,summer,day
2018-06-09 17:00:00,478.437286376953,5.86838579177856,581.482007641003,91.2676696777343,478.437286376953,0.0,0.0,0.0,0.0,23.91,1.45,0,0.0,33711.0,summer,day
2018-06-10 05:00:00,0.0,2.53889989852905,0.0,88.3514099121093,0.0,211.3,125.36,8.01,29.7,21.21,1.93,0,344.67,21482.0,summer,day
2018-06-10 06:00:00,0.0,2.41640591621398,0.0,76.8541717529296,0.0,410.08,145.84,11.52,41.24,23.41,2.41,0,567.44,21565.0,summer,day
2018-06-10 07:00:00,367.705200195312,5.61014986038208,501.251728261718,75.2247924804687,367.705200195312,585.55,163.21,14.43,52.65,25.51,2.55,0,763.19,22139.0,summer,day
2018-06-10 08:00:00,279.619812011718,5.0273962020874,342.758568542112,68.6063690185546,279.619812011718,739.83,160.5,16.71,63.31,26.94,1.86,0,917.04,23766.0,summer,day
2018-06-10 09:00:00,96.8068237304687,3.77494406700134,88.8412747024895,48.2143211364746,96.8068237304687,860.8,141.3,18.28,71.46,27.75,1.38,0,1020.38,25976.0,summer,day
2018-06-10 10:00:00,269.154998779296,4.73555707931518,273.593520406908,39.24813079833981,269.154998779296,549.12,331.97,16.06,72.78,28.47,1.1,0,897.15,27893.0,summer,day
2018-06-10 11:00:00,807.367126464843,6.79804277420043,927.608029997616,38.5896987915039,807.367126464843,0.0,127.26,2.53,66.08,28.98,1.03,0,129.79,29567.0,summer,day
2018-06-10 12:00:00,1192.43994140625,7.68686723709106,1356.10427323809,43.3806381225585,1192.43994140625,0.0,69.09,1.37,55.87,29.38,0.97,0,70.46,31027.0,summer,day
2018-06-10 13:00:00,2051.25390625,9.38191413879394,2392.51952341939,46.14384078979491,2051.25390625,4.4,234.69,4.76,44.58,29.21,1.52,0,243.85,32248.0,summer,day
2018-06-10 14:00:00,2456.79907226562,10.1646404266357,2890.29466024079,45.1815795898437,2456.79907226562,0.0,93.63,1.86,33.05,28.69,2.0,0,95.49,33384.0,summer,day
2018-06-10 15:00:00,2499.748046875,10.2996797561645,2964.79143758002,48.3209609985351,2499.748046875,0.0,45.45,0.9,21.62,26.32,2.28,0,46.35,34466.0,summer,day
2018-06-10 16:00:00,1981.69897460937,9.14728927612304,2239.34249603158,51.4050216674804,1981.69897460937,0.0,11.13,0.24,10.58,23.85,2.21,0,11.37,35563.0,summer,day
2018-06-10 17:00:00,3390.0458984375,13.187029838562,3600.0,67.843391418457,3390.0458984375,0.0,0.0,0.0,0.0,22.36,0.28,0,0.0,36674.0,summer,day
2018-06-11 05:00:00,3393.49291992187,12.2392396926879,3554.34741761062,56.0522499084472,3393.49291992187,64.15,208.15,5.82,29.71,18.95,2.48,0,278.12,23098.0,summer,day
2018-06-11 06:00:00,3554.623046875,13.2951698303222,3600.0,55.7990798950195,3554.623046875,437.55,126.76,11.76,41.24,20.89,2.9,0,576.07,22773.0,summer,day
2018-06-11 07:00:00,2413.89208984375,9.86668395996093,2706.3846074431,38.8457107543945,2413.89208984375,621.95,139.64,14.72,52.65,22.68,3.38,0,776.31,23107.0,summer,day
2018-06-11 08:00:00,2614.01000976562,10.5580596923828,3093.02267031466,34.3532791137695,2614.01000976562,779.76,137.4,17.05,63.33,24.38,3.31,0,934.21,25142.0,summer,day
2018-06-11 09:00:00,2289.10205078125,9.52136993408203,2456.72955546995,34.9037208557128,2289.10205078125,870.92,134.11,18.36,71.51,25.74,3.17,0,1023.39,28051.0,summer,day
2018-06-11 10:00:00,2694.9580078125,10.5866603851318,3106.11216153894,60.44441986083981,2694.9580078125,834.41,161.7,18.14,72.86,26.44,2.97,0,1014.25,31178.0,summer,day
2018-06-11 11:00:00,2593.90307617187,10.0646200180053,2831.63081709654,44.6878700256347,2593.90307617187,819.95,133.07,17.6,66.16,26.84,3.17,0,970.62,33864.0,summer,day
2018-06-11 12:00:00,3064.38696289062,11.4727001190185,3415.00026562343,49.5995216369628,3064.38696289062,590.49,191.05,14.85,55.95,27.31,3.59,0,796.39,36100.0,summer,day
2018-06-11 13:00:00,2993.10791015625,10.9593296051025,3257.89278237034,41.6099891662597,2993.10791015625,477.18,141.32,12.51,44.66,27.15,3.93,0,631.01,37843.0,summer,day
2018-06-11 14:00:00,3293.6640625,12.2061004638671,3550.42359160961,43.7995796203613,3293.6640625,227.19,159.91,8.63,33.12,26.75,4.34,0,395.73,39315.0,summer,day
2018-06-11 15:00:00,3371.50805664062,12.3283700942993,3564.02393982009,47.8976898193359,3371.50805664062,61.05,125.72,4.88,21.7,25.68,3.93,0,191.65,40735.0,summer,day
2018-06-11 16:00:00,3589.26611328125,13.5647802352905,3600.0,55.9136314392089,3589.26611328125,0.0,47.1,0.99,10.66,25.09,3.1,0,48.09,42179.0,summer,day
2018-06-11 17:00:00,3603.97802734375,14.4184398651123,3600.0,58.4076690673828,3603.97802734375,0.0,0.0,0.0,0.0,23.56,2.69,0,0.0,43570.0,summer,day
2018-06-12 05:00:00,3210.98388671875,11.9159097671508,3508.26425292599,64.2138900756835,3210.98388671875,265.17,91.58,8.77,29.71,16.26,3.38,0,365.52,27038.0,summer,day
2018-06-12 06:00:00,2478.4560546875,10.2536697387695,2940.00450067011,61.80318069458001,2478.4560546875,466.67,116.97,12.21,41.24,18.14,3.38,0,595.85,28131.0,summer,day
2018-06-12 07:00:00,2344.98803710937,9.94586181640625,2757.97836325643,55.8254814147949,2344.98803710937,643.51,137.53,15.12,52.66,19.66,3.38,0,796.16,30676.0,summer,day
2018-06-12 08:00:00,2640.15087890625,10.520239830017,3075.38366672848,54.356029510498,2640.15087890625,773.28,152.35,17.22,63.34,21.27,3.45,0,942.85,33998.0,summer,day
2018-06-12 09:00:00,1933.77294921875,8.91501522064208,2089.35546307248,47.4172897338867,1933.77294921875,863.35,151.3,18.54,71.55,22.7,3.45,0,1033.19,36866.0,summer,day
2018-06-12 10:00:00,1695.39404296875,8.3544807434082,1739.05279495412,35.7274017333984,1695.39404296875,873.33,152.57,18.7,72.93,24.0,3.45,0,1044.6,39588.0,summer,day
2018-06-12 11:00:00,1519.45300292968,8.10481262207031,1590.57769546642,29.462850570678697,1519.45300292968,835.95,136.02,17.96,66.24,24.97,3.52,0,989.93,42255.0,summer,day
2018-06-12 12:00:00,1098.25500488281,7.21091604232788,1113.83311291831,29.258769989013604,1098.25500488281,709.61,130.0,16.02,56.02,25.7,3.52,0,855.63,44487.0,summer,day
2018-06-12 13:00:00,1581.33703613281,8.17993831634521,1634.66172814217,30.4480590820312,1581.33703613281,518.14,126.73,13.09,44.73,26.07,3.52,0,657.96,46276.0,summer,day
2018-06-12 14:00:00,2547.24194335937,10.3656597137451,2999.28554836969,33.32854843139639,2547.24194335937,318.21,104.69,9.73,33.2,26.0,3.52,0,432.63,47947.0,summer,day
2018-06-12 15:00:00,1914.17199707031,8.9597578048706,2118.08137980554,50.3026313781738,1914.17199707031,114.64,79.97,5.97,21.78,25.61,3.45,0,200.58,49105.0,summer,day
2018-06-12 16:00:00,2480.93896484375,10.3664302825927,2999.6811686382,57.72766113281251,2480.93896484375,0.0,49.67,1.05,10.74,24.67,2.76,0,50.72,50054.0,summer,day
2018-06-12 17:00:00,2941.92700195312,11.5977201461791,3445.03960045986,61.12178039550779,2941.92700195312,0.0,0.0,0.0,0.0,22.75,2.41,0,0.0,50916.0,summer,day
