DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind,season,day_night,wind_Energy_smoothed_MW
2018-09-13 17:00:00,2753.28,0.0,19.64,15.217350856195761,0.187282744,18.7282744,0.0,0.0,0.0,0.0,0.0760867542809788,fall,night,15.217350856195761
2018-09-13 18:00:00,2796.48,0.0,18.16,0.0,0.18844513599999999,18.8445136,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-13 19:00:00,2780.0,0.0,17.01,7.485463687158776,0.189348346,18.9348346,0.0,0.0,0.0,0.0,0.03742731843579388,fall,night,7.485463687158776
2018-09-13 20:00:00,2819.52,0.0,16.24,0.0,0.189953104,18.9953104,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-13 21:00:00,2790.7200000000003,0.0,15.29,138.67091163836247,0.190699234,19.0699234,0.0,0.0,0.0,0.0,0.6933545581918124,fall,night,138.67091163836247
2018-09-13 22:00:00,2645.52,0.0,14.59,7.54742793833318,0.19124901399999997,19.124901399999995,0.0,0.0,0.0,0.0,0.0377371396916659,fall,night,7.54742793833318
2018-09-13 23:00:00,2431.76,0.0,14.0,35.06418940563532,0.19171239999999998,19.171239999999997,0.0,0.0,0.0,0.0,0.17532094702817658,fall,night,35.06418940563532
2018-09-14 00:00:00,2229.28,0.0,13.56,60.430290836479614,0.192057976,19.2057976,0.0,0.0,0.0,0.0,0.3021514541823981,fall,night,60.430290836479614
2018-09-14 01:00:00,2068.0,0.0,13.05,56.82891176812364,0.19245853,19.245853,0.0,0.0,0.0,0.0,0.2841445588406182,fall,night,56.82891176812364
2018-09-14 02:00:00,1970.16,0.0,12.72,73.45585500788702,0.19271771199999999,19.2717712,0.0,0.0,0.0,0.0,0.36727927503943514,fall,night,73.45585500788702
2018-09-14 03:00:00,1910.0,0.0,12.75,114.42245794060581,0.19269415,19.269415000000002,0.0,0.0,0.0,0.0,0.5721122897030291,fall,night,114.42245794060581
2018-09-14 16:00:00,3011.04,0.0,20.68,14.439191936865422,0.186465928,18.6465928,0.0,0.0,0.0,0.0,0.07219595968432711,fall,night,14.439191936865422
2018-09-14 17:00:00,3028.7200000000003,0.0,18.84,13.974792672781259,0.187911064,18.7911064,0.0,0.0,0.0,0.0,0.06987396336390629,fall,night,13.974792672781259
2018-09-14 18:00:00,3017.92,0.0,17.33,1.7503196185979648,0.189097018,18.9097018,0.0,0.0,0.0,0.0,0.008751598092989823,fall,night,1.7503196185979648
2018-09-14 19:00:00,2953.84,0.0,15.65,0.5640729031759424,0.19041649,19.041649,0.0,0.0,0.0,0.0,0.002820364515879712,fall,night,0.5640729031759424
2018-09-14 20:00:00,2971.84,0.0,14.67,10.873815354668844,0.19118618199999998,19.118618199999997,0.0,0.0,0.0,0.0,0.05436907677334422,fall,night,10.873815354668844
2018-09-14 21:00:00,2928.0,0.0,13.94,45.64550321803158,0.19175952400000001,19.1759524,0.0,0.0,0.0,0.0,0.2282275160901579,fall,night,45.64550321803158
2018-09-14 22:00:00,2761.52,0.0,13.3,68.37718369816007,0.19226218,19.226218,0.0,0.0,0.0,0.0,0.34188591849080036,fall,night,68.37718369816007
2018-09-14 23:00:00,2531.28,0.0,12.81,50.7849007364981,0.192647026,19.2647026,0.0,0.0,0.0,0.0,0.25392450368249053,fall,night,50.7849007364981
2018-09-15 00:00:00,2304.08,0.0,12.5,39.172993122232874,0.19289050000000002,19.289050000000003,0.0,0.0,0.0,0.0,0.19586496561116437,fall,night,39.172993122232874
2018-09-15 01:00:00,2126.32,0.0,12.25,29.773326411589963,0.19308685000000003,19.308685000000004,0.0,0.0,0.0,0.0,0.1488666320579498,fall,night,29.773326411589963
2018-09-15 02:00:00,2007.04,0.0,12.26,8.660331862555951,0.193078996,19.3078996,0.0,0.0,0.0,0.0,0.04330165931277976,fall,night,8.660331862555951
2018-09-15 03:00:00,1937.2,0.0,11.96,1.0857146295255977,0.193314616,19.3314616,0.0,0.0,0.0,0.0,0.005428573147627989,fall,night,1.0857146295255977
2018-09-15 16:00:00,3141.2000000000003,0.0,18.91,6.299050803939006,0.187856086,18.7856086,0.0,0.0,0.0,0.0,0.03149525401969503,fall,night,6.299050803939006
2018-09-15 17:00:00,3181.2000000000003,0.0,17.81,11.445319685222652,0.188720026,18.872002600000002,0.0,0.0,0.0,0.0,0.05722659842611326,fall,night,11.445319685222652
2018-09-15 18:00:00,3165.04,0.0,17.06,6.217646104296298,0.189309076,18.930907599999998,0.0,0.0,0.0,0.0,0.03108823052148149,fall,night,6.217646104296298
2018-09-15 19:00:00,3052.08,0.0,16.33,1.9247299831421723,0.18988241800000003,18.9882418,0.0,0.0,0.0,0.0,0.009623649915710861,fall,night,1.9247299831421723
2018-09-15 20:00:00,2995.52,0.0,15.16,0.0,0.190801336,19.0801336,0.0,0.0,0.0,0.0,0.0,fall,night,43.0755423029338
2018-09-15 21:00:00,2915.44,0.0,14.05,0.0,0.19167313000000002,19.167313000000004,0.0,0.0,0.0,0.0,0.0,fall,night,24.32697165218652
2018-09-15 22:00:00,2759.92,0.0,13.18,0.0,0.19235642799999997,19.235642799999997,0.0,0.0,0.0,0.0,0.0,fall,night,55.41140924806829
2018-09-15 23:00:00,2556.4,0.0,12.67,0.0,0.192756982,19.2756982,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-16 00:00:00,2344.32,0.0,12.11,0.0,0.19319680600000003,19.3196806,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-16 01:00:00,2161.6,0.0,11.78,0.0,0.193455988,19.3455988,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-16 02:00:00,2031.2,0.0,11.7,0.0,0.19351882,19.351882,0.0,0.0,0.0,0.0,0.0,fall,night,0.024744654857245096
