DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-03-01 05:00:00,0.0,4.18012714385986,157.18846514334,24.471939086913995,0.0,0.0,23.63,0.47,7.91,-4.61,1.72,0,24.1,22443.0,spring,day
2018-03-01 06:00:00,0.0,3.77980089187622,89.600783017715,53.0140800476074,0.0,0.0,52.72,1.05,18.61,-3.45,2.83,0,53.77,24432.0,spring,day
2018-03-01 07:00:00,0.0,1.50222599506378,0.0,70.0511627197265,0.0,0.0,105.45,2.1,28.23,-1.65,4.34,0,107.55,27665.0,spring,day
2018-03-01 08:00:00,0.0,0.700203478336334,0.0,62.3540611267089,0.0,0.0,173.62,3.45,36.1,-0.78,4.83,0,177.07,29226.0,spring,day
2018-03-01 09:00:00,0.0,2.85493803024291,0.0,188.241104125976,0.0,5.77,234.38,4.72,41.25,0.38,5.52,0,244.87,29552.0,spring,day
2018-03-01 10:00:00,0.0,4.10872411727905,143.453287352134,214.481399536132,0.0,17.27,274.38,5.62,42.75,1.09,5.66,0,297.27,29748.0,spring,day
2018-03-01 11:00:00,0.0,4.67060899734497,259.011579297339,195.580200195312,0.0,60.75,304.91,6.62,40.26,1.45,5.31,0,372.28,30026.0,spring,day
2018-03-01 12:00:00,0.0,3.79802894592285,92.4849421519903,195.98390197753895,0.0,24.97,238.49,4.97,34.33,1.86,5.03,0,268.43,29769.0,spring,day
2018-03-01 13:00:00,0.0,4.44052696228027,209.516258815825,178.702606201171,0.0,100.25,218.05,5.17,25.95,2.26,4.62,0,323.47,29294.0,spring,day
2018-03-01 14:00:00,0.0,4.50606107711791,223.283728463426,183.132507324218,0.0,179.97,128.63,3.98,15.99,2.1,3.52,0,312.58,29359.0,spring,day
2018-03-01 15:00:00,0.0,5.69393587112426,526.558066193416,196.313003540039,0.0,19.19,29.5,0.71,5.11,1.4,2.07,0,49.4,29221.0,spring,day
2018-03-01 16:00:00,137.578399658203,8.1948766708374,1643.49068810894,199.675903320312,137.578399658203,0.0,0.0,0.0,0.0,0.1,1.59,0,0.0,29344.0,spring,day
2018-03-01 17:00:00,1731.375,8.6738166809082,1936.21118482294,210.10600280761696,1731.375,0.0,0.0,0.0,0.0,-1.49,1.24,0,0.0,29604.0,spring,day
2018-03-02 05:00:00,3461.61499023437,16.7812595367431,3600.0,201.095794677734,3461.61499023437,0.0,27.27,0.54,8.19,-1.86,2.0,0,27.81,22848.0,spring,day
2018-03-02 06:00:00,3461.93408203125,16.7202091217041,3600.0,196.767501831054,3461.93408203125,140.83,155.18,4.23,18.91,1.58,1.86,0,300.24,25144.0,spring,day
2018-03-02 07:00:00,3508.39306640625,15.3376302719116,3600.0,193.692504882812,3508.39306640625,49.15,216.46,4.74,28.57,3.39,2.34,0,270.35,28714.0,spring,day
2018-03-02 08:00:00,3558.07397460937,13.8512697219848,3600.0,194.94529724121,3558.07397460937,216.26,306.74,8.07,36.46,5.55,2.83,0,531.07,30288.0,spring,day
2018-03-02 09:00:00,3531.51489257812,12.9056301116943,3597.17137655156,194.87660217285097,3531.51489257812,614.1,267.84,11.76,41.63,7.45,3.17,0,893.7,30103.0,spring,day
2018-03-02 10:00:00,2959.04907226562,11.0398397445678,3286.32752531312,188.17109680175696,2959.04907226562,382.03,345.7,10.54,43.13,8.79,3.45,0,738.27,29669.0,spring,day
2018-03-02 11:00:00,2647.50610351562,10.3459701538085,2989.12031327183,190.71560668945295,2647.50610351562,255.91,339.4,9.11,40.61,9.74,3.45,0,604.42,29570.0,spring,day
2018-03-02 12:00:00,2835.13891601562,10.5369501113891,3083.22387950361,190.206497192382,2835.13891601562,102.1,279.59,6.47,34.64,10.51,3.31,0,388.16,29414.0,spring,day
2018-03-02 13:00:00,2795.85107421875,10.5239095687866,3077.11180017569,199.182998657226,2795.85107421875,85.82,211.27,4.94,26.22,10.67,2.97,0,302.03,29124.0,spring,day
2018-03-02 14:00:00,2834.90600585937,10.3889799118041,3011.18522003427,203.245407104492,2834.90600585937,42.34,121.85,2.75,16.23,10.57,2.21,0,166.94,29012.0,spring,day
2018-03-02 15:00:00,0.0,14.1236295700073,3600.0,214.703994750976,0.0,2.3,23.76,0.49,5.32,9.17,2.07,0,26.55,28897.0,spring,day
2018-03-02 16:00:00,3462.82202148437,15.4751996994018,3600.0,198.62289428710895,3462.82202148437,0.0,0.0,0.0,0.0,7.09,2.48,0,0.0,29000.0,spring,day
2018-03-02 17:00:00,3462.10791015625,16.1493701934814,3600.0,194.98809814453097,3462.10791015625,0.0,0.0,0.0,0.0,5.63,2.55,0,0.0,29895.0,spring,day
2018-03-03 05:00:00,3461.8291015625,19.6450500488281,3600.0,204.961303710937,3461.8291015625,45.45,61.44,1.5,8.49,3.55,4.0,0,108.39,27498.0,spring,day
2018-03-03 06:00:00,3462.53588867187,17.7200107574462,3600.0,197.656692504882,3462.53588867187,182.86,153.41,4.61,19.22,4.82,4.55,0,340.88,29851.0,spring,day
2018-03-03 07:00:00,3601.2509765625,17.821849822998,3600.0,187.91729736328097,3601.2509765625,459.42,181.43,8.3,28.9,7.1,4.48,0,649.15,33112.0,spring,day
2018-03-03 08:00:00,3462.40502929687,18.2169609069824,3600.0,202.53889465332,3462.40502929687,630.07,204.14,10.87,36.82,9.44,5.17,0,845.08,34138.0,spring,day
2018-03-03 09:00:00,3482.51293945312,16.4158706665039,3600.0,215.23390197753895,3482.51293945312,176.87,345.13,8.5,42.01,11.52,5.79,0,530.5,33429.0,spring,day
2018-03-03 10:00:00,3462.22607421875,17.0508499145507,3600.0,206.108795166015,3462.22607421875,64.02,320.6,6.98,43.51,12.66,6.14,0,391.6,32703.0,spring,day
2018-03-03 11:00:00,3472.787109375,19.9442691802978,3600.0,218.84779357910097,3472.787109375,0.0,114.54,2.28,40.96,13.11,6.48,0,116.82,32345.0,spring,day
2018-03-03 12:00:00,3596.86010742187,16.4492206573486,3600.0,250.03070068359295,3596.86010742187,73.88,270.68,6.06,34.95,13.13,6.97,0,350.62,32147.0,spring,day
2018-03-03 13:00:00,3599.89794921875,14.8377504348754,3600.0,258.470306396484,3599.89794921875,46.27,198.59,4.36,26.48,12.99,6.41,0,249.22,32054.0,spring,day
2018-03-03 14:00:00,3535.89111328125,13.7031097412109,3600.0,258.139495849609,3535.89111328125,273.07,103.47,4.56,16.47,12.78,6.0,0,381.1,31929.0,spring,day
2018-03-03 15:00:00,3602.5048828125,14.8276195526123,3600.0,254.438003540039,3602.5048828125,28.74,32.88,0.85,5.54,11.88,5.86,0,62.47,31844.0,spring,day
2018-03-03 16:00:00,3593.88891601562,12.9139995574951,3597.29067245841,247.72470092773403,3593.88891601562,0.0,0.0,0.0,0.0,10.45,5.79,0,0.0,31918.0,spring,day
2018-03-03 17:00:00,3601.2099609375,14.53244972229,3600.0,248.494094848632,3601.2099609375,0.0,0.0,0.0,0.0,9.31,5.59,0,0.0,32593.0,spring,day
2018-03-04 05:00:00,3602.8310546875,17.2405605316162,3600.0,209.167999267578,3602.8310546875,0.0,12.73,0.25,8.78,5.89,3.86,0,12.98,29750.0,spring,day
2018-03-04 06:00:00,3602.9189453125,16.8478507995605,3600.0,207.85339355468696,3602.9189453125,0.0,54.54,1.09,19.54,6.82,4.28,0,55.63,30807.0,spring,day
2018-03-04 07:00:00,3461.32006835937,17.8356895446777,3600.0,199.192306518554,3461.32006835937,0.0,67.27,1.34,29.24,8.05,5.1,0,68.61,32025.0,spring,day
2018-03-04 08:00:00,3509.67602539062,16.9965496063232,3600.0,214.188095092773,3509.67602539062,0.0,103.63,2.06,37.19,9.09,4.69,0,105.69,32691.0,spring,day
2018-03-04 09:00:00,3469.64794921875,17.6667499542236,3600.0,214.03269958496,3469.64794921875,82.25,322.92,7.2,42.4,9.89,5.24,0,412.37,32699.0,spring,day
2018-03-04 10:00:00,3465.28198242187,19.4091091156005,3600.0,223.18510437011696,3465.28198242187,233.42,360.2,9.37,43.89,10.86,5.59,0,602.99,32819.0,spring,day
2018-03-04 11:00:00,3527.04711914062,14.6131200790405,3600.0,225.141693115234,3527.04711914062,66.77,307.38,6.75,41.32,12.51,6.14,0,380.9,32756.0,spring,day
2018-03-04 12:00:00,1878.55798339843,8.84925174713134,2047.30032846417,299.597198486328,1878.55798339843,0.0,109.08,2.17,35.26,13.42,7.03,0,111.25,32213.0,spring,day
2018-03-04 13:00:00,48.3524208068847,3.50993704795837,53.1208489651081,343.19970703125,48.3524208068847,0.0,99.99,1.99,26.75,9.57,5.17,0,101.98,31458.0,spring,day
2018-03-04 14:00:00,215.826904296875,4.55407190322875,233.533451783615,8.953462600708,215.826904296875,30.11,119.48,2.62,16.7,9.49,4.41,0,152.21,30654.0,spring,day
2018-03-04 15:00:00,222.985595703125,4.41619777679443,204.469150080815,5.57275676727294,222.985595703125,0.0,4.55,0.09,5.75,8.13,4.76,0,4.64,30185.0,spring,day
2018-03-04 16:00:00,534.30029296875,6.08957910537719,654.625125275071,354.841888427734,534.30029296875,0.0,0.0,0.0,0.0,7.39,4.48,0,0.0,30110.0,spring,day
2018-03-04 17:00:00,87.3547210693359,3.85617589950561,102.04060245572,5.41010999679565,87.3547210693359,0.0,0.0,0.0,0.0,6.59,4.41,0,0.0,30820.0,spring,day
2018-03-05 05:00:00,0.0,3.70379996299743,78.1483498491334,198.532394409179,0.0,68.09,67.4,1.81,9.08,1.34,1.1,0,137.3,31535.0,spring,day
2018-03-05 06:00:00,115.96410369873,4.24618101119995,170.120331976304,204.853698730468,115.96410369873,224.23,150.87,5.05,19.85,5.05,0.55,0,380.15,32450.0,spring,day
2018-03-05 07:00:00,0.0,1.27976596355438,0.0,177.335006713867,0.0,139.51,246.4,6.17,29.58,8.03,1.45,0,392.08,33409.0,spring,day
2018-03-05 08:00:00,0.0,3.78997492790222,91.2040286300007,140.278701782226,0.0,156.53,310.4,7.63,37.55,9.45,3.03,0,474.56,33736.0,spring,day
2018-03-05 09:00:00,0.0,2.25085401535034,0.0,167.169296264648,0.0,273.5,353.01,9.64,42.79,10.35,3.17,0,636.15,33472.0,spring,day
2018-03-05 10:00:00,0.0,1.93838202953338,0.0,154.757003784179,0.0,125.19,351.49,8.17,44.28,10.87,3.1,0,484.85,32852.0,spring,day
2018-03-05 11:00:00,0.0,4.23246479034423,167.416687748294,147.962295532226,0.0,217.49,344.81,8.92,41.67,11.59,2.97,0,571.22,32055.0,spring,day
2018-03-05 12:00:00,0.0,3.77678394317626,89.1285497317585,138.635192871093,0.0,284.41,292.54,8.54,35.57,11.5,2.48,0,585.49,31204.0,spring,day
2018-03-05 13:00:00,0.0,4.20144796371459,161.338428105655,79.1754837036132,0.0,102.69,221.15,5.32,27.02,11.72,2.14,0,329.16,30330.0,spring,day
2018-03-05 14:00:00,0.0,4.53916978836059,230.336969574417,123.367301940917,0.0,64.11,131.71,3.15,16.94,11.3,1.45,0,198.97,29479.0,spring,day
2018-03-05 15:00:00,403.129608154296,5.27792501449584,407.326318102421,113.497802734375,403.129608154296,32.79,39.97,0.98,5.97,10.58,0.48,0,73.74,28938.0,spring,day
2018-03-05 16:00:00,230.034103393554,4.75710487365722,278.493872100224,110.35179901123,230.034103393554,0.0,0.0,0.0,0.0,9.37,0.55,0,0.0,28933.0,spring,day
2018-03-05 17:00:00,2261.60107421875,9.69578170776367,2587.967708113,141.178100585937,2261.60107421875,0.0,0.0,0.0,0.0,7.29,1.72,0,0.0,29736.0,spring,day
2018-03-06 05:00:00,3500.15087890625,13.2369003295898,3600.0,184.19309997558497,3500.15087890625,0.0,14.54,0.29,9.38,5.75,2.55,0,14.83,30398.0,spring,day
2018-03-06 06:00:00,3462.05200195312,14.0255098342895,3600.0,191.07470703125,3462.05200195312,0.0,59.09,1.18,20.17,6.37,2.48,0,60.27,32521.0,spring,day
2018-03-06 07:00:00,3600.77807617187,15.17041015625,3600.0,196.377502441406,3600.77807617187,0.0,0.0,0.0,0.0,8.52,3.93,0,0.0,35690.0,spring,day
2018-03-06 08:00:00,3190.72094726562,11.8673200607299,3499.79394298929,227.887893676757,3190.72094726562,164.0,311.24,7.74,37.92,10.1,4.14,0,482.98,36408.0,spring,day
2018-03-06 09:00:00,3461.06201171875,17.4600791931152,3600.0,204.811904907226,3461.06201171875,588.68,279.56,11.88,43.17,11.63,4.21,0,880.12,35030.0,spring,day
2018-03-06 10:00:00,3467.0849609375,15.8976898193359,3600.0,203.76629638671804,3467.0849609375,114.7,348.48,8.03,44.66,12.92,4.62,0,471.21,33532.0,spring,day
2018-03-06 11:00:00,3599.22509765625,15.823989868164,3600.0,206.79080200195295,3599.22509765625,0.0,68.18,1.36,42.02,13.53,5.1,0,69.54,32468.0,spring,day
2018-03-06 12:00:00,3602.4150390625,15.5128602981567,3600.0,213.007507324218,3602.4150390625,0.0,78.18,1.56,35.87,11.84,5.1,0,79.74,31601.0,spring,day
2018-03-06 13:00:00,3437.24096679687,13.0051002502441,3600.0,220.035598754882,3437.24096679687,520.73,131.1,8.34,27.28,11.34,4.0,0,660.17,30896.0,spring,day
2018-03-06 14:00:00,3468.39990234375,11.9391498565673,3512.16916967661,210.27000427246,3468.39990234375,293.21,99.3,4.86,17.17,11.42,3.17,0,397.37,30439.0,spring,day
2018-03-06 15:00:00,3407.27490234375,12.0589504241943,3530.82076103128,208.931701660156,3407.27490234375,57.34,42.33,1.19,6.18,11.08,2.9,0,100.86,30125.0,spring,day
2018-03-06 16:00:00,3568.09912109375,14.3668804168701,3600.0,213.828506469726,3568.09912109375,0.0,0.0,0.0,0.0,9.7,2.34,0,0.0,30308.0,spring,day
2018-03-06 17:00:00,3498.21411132812,12.2400703430175,3554.44348452845,216.66020202636696,3498.21411132812,0.0,0.0,0.0,0.0,8.62,2.07,0,0.0,31242.0,spring,day
2018-03-07 05:00:00,3462.88110351562,17.8890705108642,3600.0,189.713500976562,3462.88110351562,0.0,27.27,0.54,9.68,6.03,2.9,0,27.81,25402.0,spring,day
2018-03-07 06:00:00,3602.0849609375,18.2023906707763,3600.0,199.36950683593696,3602.0849609375,192.19,159.5,4.96,20.49,8.43,2.9,0,356.65,27446.0,spring,day
2018-03-07 07:00:00,3601.90698242187,17.61376953125,3600.0,208.04280090332,3601.90698242187,0.0,0.0,0.0,0.0,11.68,4.21,0,0.0,30656.0,spring,day
2018-03-07 08:00:00,1799.51196289062,18.0134506225585,3600.0,219.516006469726,1799.51196289062,0.0,168.17,3.35,38.3,13.37,5.1,0,171.52,32033.0,spring,day
2018-03-07 09:00:00,3601.80395507812,19.1775398254394,3600.0,222.576293945312,3601.80395507812,6.97,244.51,4.94,43.57,13.76,5.45,0,256.42,32189.0,spring,day
2018-03-07 10:00:00,3602.47705078125,19.6904201507568,3600.0,213.39549255371,3602.47705078125,474.31,330.91,11.5,45.05,13.63,4.48,0,816.72,32061.0,spring,day
2018-03-07 11:00:00,3602.65991210937,18.3561706542968,3600.0,216.319305419921,3602.65991210937,135.39,339.24,8.05,42.37,14.69,5.38,0,482.68,31648.0,spring,day
2018-03-07 12:00:00,3600.21606445312,15.2661895751953,3600.0,217.051406860351,3600.21606445312,36.66,255.66,5.44,36.18,16.03,6.62,0,297.76,31176.0,spring,day
2018-03-07 13:00:00,3596.09692382812,13.9636497497558,3600.0,219.60350036621,3596.09692382812,63.46,213.14,4.83,27.54,16.72,7.17,0,281.43,30574.0,spring,day
2018-03-07 14:00:00,3170.74194335937,12.4961395263671,3578.84228202768,222.934204101562,3170.74194335937,10.66,106.94,2.22,17.4,15.01,5.79,0,119.82,30085.0,spring,day
2018-03-07 15:00:00,3428.36791992187,12.6847496032714,3590.36233580683,222.170700073242,3428.36791992187,0.0,10.0,0.2,6.39,14.52,6.34,0,10.2,29719.0,spring,day
2018-03-07 16:00:00,1761.42395019531,8.51782321929931,1838.99585655152,220.59609985351497,1761.42395019531,0.0,0.0,0.0,0.0,13.27,5.79,0,0.0,29743.0,spring,day
2018-03-07 17:00:00,3324.86889648437,12.0864295959472,3534.75491926711,222.466400146484,3324.86889648437,0.0,0.0,0.0,0.0,12.27,5.24,0,0.0,30083.0,spring,day
2018-03-08 05:00:00,2594.42700195312,10.2653198242187,2946.33829604243,207.689804077148,2594.42700195312,131.15,65.97,2.42,9.98,7.44,3.59,0,199.54,23299.0,spring,day
2018-03-08 06:00:00,1514.35900878906,8.2310152053833,1664.9335681892,200.308197021484,1514.35900878906,32.4,150.54,3.29,20.81,8.12,3.17,0,186.23,25416.0,spring,day
2018-03-08 07:00:00,2133.51098632812,9.10675430297851,2213.02628742383,234.251800537109,2133.51098632812,0.0,96.36,1.92,30.61,10.33,4.14,0,98.28,28796.0,spring,day
2018-03-08 08:00:00,3324.61791992187,12.7029199600219,3591.19150872476,231.985305786132,3324.61791992187,0.0,109.08,2.17,38.67,11.45,4.62,0,111.25,30278.0,spring,day
2018-03-08 09:00:00,3432.56201171875,12.0519199371337,3529.79378451727,225.665298461914,3432.56201171875,288.2,355.55,9.93,43.96,12.02,4.48,0,653.68,30237.0,spring,day
2018-03-08 10:00:00,3587.00903320312,15.6197004318237,3600.0,222.891296386718,3587.00903320312,0.0,115.45,2.3,45.43,11.4,3.86,0,117.75,29501.0,spring,day
2018-03-08 11:00:00,2254.68188476562,9.14175510406494,2235.74653161685,243.79710388183503,2254.68188476562,0.0,194.53,3.87,42.73,11.86,3.17,0,198.4,28778.0,spring,day
2018-03-08 12:00:00,3257.63793945312,11.2672300338745,3358.85294329477,252.181900024414,3257.63793945312,385.24,274.8,9.42,36.48,12.4,2.76,0,669.46,28309.0,spring,day
2018-03-08 13:00:00,2345.61303710937,9.45516109466552,2440.55374783949,259.097900390625,2345.61303710937,413.31,174.44,7.87,27.81,10.85,4.55,0,595.62,28023.0,spring,day
2018-03-08 14:00:00,2502.61791992187,10.0095701217651,2798.03809242233,264.281707763671,2502.61791992187,0.0,21.82,0.43,17.63,8.63,4.28,0,22.25,27892.0,spring,day
2018-03-08 15:00:00,2107.84692382812,9.08667659759521,2200.0113112719,272.537506103515,2107.84692382812,0.0,10.0,0.2,6.6,7.45,4.55,0,10.2,27837.0,spring,day
2018-03-08 16:00:00,941.11572265625,6.73604822158813,901.466459165523,276.829986572265,941.11572265625,0.0,0.0,0.0,0.0,6.58,3.1,0,0.0,27929.0,spring,day
2018-03-08 17:00:00,887.575622558593,6.82652711868286,939.772163783154,292.631286621093,887.575622558593,0.0,0.0,0.0,0.0,5.79,3.17,0,0.0,28470.0,spring,day
2018-03-09 05:00:00,0.0,2.68430709838867,0.0,10.1256999969482,0.0,4.86,57.01,1.18,10.29,3.12,2.9,0,63.05,23862.0,spring,day
2018-03-09 06:00:00,0.0,2.69515109062194,0.0,18.1383304595947,0.0,20.38,144.85,3.07,21.13,3.98,3.79,0,168.3,26053.0,spring,day
2018-03-09 07:00:00,0.0,0.665357172489166,0.0,321.8409118652339,0.0,568.68,149.81,9.48,30.96,5.12,4.07,0,727.97,28975.0,spring,day
2018-03-09 08:00:00,0.0,0.693997979164123,0.0,257.57800292968693,0.0,5.55,219.77,4.43,39.04,6.81,3.93,0,229.75,29969.0,spring,day
2018-03-09 09:00:00,0.0,2.44862389564514,0.0,174.318099975585,0.0,154.3,357.78,8.63,44.35,7.68,3.38,0,520.71,29384.0,spring,day
2018-03-09 10:00:00,0.0,3.36197805404663,38.065546658403,159.596496582031,0.0,2.75,242.13,4.85,45.82,8.36,2.83,0,249.73,28794.0,spring,day
2018-03-09 11:00:00,0.0,2.65630292892456,0.0,162.314498901367,0.0,0.0,129.08,2.57,43.08,8.84,2.76,0,131.65,28437.0,spring,day
2018-03-09 12:00:00,0.0,2.40630292892456,0.0,212.13079833984295,0.0,2.78,198.5,3.98,36.79,8.85,2.76,0,205.26,28110.0,spring,day
2018-03-09 13:00:00,0.0,1.93960201740264,0.0,237.562896728515,0.0,275.13,220.16,7.13,28.07,8.96,3.1,0,502.42,27817.0,spring,day
2018-03-09 14:00:00,0.0,2.87183403968811,0.0,211.603805541992,0.0,247.9,118.43,4.83,17.86,8.89,3.31,0,371.16,27712.0,spring,day
2018-03-09 15:00:00,0.0,0.793935179710388,0.0,257.239288330078,0.0,39.3,47.07,1.21,6.81,8.25,2.83,0,87.58,27680.0,spring,day
2018-03-09 16:00:00,0.0,1.58329498767852,0.0,345.680999755859,0.0,0.0,0.0,0.0,0.0,6.99,2.21,0,0.0,27846.0,spring,day
2018-03-09 17:00:00,0.0,1.15091705322265,0.0,335.505798339843,0.0,0.0,0.0,0.0,0.0,5.96,1.79,0,0.0,28339.0,spring,day
2018-03-10 05:00:00,0.0,3.29471397399902,32.3793532855925,69.5714035034179,0.0,93.45,77.96,2.35,10.59,2.18,0.55,0,173.76,24071.0,spring,day
2018-03-10 06:00:00,0.0,2.98427391052246,0.0,86.089256286621,0.0,355.64,122.28,6.28,21.46,4.1,0.14,0,484.2,26224.0,spring,day
2018-03-10 07:00:00,0.0,2.35950493812561,0.0,0.0,0.0,596.4,143.09,9.78,31.31,6.74,1.38,0,749.27,29521.0,spring,day
2018-03-10 08:00:00,0.0,2.45901703834533,0.0,85.2579269409179,0.0,784.13,153.43,12.48,39.42,8.19,1.79,0,950.04,31536.0,spring,day
2018-03-10 09:00:00,0.0,2.77711200714111,0.0,66.853759765625,0.0,871.24,170.76,13.94,44.75,9.34,1.79,0,1055.94,32564.0,spring,day
2018-03-10 10:00:00,0.0,2.20927691459655,0.0,58.4220809936523,0.0,886.46,179.2,14.29,46.21,10.32,1.93,0,1079.95,33340.0,spring,day
2018-03-10 11:00:00,0.0,2.20831394195556,0.0,30.828779220581,0.0,810.67,184.12,13.35,43.43,11.05,2.41,0,1008.14,34015.0,spring,day
2018-03-10 12:00:00,0.0,1.81569194793701,0.0,104.889297485351,0.0,569.6,222.79,10.81,37.09,11.39,2.55,0,803.2,34159.0,spring,day
2018-03-10 13:00:00,0.0,1.05623400211334,0.0,91.6952362060546,0.0,507.73,144.96,8.64,28.33,11.38,2.41,0,661.33,33607.0,spring,day
2018-03-10 14:00:00,0.0,1.1349469423294,0.0,67.9725723266601,0.0,274.1,111.91,5.06,18.09,11.06,2.34,0,391.07,32821.0,spring,day
2018-03-10 15:00:00,0.0,2.87946391105651,0.0,224.870498657226,0.0,12.11,42.71,0.94,7.02,10.16,1.93,0,55.76,32105.0,spring,day
2018-03-10 16:00:00,271.983001708984,5.16375017166137,377.269957493238,216.16909790039,271.983001708984,0.0,0.0,0.0,0.0,8.43,1.86,0,0.0,31923.0,spring,day
2018-03-10 17:00:00,303.255889892578,5.1219048500061,366.521958771432,227.679000854492,303.255889892578,0.0,0.0,0.0,0.0,6.51,1.31,0,0.0,32591.0,spring,day
2018-03-11 05:00:00,3003.22412109375,11.4664001464843,3413.4055684622,211.65199279785097,3003.22412109375,3.1,55.82,1.14,10.9,3.41,1.38,0,60.06,30427.0,spring,day
2018-03-11 06:00:00,2830.22412109375,11.0839300155639,3301.2770512229,214.948104858398,2830.22412109375,112.5,176.85,4.59,21.78,6.18,0.97,0,293.94,31415.0,spring,day
2018-03-11 07:00:00,1748.31494140625,8.77802562713623,2001.9946739909,206.722106933593,1748.31494140625,94.25,254.45,5.99,31.66,8.97,1.31,0,354.69,32485.0,spring,day
2018-03-11 08:00:00,1131.16003417968,7.54450511932373,1280.94974219683,200.796295166015,1131.16003417968,546.42,256.12,11.18,39.8,10.38,2.21,0,813.72,33182.0,spring,day
2018-03-11 09:00:00,331.68701171875,4.86673593521118,303.923288758816,198.81689453125003,331.68701171875,724.67,237.41,13.17,45.15,11.39,2.83,0,975.25,33774.0,spring,day
2018-03-11 10:00:00,660.998779296875,6.12370109558105,666.518634396511,209.222198486328,660.998779296875,195.91,377.93,9.48,46.6,12.09,3.17,0,583.32,34168.0,spring,day
2018-03-11 11:00:00,376.490295410156,5.23096513748168,394.832929189676,211.078201293945,376.490295410156,1.36,214.68,4.29,43.78,12.52,3.66,0,220.33,33973.0,spring,day
2018-03-11 12:00:00,464.292602539062,5.83443307876586,570.550056901585,207.722198486328,464.292602539062,24.72,252.67,5.28,37.4,12.5,3.72,0,282.67,33410.0,spring,day
2018-03-11 13:00:00,604.539916992187,5.98939895629882,621.42721651468,208.147094726562,604.539916992187,411.49,181.45,8.12,28.59,12.14,3.45,0,601.06,32672.0,spring,day
2018-03-11 14:00:00,63.4867210388183,3.03851199150085,17.3510376071763,217.15460205078097,63.4867210388183,68.03,144.52,3.51,18.32,11.75,3.1,0,216.06,31968.0,spring,day
2018-03-11 15:00:00,37.9848289489746,3.4816870689392,49.9757807967144,227.121307373046,37.9848289489746,3.35,34.94,0.72,7.23,10.88,2.14,0,39.01,31439.0,spring,day
2018-03-11 16:00:00,346.040710449218,5.34329223632812,425.029263300734,238.63349914550696,346.040710449218,0.0,0.0,0.0,0.0,9.26,1.52,0,0.0,31336.0,spring,day
2018-03-11 17:00:00,333.440185546875,5.34381294250488,425.171762822822,249.342300415039,333.440185546875,0.0,0.0,0.0,0.0,7.37,1.1,0,0.0,31925.0,spring,day
2018-03-12 05:00:00,1851.51501464843,9.15307235717773,2243.10119559737,209.619201660156,1851.51501464843,89.43,82.63,2.46,11.21,5.62,0.83,0,174.52,30109.0,spring,day
2018-03-12 06:00:00,2006.05102539062,9.66641807556152,2566.62270545615,183.701293945312,2006.05102539062,323.99,137.15,6.26,22.11,6.32,0.28,0,467.4,30481.0,spring,day
2018-03-12 07:00:00,1166.1259765625,7.35467290878295,1183.99637885863,181.529296875,1166.1259765625,570.81,153.72,9.77,32.01,10.15,0.14,0,734.3,31541.0,spring,day
2018-03-12 08:00:00,682.293518066406,6.08174800872802,651.913081056481,187.427993774414,682.293518066406,739.0,172.43,12.33,40.18,11.89,0.62,0,923.76,32275.0,spring,day
2018-03-12 09:00:00,1305.44897460937,7.68234205245971,1353.67571669734,191.32260131835895,1305.44897460937,818.14,193.13,13.74,45.54,13.17,1.03,0,1025.01,32797.0,spring,day
2018-03-12 10:00:00,661.601623535156,6.27825212478637,721.949200504019,195.56289672851497,661.601623535156,780.74,227.98,13.82,46.99,14.21,1.72,0,1022.54,32797.0,spring,day
2018-03-12 11:00:00,794.180603027343,6.48201608657836,798.97421113616,195.885803222656,794.180603027343,747.18,212.55,13.11,44.13,14.86,2.14,0,972.84,32700.0,spring,day
2018-03-12 12:00:00,646.119873046875,6.30346298217773,731.23463677443,217.114303588867,646.119873046875,618.18,200.77,11.19,37.7,15.28,2.34,0,830.14,32530.0,spring,day
2018-03-12 13:00:00,177.856201171875,4.42628479003906,206.557565319102,216.94149780273403,177.856201171875,381.84,194.21,8.03,28.84,15.38,2.62,0,584.08,32210.0,spring,day
2018-03-12 14:00:00,1261.50402832031,7.78013277053833,1406.71464118782,204.569396972656,1261.50402832031,251.62,120.21,5.05,18.54,15.04,2.55,0,376.88,31708.0,spring,day
2018-03-12 15:00:00,1803.88000488281,8.9154348373413,2089.62445442382,195.73890686035097,1803.88000488281,30.92,51.05,1.27,7.43,13.87,1.59,0,83.24,31203.0,spring,day
2018-03-12 16:00:00,2757.9169921875,10.8984804153442,3235.40852556516,198.88529968261696,2757.9169921875,0.0,0.0,0.0,0.0,12.22,0.69,0,0.0,30926.0,spring,day
2018-03-12 17:00:00,2420.330078125,10.11861038208,2863.67271846338,200.666198730468,2420.330078125,0.0,0.0,0.0,0.0,11.25,0.9,0,0.0,30929.0,spring,day
2018-03-13 05:00:00,3473.22290039062,13.226369857788,3600.0,189.09080505371,3473.22290039062,4.45,63.27,1.3,11.53,4.52,1.93,0,69.02,31588.0,spring,day
