DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind,season,day_night,wind_Energy_smoothed_MW
2018-07-28 23:00:00,2767.12,0.0,18.31,0.0,0.18832732600000002,18.8327326,0.0,0.0,0.0,0.0,0.0,summer,night,1.256618848801781
2018-07-29 00:00:00,2566.2400000000002,0.0,17.49,0.0,0.188971354,18.8971354,0.0,0.0,0.0,0.0,0.0,summer,night,0.0
2018-07-29 01:00:00,2375.12,0.0,16.92,0.0,0.189419032,18.9419032,0.0,0.0,0.0,0.0,0.0,summer,night,0.0
2018-07-29 02:00:00,2235.36,0.0,16.53,0.0,0.189725338,18.9725338,0.0,0.0,0.0,0.0,0.0,summer,night,18.692052574005352
2018-07-29 17:00:00,2474.48,0.0,27.03,5.983661766650973,0.181478638,18.1478638,0.0,0.0,0.0,0.0,0.029918308833254862,summer,night,5.983661766650973
2018-07-29 18:00:00,2511.6,0.0,25.49,10.196415966071825,0.182688154,18.268815399999998,0.0,0.0,0.0,0.0,0.05098207983035913,summer,night,10.196415966071825
2018-07-29 19:00:00,2499.04,0.0,23.92,14.496901080135991,0.183921232,18.3921232,0.0,0.0,0.0,0.0,0.07248450540067995,summer,night,14.496901080135991
2018-07-29 20:00:00,2455.04,0.0,22.78,9.376775048409952,0.184816588,18.4816588,0.0,0.0,0.0,0.0,0.04688387524204976,summer,night,9.376775048409952
2018-07-29 21:00:00,2444.32,0.0,21.81,2.4714211853583055,0.185578426,18.5578426,0.0,0.0,0.0,0.0,0.012357105926791527,summer,night,2.4714211853583055
2018-07-29 22:00:00,2412.08,0.0,21.05,0.0,0.18617533,18.617533,0.0,0.0,0.0,0.0,0.0,summer,night,5.304246581298549
2018-07-29 23:00:00,2275.76,0.0,20.4,0.0,0.18668584,18.668584,0.0,0.0,0.0,0.0,0.0,summer,night,3.2329409734741943
2018-07-30 00:00:00,2109.84,0.0,19.82,0.20461449903730275,0.187141372,18.7141372,0.0,0.0,0.0,0.0,0.0010230724951865138,summer,night,0.20461449903730275
2018-07-30 01:00:00,1952.32,0.0,19.24,0.0,0.187596904,18.7596904,0.0,0.0,0.0,0.0,0.0,summer,night,10.748585165108667
2018-07-30 02:00:00,1841.92,0.0,18.36,3.6766454566230764,0.18828805599999998,18.8288056,0.0,0.0,0.0,0.0,0.01838322728311538,summer,night,3.6766454566230764
2018-07-30 17:00:00,2772.2400000000002,0.0,28.14,38.799664987036024,0.180606844,18.0606844,0.0,0.0,0.0,0.0,0.19399832493518013,summer,night,38.799664987036024
2018-07-30 18:00:00,2863.92,0.0,26.46,60.16300096007235,0.18192631599999998,18.1926316,0.0,0.0,0.0,0.0,0.3008150048003618,summer,night,60.16300096007235
2018-07-30 19:00:00,2881.36,0.0,24.98,53.14788580823388,0.183088708,18.308870799999998,0.0,0.0,0.0,0.0,0.26573942904116943,summer,night,53.14788580823388
2018-07-30 20:00:00,2801.92,0.0,24.03,43.26938004603689,0.183834838,18.3834838,0.0,0.0,0.0,0.0,0.21634690023018446,summer,night,43.26938004603689
2018-07-30 21:00:00,2732.96,0.0,23.16,34.672549759074286,0.18451813600000003,18.4518136,0.0,0.0,0.0,0.0,0.17336274879537142,summer,night,34.672549759074286
2018-07-30 22:00:00,2652.8,0.0,22.41,5.5973902539038765,0.185107186,18.5107186,0.0,0.0,0.0,0.0,0.027986951269519382,summer,night,5.5973902539038765
2018-07-30 23:00:00,2457.92,0.0,21.71,0.0,0.18565696599999998,18.5656966,0.0,0.0,0.0,0.0,0.0,summer,night,1.2627998741563797
2018-07-31 00:00:00,2243.76,0.0,21.08,25.410270905624348,0.186151768,18.6151768,0.0,0.0,0.0,0.0,0.12705135452812175,summer,night,25.410270905624348
2018-07-31 01:00:00,2066.88,0.0,20.38,53.88938382104058,0.186701548,18.6701548,0.0,0.0,0.0,0.0,0.2694469191052029,summer,night,53.88938382104058
2018-07-31 02:00:00,1956.48,0.0,19.69,86.81390555230311,0.18724347399999997,18.724347399999996,0.0,0.0,0.0,0.0,0.4340695277615156,summer,night,86.81390555230311
2018-07-31 17:00:00,3628.16,0.0,24.7,40.17311016834591,0.18330861999999998,18.330861999999996,0.0,0.0,0.0,0.0,0.20086555084172952,summer,night,40.17311016834591
2018-07-31 18:00:00,3698.32,0.0,23.38,53.658783642841975,0.184345348,18.434534799999998,0.0,0.0,0.0,0.0,0.2682939182142099,summer,night,53.658783642841975
2018-07-31 19:00:00,3659.36,0.0,19.45,33.43688642642993,0.18743197,18.743197000000002,0.0,0.0,0.0,0.0,0.16718443213214965,summer,night,33.43688642642993
2018-07-31 20:00:00,3519.36,0.0,19.32,12.569336441999974,0.187534072,18.753407199999998,0.0,0.0,0.0,0.0,0.06284668220999987,summer,night,12.569336441999974
2018-07-31 21:00:00,3390.48,0.0,19.06,14.109005867916308,0.187738276,18.7738276,0.0,0.0,0.0,0.0,0.07054502933958154,summer,night,14.109005867916308
2018-07-31 22:00:00,3230.32,0.0,18.87,31.200199867285644,0.18788750199999998,18.7887502,0.0,0.0,0.0,0.0,0.15600099933642822,summer,night,31.200199867285644
2018-07-31 23:00:00,2947.28,0.0,19.05,36.990653140675825,0.18774612999999998,18.774613,0.0,0.0,0.0,0.0,0.1849532657033791,summer,night,36.990653140675825
2018-08-01 00:00:00,2667.36,0.0,18.88,54.45808323538009,0.187879648,18.7879648,0.0,0.0,0.0,0.0,0.2722904161769004,summer,night,54.45808323538009
2018-08-01 01:00:00,2431.68,0.0,18.28,54.91103401648177,0.18835088799999997,18.835088799999998,0.0,0.0,0.0,0.0,0.2745551700824089,summer,night,54.91103401648177
2018-08-01 02:00:00,2275.44,0.0,17.67,55.05344678030211,0.188829982,18.8829982,0.0,0.0,0.0,0.0,0.27526723390151053,summer,night,55.05344678030211
2018-08-01 17:00:00,3917.36,0.0,26.5,56.549105085703424,0.1818949,18.18949,0.0,0.0,0.0,0.0,0.2827455254285171,summer,night,56.549105085703424
2018-08-01 18:00:00,3906.64,0.0,24.66,53.04912123816874,0.18334003599999998,18.3340036,0.0,0.0,0.0,0.0,0.2652456061908437,summer,night,53.04912123816874
2018-08-01 19:00:00,3783.76,0.0,23.39,71.7415617422393,0.184337494,18.4337494,0.0,0.0,0.0,0.0,0.3587078087111965,summer,night,71.7415617422393
2018-08-01 20:00:00,3607.2000000000003,0.0,22.2,27.997421971741243,0.18527211999999998,18.527212,0.0,0.0,0.0,0.0,0.13998710985870622,summer,night,27.997421971741243
2018-08-01 21:00:00,3507.44,0.0,21.47,58.982650999474885,0.18584546200000002,18.584546200000002,0.0,0.0,0.0,0.0,0.2949132549973744,summer,night,58.982650999474885
2018-08-01 22:00:00,3348.0,0.0,20.72,64.8034143399213,0.18643451199999997,18.643451199999998,0.0,0.0,0.0,0.0,0.32401707169960653,summer,night,64.8034143399213
2018-08-01 23:00:00,3077.84,0.0,20.07,67.35757013556126,0.186945022,18.6945022,0.0,0.0,0.0,0.0,0.3367878506778063,summer,night,67.35757013556126
2018-08-02 00:00:00,2810.08,0.0,19.47,92.73263941846211,0.18741626200000003,18.741626200000002,0.0,0.0,0.0,0.0,0.4636631970923106,summer,night,92.73263941846211
2018-08-02 01:00:00,2581.04,0.0,18.86,62.709610303660675,0.18789535599999999,18.789535599999997,0.0,0.0,0.0,0.0,0.3135480515183034,summer,night,62.709610303660675
2018-08-02 02:00:00,2421.28,0.0,18.37,55.879210476982934,0.18828020199999998,18.828020199999997,0.0,0.0,0.0,0.0,0.27939605238491466,summer,night,55.879210476982934
2018-08-02 17:00:00,3470.08,0.0,24.24,162.46466280831544,0.18366990399999997,18.366990399999995,0.0,0.0,0.0,0.0,0.8123233140415772,summer,night,162.46466280831544
2018-08-02 18:00:00,3384.64,0.0,23.52,176.71739525007806,0.184235392,18.4235392,0.0,0.0,0.0,0.0,0.8835869762503903,summer,night,176.71739525007806
2018-08-02 19:00:00,3269.84,0.0,22.17,23.71567872895739,0.185295682,18.5295682,0.0,0.0,0.0,0.0,0.11857839364478695,summer,night,23.71567872895739
2018-08-02 20:00:00,3148.16,0.0,21.62,127.0211414435818,0.185727652,18.5727652,0.0,0.0,0.0,0.0,0.6351057072179089,summer,night,127.0211414435818
2018-08-02 21:00:00,3095.92,0.0,21.2,150.30921365058688,0.18605751999999998,18.605752,0.0,0.0,0.0,0.0,0.7515460682529345,summer,night,150.30921365058688
2018-08-02 22:00:00,2987.68,0.0,20.84,127.81502819942746,0.186340264,18.6340264,0.0,0.0,0.0,0.0,0.6390751409971372,summer,night,127.81502819942746
2018-08-02 23:00:00,2764.4,0.0,20.38,101.24992282711065,0.186701548,18.6701548,0.0,0.0,0.0,0.0,0.5062496141355532,summer,night,101.24992282711065
2018-08-03 00:00:00,2531.68,0.0,19.73,91.44235371419985,0.187212058,18.7212058,0.0,0.0,0.0,0.0,0.45721176857099927,summer,night,91.44235371419985
2018-08-03 01:00:00,2335.12,0.0,19.36,118.16570424612752,0.18750265600000002,18.750265600000002,0.0,0.0,0.0,0.0,0.5908285212306376,summer,night,118.16570424612752
2018-08-03 02:00:00,2206.7200000000003,0.0,19.07,69.49144613528723,0.18773042199999998,18.7730422,0.0,0.0,0.0,0.0,0.3474572306764362,summer,night,69.49144613528723
2018-08-03 17:00:00,3799.2000000000003,0.0,25.64,172.791324778464,0.182570344,18.2570344,0.0,0.0,0.0,0.0,0.86395662389232,summer,night,172.791324778464
2018-08-03 18:00:00,3714.88,0.0,24.16,162.6818551536317,0.18373273599999998,18.373273599999997,0.0,0.0,0.0,0.0,0.8134092757681585,summer,night,162.6818551536317
2018-08-03 19:00:00,3554.32,0.0,22.84,0.0,0.184769464,18.4769464,0.0,0.0,0.0,0.0,0.0,summer,night,23.021271789235275
2018-08-03 20:00:00,3380.48,0.0,22.05,176.22259045177324,0.18538992999999998,18.538992999999998,0.0,0.0,0.0,0.0,0.8811129522588662,summer,night,176.22259045177324
2018-08-03 21:00:00,3296.8,0.0,21.41,0.0,0.185892586,18.5892586,0.0,0.0,0.0,0.0,0.0,summer,night,19.520431767923508
2018-08-03 22:00:00,3162.0,0.0,20.77,171.89997059370882,0.18639524200000002,18.6395242,0.0,0.0,0.0,0.0,0.859499852968544,summer,night,171.89997059370882
2018-08-03 23:00:00,2919.2000000000003,0.0,20.07,172.81332768685567,0.186945022,18.6945022,0.0,0.0,0.0,0.0,0.8640666384342783,summer,night,172.81332768685567
2018-08-04 00:00:00,2683.12,0.0,19.47,162.7485427564219,0.18741626200000003,18.741626200000002,0.0,0.0,0.0,0.0,0.8137427137821095,summer,night,162.7485427564219
2018-08-04 01:00:00,2462.48,0.0,18.8,155.53798964996082,0.18794248,18.794248,0.0,0.0,0.0,0.0,0.7776899482498041,summer,night,155.53798964996082
2018-08-04 02:00:00,2321.2000000000003,0.0,18.21,175.8957593717483,0.18840586599999998,18.840586599999998,0.0,0.0,0.0,0.0,0.8794787968587415,summer,night,175.8957593717483
2018-08-04 17:00:00,3848.0,0.0,25.83,140.74048216835544,0.182421118,18.2421118,0.0,0.0,0.0,0.0,0.7037024108417772,summer,night,140.74048216835544
2018-08-04 18:00:00,3825.52,0.0,24.53,156.87638474372886,0.183442138,18.344213800000002,0.0,0.0,0.0,0.0,0.7843819237186443,summer,night,156.87638474372886
2018-08-04 19:00:00,3691.28,0.0,23.06,159.39702095716325,0.18459667600000002,18.459667600000003,0.0,0.0,0.0,0.0,0.7969851047858163,summer,night,159.39702095716325
2018-08-04 20:00:00,3488.48,0.0,21.41,173.99655075449957,0.185892586,18.5892586,0.0,0.0,0.0,0.0,0.8699827537724978,summer,night,173.99655075449957
2018-08-04 21:00:00,3349.04,0.0,20.63,164.14523646531777,0.18650519799999998,18.650519799999998,0.0,0.0,0.0,0.0,0.8207261823265888,summer,night,164.14523646531777
2018-08-04 22:00:00,3200.4,0.0,20.08,153.50729698620057,0.186937168,18.693716799999997,0.0,0.0,0.0,0.0,0.7675364849310029,summer,night,153.50729698620057
2018-08-04 23:00:00,2973.92,0.0,19.52,164.38820191434817,0.187376992,18.737699199999998,0.0,0.0,0.0,0.0,0.8219410095717409,summer,night,164.38820191434817
2018-08-05 00:00:00,2744.8,0.0,18.79,164.07259656058818,0.187950334,18.7950334,0.0,0.0,0.0,0.0,0.820362982802941,summer,night,164.07259656058818
2018-08-05 01:00:00,2537.6,0.0,17.98,171.17097726410128,0.18858650799999999,18.8586508,0.0,0.0,0.0,0.0,0.8558548863205064,summer,night,171.17097726410128
2018-08-05 02:00:00,2398.8,0.0,17.4,177.64887595096343,0.18904204,18.904204,0.0,0.0,0.0,0.0,0.8882443797548172,summer,night,177.64887595096343
2018-08-05 17:00:00,2819.28,0.0,26.5,135.4342898753233,0.1818949,18.18949,0.0,0.0,0.0,0.0,0.6771714493766164,summer,night,135.4342898753233
2018-08-05 18:00:00,2833.12,0.0,25.04,126.01240204562649,0.183041584,18.304158400000002,0.0,0.0,0.0,0.0,0.6300620102281325,summer,night,126.01240204562649
2018-08-05 19:00:00,2774.88,0.0,23.13,143.41441137166032,0.184541698,18.4541698,0.0,0.0,0.0,0.0,0.7170720568583016,summer,night,143.41441137166032
2018-08-05 20:00:00,2654.48,0.0,21.89,177.414263121152,0.185515594,18.551559400000002,0.0,0.0,0.0,0.0,0.88707131560576,summer,night,177.414263121152
2018-08-05 21:00:00,2593.2000000000003,0.0,20.94,178.9779486003497,0.18626172400000002,18.6261724,0.0,0.0,0.0,0.0,0.8948897430017485,summer,night,178.9779486003497
2018-08-05 22:00:00,2516.48,0.0,20.28,148.57991840194458,0.186780088,18.6780088,0.0,0.0,0.0,0.0,0.7428995920097229,summer,night,148.57991840194458
2018-08-05 23:00:00,2360.96,0.0,19.65,157.90821810338497,0.18727489000000003,18.727489000000002,0.0,0.0,0.0,0.0,0.7895410905169249,summer,night,157.90821810338497
2018-08-06 00:00:00,2182.88,0.0,19.06,121.8800982530412,0.187738276,18.7738276,0.0,0.0,0.0,0.0,0.609400491265206,summer,night,121.8800982530412
2018-08-06 01:00:00,2024.32,0.0,18.46,110.538538495151,0.18820951599999997,18.820951599999997,0.0,0.0,0.0,0.0,0.552692692475755,summer,night,110.538538495151
2018-08-06 02:00:00,1904.32,0.0,17.91,114.28685213715036,0.188641486,18.8641486,0.0,0.0,0.0,0.0,0.5714342606857518,summer,night,114.28685213715036
2018-08-06 03:00:00,1828.48,0.88,17.28,123.97669053664627,0.18909789066666666,18.909789066666665,0.0,0.0,0.0,0.0,0.6198834526832314,summer,night,123.97669053664627
2018-08-06 17:00:00,2597.84,0.0,26.4,84.67144053847497,0.18197344000000001,18.197344,0.0,0.0,0.0,0.0,0.42335720269237487,summer,night,84.67144053847497
2018-08-06 18:00:00,2641.28,0.0,25.01,76.04119674393354,0.18306514599999998,18.3065146,0.0,0.0,0.0,0.0,0.3802059837196677,summer,night,76.04119674393354
2018-08-06 19:00:00,2637.2000000000003,0.0,23.46,104.25027699615323,0.184282516,18.4282516,0.0,0.0,0.0,0.0,0.5212513849807662,summer,night,104.25027699615323
2018-08-06 20:00:00,2586.64,0.0,22.58,104.38524029043825,0.184973668,18.4973668,0.0,0.0,0.0,0.0,0.5219262014521913,summer,night,104.38524029043825
2018-08-06 21:00:00,2610.2400000000002,0.0,21.84,112.87942973738596,0.185554864,18.555486400000003,0.0,0.0,0.0,0.0,0.5643971486869298,summer,night,112.87942973738596
2018-08-06 22:00:00,2549.52,0.0,21.11,107.20629197101252,0.186128206,18.6128206,0.0,0.0,0.0,0.0,0.5360314598550626,summer,night,107.20629197101252
2018-08-06 23:00:00,2395.68,0.0,20.5,104.99346614158851,0.1866073,18.66073,0.0,0.0,0.0,0.0,0.5249673307079425,summer,night,104.99346614158851
2018-08-07 00:00:00,2216.88,0.0,19.66,106.34403254115568,0.187267036,18.7267036,0.0,0.0,0.0,0.0,0.5317201627057784,summer,night,106.34403254115568
2018-08-07 01:00:00,2065.84,0.0,18.97,125.68332824491173,0.18780896200000002,18.7808962,0.0,0.0,0.0,0.0,0.6284166412245586,summer,night,125.68332824491173
2018-08-07 02:00:00,1970.96,0.0,18.5,110.11811928686967,0.1881781,18.817809999999998,0.0,0.0,0.0,0.0,0.5505905964343484,summer,night,110.11811928686967
2018-08-07 03:00:00,1918.64,0.88,18.07,112.09086489712402,0.18847742466666664,18.847742466666663,0.0,0.0,0.0,0.0,0.5604543244856202,summer,night,112.09086489712402
2018-08-07 06:00:00,2069.76,0.0,22.17,68.88928169140746,0.185295682,18.5295682,0.0,0.0,0.0,0.0,0.34444640845703733,summer,night,68.88928169140746
2018-08-07 17:00:00,2688.96,0.0,23.98,126.04943724404944,0.183874108,18.3874108,0.0,0.0,0.0,0.0,0.6302471862202472,summer,night,126.04943724404944
2018-08-07 18:00:00,2703.68,0.0,22.94,108.08498993738641,0.18469092399999998,18.469092399999997,0.0,0.0,0.0,0.0,0.540424949686932,summer,night,108.08498993738641
2018-08-07 19:00:00,2679.12,0.0,22.11,150.78470680532817,0.185342806,18.5342806,0.0,0.0,0.0,0.0,0.7539235340266408,summer,night,150.78470680532817
2018-08-07 20:00:00,2655.12,0.0,21.09,173.19576611718034,0.186143914,18.6143914,0.0,0.0,0.0,0.0,0.8659788305859017,summer,night,173.19576611718034
2018-08-07 21:00:00,2666.0,0.0,20.43,150.87397921160797,0.186662278,18.666227799999998,0.0,0.0,0.0,0.0,0.7543698960580398,summer,night,150.87397921160797
2018-08-07 22:00:00,2583.04,0.0,20.09,125.665362233762,0.18692931399999999,18.6929314,0.0,0.0,0.0,0.0,0.62832681116881,summer,night,125.665362233762
2018-08-07 23:00:00,2406.16,0.0,19.67,126.01394164307344,0.187259182,18.7259182,0.0,0.0,0.0,0.0,0.6300697082153672,summer,night,126.01394164307344
2018-08-08 00:00:00,2233.2000000000003,0.0,18.91,124.94416387390405,0.187856086,18.7856086,0.0,0.0,0.0,0.0,0.6247208193695202,summer,night,124.94416387390405
2018-08-08 01:00:00,2077.52,0.0,18.33,111.04562370458558,0.18831161800000001,18.8311618,0.0,0.0,0.0,0.0,0.5552281185229279,summer,night,111.04562370458558
2018-08-08 02:00:00,1982.88,0.0,17.65,113.53065521171284,0.18884569,18.884569000000003,0.0,0.0,0.0,0.0,0.5676532760585642,summer,night,113.53065521171284
2018-08-08 17:00:00,2983.36,0.0,25.27,119.393381674693,0.182860942,18.2860942,0.0,0.0,0.0,0.0,0.596966908373465,summer,night,119.393381674693
2018-08-08 18:00:00,3040.32,0.0,23.67,94.33823346752821,0.18411758199999997,18.411758199999998,0.0,0.0,0.0,0.0,0.47169116733764105,summer,night,94.33823346752821
2018-08-08 19:00:00,3028.08,0.0,22.06,157.11830763070873,0.18538207599999998,18.538207599999996,0.0,0.0,0.0,0.0,0.7855915381535437,summer,night,157.11830763070873
2018-08-08 20:00:00,2921.2000000000003,0.0,21.13,146.57450180650252,0.186112498,18.6112498,0.0,0.0,0.0,0.0,0.7328725090325127,summer,night,146.57450180650252
2018-08-08 21:00:00,2866.4,0.0,20.12,106.70218897395452,0.186905752,18.6905752,0.0,0.0,0.0,0.0,0.5335109448697726,summer,night,106.70218897395452
2018-08-08 22:00:00,2752.2400000000002,0.0,19.2,129.36436026620862,0.18762832,18.762832,0.0,0.0,0.0,0.0,0.6468218013310431,summer,night,129.36436026620862
2018-08-08 23:00:00,2528.88,0.0,18.3,107.43902576457033,0.18833518,18.833517999999998,0.0,0.0,0.0,0.0,0.5371951288228517,summer,night,107.43902576457033
2018-08-09 00:00:00,2297.44,0.0,17.36,141.3687227863131,0.189073456,18.9073456,0.0,0.0,0.0,0.0,0.7068436139315655,summer,night,141.3687227863131
2018-08-09 01:00:00,2114.56,0.0,16.43,151.53503628852783,0.18980387799999998,18.9803878,0.0,0.0,0.0,0.0,0.7576751814426391,summer,night,151.53503628852783
2018-08-09 02:00:00,1991.8400000000001,0.0,15.54,105.80339138107166,0.19050288399999998,19.0502884,0.0,0.0,0.0,0.0,0.5290169569053583,summer,night,105.80339138107166
2018-08-09 03:00:00,1913.68,0.88,14.97,141.87276516929813,0.19091216466666666,19.091216466666665,0.0,0.0,0.0,0.0,0.7093638258464907,summer,night,141.87276516929813
2018-08-09 17:00:00,3317.84,0.0,24.57,158.77459929018522,0.183410722,18.3410722,0.0,0.0,0.0,0.0,0.7938729964509261,summer,night,158.77459929018522
2018-08-09 18:00:00,3364.56,0.0,22.85,161.54351074541898,0.18476161,18.476160999999998,0.0,0.0,0.0,0.0,0.807717553727095,summer,night,161.54351074541898
2018-08-09 19:00:00,3295.04,0.0,21.3,173.9759419697799,0.18597898,18.597897999999997,0.0,0.0,0.0,0.0,0.8698797098488995,summer,night,173.9759419697799
2018-08-09 20:00:00,3142.64,0.0,20.57,177.9374231826679,0.186552322,18.6552322,0.0,0.0,0.0,0.0,0.8896871159133396,summer,night,177.9374231826679
2018-08-09 21:00:00,3059.6,0.0,20.06,161.67609796805348,0.186952876,18.6952876,0.0,0.0,0.0,0.0,0.8083804898402674,summer,night,161.67609796805348
2018-08-09 22:00:00,2913.92,0.0,19.43,157.14387464657594,0.187447678,18.7447678,0.0,0.0,0.0,0.0,0.7857193732328797,summer,night,157.14387464657594
2018-08-09 23:00:00,2657.76,0.0,18.75,130.03023010050148,0.18798174999999998,18.798174999999997,0.0,0.0,0.0,0.0,0.6501511505025074,summer,night,130.03023010050148
2018-08-10 00:00:00,2407.68,0.0,18.03,172.77900799889036,0.18854723799999998,18.8547238,0.0,0.0,0.0,0.0,0.8638950399944518,summer,night,172.77900799889036
2018-08-10 01:00:00,2203.28,0.0,17.42,172.23727578549716,0.18902633200000002,18.9026332,0.0,0.0,0.0,0.0,0.8611863789274858,summer,night,172.23727578549716
2018-08-10 02:00:00,2069.6,0.0,16.83,178.1129615372214,0.189489718,18.9489718,0.0,0.0,0.0,0.0,0.890564807686107,summer,night,178.1129615372214
2018-08-10 03:00:00,1985.04,0.88,16.3,174.8840862526741,0.18986758266666667,18.986758266666666,0.0,0.0,0.0,0.0,0.8744204312633705,summer,night,174.8840862526741
2018-08-10 17:00:00,3357.6800000000003,0.0,24.85,171.2065819704084,0.18319081,18.319081,0.0,0.0,0.0,0.0,0.856032909852042,summer,night,171.2065819704084
2018-08-10 18:00:00,3327.12,0.0,23.35,177.60518532735773,0.18436891,18.436891,0.0,0.0,0.0,0.0,0.8880259266367887,summer,night,177.60518532735773
2018-08-10 19:00:00,3220.2400000000002,0.0,21.86,177.49315839818473,0.18553915599999998,18.5539156,0.0,0.0,0.0,0.0,0.8874657919909237,summer,night,177.49315839818473
2018-08-10 20:00:00,3084.88,0.0,20.7,178.94904781048396,0.18645022000000003,18.645022000000004,0.0,0.0,0.0,0.0,0.8947452390524198,summer,night,178.94904781048396
2018-08-10 21:00:00,3042.0,0.0,19.39,178.9326092739664,0.18747909399999999,18.747909399999998,0.0,0.0,0.0,0.0,0.894663046369832,summer,night,178.9326092739664
2018-08-10 22:00:00,2912.88,0.0,18.11,178.93177279976334,0.188484406,18.8484406,0.0,0.0,0.0,0.0,0.8946588639988167,summer,night,178.93177279976334
2018-08-10 23:00:00,2676.96,0.0,16.92,178.8566355952383,0.189419032,18.9419032,0.0,0.0,0.0,0.0,0.8942831779761914,summer,night,178.8566355952383
2018-08-11 00:00:00,2435.2000000000003,0.0,15.84,178.45915275206852,0.190267264,19.026726399999998,0.0,0.0,0.0,0.0,0.8922957637603426,summer,night,178.45915275206852
2018-08-11 01:00:00,2242.4,0.0,14.88,178.79894312083752,0.19102124799999998,19.1021248,0.0,0.0,0.0,0.0,0.8939947156041876,summer,night,178.79894312083752
2018-08-11 02:00:00,2119.04,0.0,14.09,178.92029249439275,0.19164171399999996,19.164171399999997,0.0,0.0,0.0,0.0,0.8946014624719638,summer,night,178.92029249439275
2018-08-11 03:00:00,2040.96,0.88,13.45,178.84978620502238,0.19210597266666668,19.210597266666667,0.0,0.0,0.0,0.0,0.8942489310251119,summer,night,178.84978620502238
2018-08-11 17:00:00,3247.6,0.0,24.27,176.9185006204982,0.183646342,18.364634199999998,0.0,0.0,0.0,0.0,0.884592503102491,summer,night,176.9185006204982
2018-08-11 18:00:00,3219.12,0.0,22.45,178.45577048681133,0.18507577,18.507577,0.0,0.0,0.0,0.0,0.8922788524340567,summer,night,178.45577048681133
2018-08-11 19:00:00,3109.44,0.0,20.85,177.55686378859735,0.18633241,18.633241,0.0,0.0,0.0,0.0,0.8877843189429868,summer,night,177.55686378859735
2018-08-11 20:00:00,3016.32,0.0,19.43,173.6871522817846,0.187447678,18.7447678,0.0,0.0,0.0,0.0,0.868435761408923,summer,night,173.6871522817846
2018-08-11 21:00:00,2977.12,0.0,18.38,178.43719833493455,0.188272348,18.8272348,0.0,0.0,0.0,0.0,0.8921859916746727,summer,night,178.43719833493455
2018-08-11 22:00:00,2856.2400000000002,0.0,17.53,178.96672287408472,0.18893993800000003,18.893993800000004,0.0,0.0,0.0,0.0,0.8948336143704236,summer,night,178.96672287408472
2018-08-11 23:00:00,2668.7200000000003,0.0,16.74,178.92660848076886,0.189560404,18.9560404,0.0,0.0,0.0,0.0,0.8946330424038443,summer,night,178.92660848076886
2018-08-12 00:00:00,2473.28,0.0,15.95,178.95187242627227,0.19018087,19.018087,0.0,0.0,0.0,0.0,0.8947593621313614,summer,night,178.95187242627227
2018-08-12 01:00:00,2296.88,0.0,15.19,178.07775688379436,0.190777774,19.077777400000002,0.0,0.0,0.0,0.0,0.8903887844189718,summer,night,178.07775688379436
2018-08-12 02:00:00,2165.28,0.0,14.29,178.32274684285338,0.191484634,19.148463399999997,0.0,0.0,0.0,0.0,0.8916137342142669,summer,night,178.32274684285338
2018-08-12 03:00:00,2075.52,0.0,13.4,178.32954774181061,0.19218364,19.218363999999998,0.0,0.0,0.0,0.0,0.8916477387090531,summer,night,178.32954774181061
2018-08-12 17:00:00,3011.28,0.0,24.2,161.99627362289564,0.18370132,18.370132,0.0,0.0,0.0,0.0,0.8099813681144782,summer,night,161.99627362289564
2018-08-12 18:00:00,3024.2400000000002,0.0,22.38,130.29723509076643,0.18513074799999998,18.5130748,0.0,0.0,0.0,0.0,0.6514861754538321,summer,night,130.29723509076643
2018-08-12 19:00:00,2976.32,0.0,20.77,171.85026705409078,0.18639524200000002,18.6395242,0.0,0.0,0.0,0.0,0.8592513352704539,summer,night,171.85026705409078
2018-08-12 20:00:00,2914.08,0.0,19.55,177.28500967251603,0.18735343,18.735343,0.0,0.0,0.0,0.0,0.8864250483625802,summer,night,177.28500967251603
2018-08-12 21:00:00,2881.12,0.0,18.65,169.97702550558884,0.18806029,18.806029,0.0,0.0,0.0,0.0,0.8498851275279442,summer,night,169.97702550558884
2018-08-12 22:00:00,2793.92,0.0,18.02,169.98974233804256,0.188555092,18.8555092,0.0,0.0,0.0,0.0,0.8499487116902128,summer,night,169.98974233804256
2018-08-12 23:00:00,2640.32,0.0,17.4,170.89708651517708,0.18904204,18.904204,0.0,0.0,0.0,0.0,0.8544854325758854,summer,night,170.89708651517708
2018-08-13 00:00:00,2465.52,0.0,16.69,176.57469760011588,0.18959967400000002,18.959967400000004,0.0,0.0,0.0,0.0,0.8828734880005794,summer,night,176.57469760011588
2018-08-13 01:00:00,2300.48,0.0,15.96,169.06124384953378,0.190173016,19.0173016,0.0,0.0,0.0,0.0,0.8453062192476689,summer,night,169.06124384953378
2018-08-13 02:00:00,2180.32,0.0,15.26,178.27796516593895,0.190722796,19.0722796,0.0,0.0,0.0,0.0,0.8913898258296947,summer,night,178.27796516593895
2018-08-13 03:00:00,2083.36,0.0,14.64,165.2378536170819,0.19120974400000001,19.1209744,0.0,0.0,0.0,0.0,0.8261892680854095,summer,night,165.2378536170819
