DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,P_150MW_adj_MW,P_110MW_adj_MW
2018-09-01 00:00:00,22603.2,0.0,20.23,169.02633014365577,0.186819358,0.0,0.0
2018-09-01 01:00:00,20680.800000000003,0.0,19.54,154.04128272110185,0.187361284,0.0,0.0
2018-09-01 02:00:00,19347.2,0.0,18.85,160.02452208343368,0.1879032099999999,0.0,0.0
2018-09-01 03:00:00,18504.0,0.0,18.19,130.31699527846826,0.1884215739999999,0.0,0.0
2018-09-01 04:00:00,18088.8,84.59,17.98,177.62286039095846,0.1848955643333333,54.79492441084886,40.18294456795584
2018-09-01 05:00:00,18134.4,318.37,20.07,164.467351770486,0.1730534776666666,84.35799955289235,61.8625330054544
2018-09-01 06:00:00,19023.2,574.75,22.63,169.08755035708774,0.1598561396666666,108.15379367739516,79.31278203008978
2018-09-01 07:00:00,20520.0,800.59,25.34,166.4529596869686,0.1478735536666666,126.18230678435737,92.53369164186208
2018-09-01 08:00:00,21604.800000000003,979.27,27.1,89.26999383971365,0.1386948456666666,138.44353887377892,101.5252618407712
2018-09-01 09:00:00,22339.2,1082.37,28.46,65.89607392153643,0.133128105,144.9374899456598,106.28749262681715
2018-09-01 10:00:00,22715.2,1064.79,29.53,62.64793548468329,0.133054801,145.66415999999998,106.82038399999998
2018-09-01 11:00:00,23014.4,1019.16,30.32,56.975294753706265,0.1344253239999999,140.62354903679957,103.12393596031968
2018-09-01 12:00:00,23216.800000000003,778.78,30.81,56.336731559167326,0.1445290586666666,129.81565705605843,95.19814850777618
2018-09-01 13:00:00,23392.800000000003,504.98,30.92,88.03095127251588,0.1563894713333333,113.24048405777673,83.0430216423696
2018-09-01 14:00:00,23619.2,225.85,30.7,89.04361846238245,0.1687416316666666,90.89803004195426,66.65855536409978
2018-09-01 15:00:00,23697.6,110.02,30.1,91.93443694064034,0.1742669206666666,62.78829500859123,46.04474967296691
2018-09-01 16:00:00,23672.0,1.75,28.96,104.76192038385572,0.1798864576666666,54.79492441084886,40.18294456795584
2018-09-01 17:00:00,23618.4,0.0,27.12,106.7876063252103,0.1814079519999999,0.0,0.0
2018-09-01 18:00:00,23519.2,0.0,24.82,178.97814256538234,0.183214372,0.0,0.0
2018-09-01 19:00:00,23075.2,0.0,23.9,178.96319513505355,0.18393694,0.0,0.0
2018-09-01 20:00:00,23181.6,0.0,21.93,178.9408042965961,0.185484178,0.0,0.0
2018-09-01 21:00:00,23167.2,0.0,20.47,176.5783223216639,0.1866308619999999,0.0,0.0
2018-09-01 22:00:00,22223.2,0.0,19.63,157.42323278485836,0.187290598,0.0,0.0
2018-09-01 23:00:00,20827.2,0.0,19.17,169.8532394463111,0.187651882,0.0,0.0
2018-09-02 00:00:00,19283.2,0.0,18.75,177.3998612174773,0.1879817499999999,0.0,0.0
2018-09-02 01:00:00,18040.0,0.0,18.06,172.7140175901359,0.188523676,0.0,0.0
2018-09-02 02:00:00,17144.8,0.0,17.17,162.8379242680323,0.189222682,0.0,0.0
2018-09-02 03:00:00,16619.2,0.0,16.38,155.61664247070271,0.189843148,0.0,0.0
2018-09-02 04:00:00,16325.6,78.4,16.31,172.2208372489796,0.1864772726666666,53.18735889114964,39.00406318684306
2018-09-02 05:00:00,16269.6,308.1,19.75,176.67092850194223,0.1737529199999999,83.27343370350509,61.067184715903736
2018-09-02 06:00:00,16560.8,570.07,23.24,174.14447333752867,0.1595812496666666,107.4901986648417,78.82614568755056
2018-09-02 07:00:00,17076.0,798.57,25.64,149.8869881429392,0.1477260729999999,125.83765377515954,92.28094610178366
2018-09-02 08:00:00,17648.8,977.36,27.45,104.81460613585082,0.1385032953333333,138.31579903445854,101.43158595860292
2018-09-02 09:00:00,18885.6,1079.37,28.89,88.23597837344066,0.132921283,144.92463444273866,106.27806525800835
2018-09-02 10:00:00,19983.2,1111.27,29.92,123.68213038892944,0.1307204176666666,145.66415999999998,106.82038399999998
2018-09-02 11:00:00,20636.0,1042.51,30.52,85.14733374609585,0.1332494056666666,140.53437570624249,103.05854218457782
2018-09-02 12:00:00,20836.0,878.74,30.83,76.18142133972935,0.1401517626666666,129.53528156146615,94.99253981174184
2018-09-02 13:00:00,20847.2,676.32,30.76,75.27198597708666,0.149039,112.66687756567102,82.62237688149207
2018-09-02 14:00:00,20759.2,407.62,30.37,99.97473002695166,0.1610695826666666,89.92916371885698,65.94805339382845
2018-09-02 15:00:00,20666.4,142.35,29.59,71.68589983927424,0.173256809,61.32214002102421,44.96956934875108
2018-09-02 16:00:00,20606.4,0.0,28.07,82.6896573699802,0.180661822,0.0,0.0
2018-09-02 17:00:00,20718.4,0.0,26.01,118.44725661384165,0.182279746,0.0,0.0
2018-09-02 18:00:00,20863.2,0.0,24.43,143.7312047612453,0.183520678,0.0,0.0
2018-09-02 19:00:00,21034.4,0.0,23.13,169.70903856734583,0.184541698,0.0,0.0
2018-09-02 20:00:00,21556.800000000003,0.0,22.0,173.56465124084767,0.1854292,0.0,0.0
2018-09-02 21:00:00,21580.800000000003,0.0,21.25,176.09288845899903,0.18601825,0.0,0.0
2018-09-02 22:00:00,20909.6,0.0,20.68,161.9203969266834,0.186465928,0.0,0.0
2018-09-02 23:00:00,19816.800000000003,0.0,20.1,178.01066922812456,0.18692146,0.0,0.0
2018-09-03 00:00:00,18619.2,0.0,19.38,178.91950451144783,0.187486948,0.0,0.0
2018-09-03 01:00:00,17543.2,0.0,18.54,177.0072881141964,0.1881466839999999,0.0,0.0
2018-09-03 02:00:00,16837.600000000002,0.0,17.51,176.00008831368802,0.188955646,0.0,0.0
2018-09-03 03:00:00,16394.4,0.0,16.51,174.4375423790567,0.189741046,0.0,0.0
2018-09-03 04:00:00,16157.6,85.84,16.38,140.57443597758785,0.1860976626666666,54.68431811367933,40.10183328336484
2018-09-03 05:00:00,16119.2,322.16,19.26,135.07260570349277,0.1735242813333333,84.2833775165478,61.80781017880172
2018-09-03 06:00:00,16360.8,581.31,21.56,120.51557849393711,0.160410283,108.10813595069024,79.27929969717283
2018-09-03 07:00:00,16814.4,805.36,23.49,92.32164569848652,0.1491184126666666,126.1585934161067,92.51630183847824
2018-09-03 08:00:00,17374.4,979.34,25.28,93.4407208929867,0.1401212193333333,138.43474991279717,101.5188166027179
2018-09-03 09:00:00,18576.8,1081.52,26.74,94.18509807424653,0.1345160813333333,144.93660544076158,106.28684398989182
2018-09-03 10:00:00,19592.0,1105.95,27.86,60.73884677358389,0.132570471,145.66415999999998,106.82038399999998
2018-09-03 11:00:00,20324.800000000003,1043.42,28.77,47.55461617476031,0.1345841493333333,140.6174135905124,103.1194366330424
2018-09-03 12:00:00,20704.800000000003,863.05,29.39,45.78002402958558,0.1419673456666666,129.7963662122988,95.1840018890191
2018-09-03 13:00:00,20938.4,675.57,29.6,39.82376702171837,0.1499827889999999,113.2010178653592,83.01407976793007
2018-09-03 14:00:00,21095.2,405.22,29.35,58.37616477221139,0.1619754106666666,90.83136854969354,66.60967026977525
2018-09-03 15:00:00,21222.4,139.15,28.74,35.70353755241591,0.1740640256666666,62.687418265301936,45.97077339455475
2018-09-03 16:00:00,21294.4,0.0,27.47,53.99340969261652,0.1811330619999999,0.0,0.0
2018-09-03 17:00:00,21556.800000000003,0.0,25.69,69.74583127561525,0.182531074,0.0,0.0
2018-09-03 18:00:00,21979.2,0.0,24.22,89.48911977394933,0.183685612,0.0,0.0
2018-09-03 19:00:00,22056.800000000003,0.0,24.28,55.526957854865806,0.183638488,0.0,0.0
2018-09-03 20:00:00,22158.4,0.0,23.59,52.178866812122,0.184180414,0.0,0.0
2018-09-03 21:00:00,22396.800000000003,0.0,22.8,2.4050044517057496,0.1848008799999999,0.0,0.0
2018-09-03 22:00:00,21628.800000000003,0.0,21.52,0.0,0.185806192,0.0,0.0
2018-09-03 23:00:00,20457.6,0.0,20.68,0.0,0.186465928,0.0,0.0
2018-09-04 00:00:00,19131.2,0.0,19.71,0.0,0.187227766,0.0,0.0
2018-09-04 01:00:00,17886.4,0.0,18.93,0.0,0.187840378,0.0,0.0
2018-09-04 02:00:00,17067.2,0.0,17.31,0.0,0.1891127259999999,0.0,0.0
2018-09-04 03:00:00,16421.600000000002,0.0,16.02,0.0,0.190125892,0.0,0.0
2018-09-04 04:00:00,16169.6,83.82,15.52,0.0,0.1868612459999999,50.32907318565602,36.90798700281441
2018-09-04 05:00:00,16136.0,316.31,19.23,0.0,0.1738030983333333,81.34505254206405,59.65303853084697
2018-09-04 06:00:00,16512.0,481.17,23.93,0.0,0.162918327,106.31031261019844,77.96089591414552
2018-09-04 07:00:00,16867.2,778.1,26.52,0.0,0.1479280953333333,125.22485339005928,91.83155915271014
2018-09-04 08:00:00,17308.0,891.99,28.28,0.0,0.141576391,138.08867488164648,101.26502824654077
2018-09-04 09:00:00,18531.2,1082.43,29.54,0.0,0.132277255,144.90177708496006,106.26130319563735
2018-09-04 10:00:00,19860.800000000003,1100.57,30.62,1.982632712607414,0.1306375143333333,145.66415999999998,106.82038399999998
2018-09-04 11:00:00,21007.2,1043.21,31.38,0.0,0.1325434183333333,140.3758236267663,102.94227065962862
2018-09-04 12:00:00,22022.4,862.39,31.8,0.0,0.1401033296666666,129.036767965259,94.62696317452328
2018-09-04 13:00:00,22808.800000000003,673.72,31.86,3.705661413226922,0.1482885066666666,111.64699301547812,81.87446154468395
2018-09-04 14:00:00,23524.0,405.05,31.49,7.265258822429045,0.1603020723333333,88.20649877742352,64.68476577011057
2018-09-04 15:00:00,24203.2,139.86,30.79,8.463057301530515,0.1724229759999999,58.71528525109541,43.05787585080329
2018-09-04 16:00:00,25006.4,0.0,29.18,21.650658800472545,0.179790028,0.0,0.0
2018-09-04 17:00:00,25868.800000000003,0.0,27.36,36.05329287473784,0.1812194559999999,0.0,0.0
2018-09-04 18:00:00,26489.6,0.0,25.14,30.48017135903113,0.182963044,0.0,0.0
2018-09-04 19:00:00,26256.800000000003,0.0,22.95,11.801897879103391,0.18468307,0.0,0.0
2018-09-04 20:00:00,26179.2,0.0,22.59,0.0,0.184965814,0.0,0.0
2018-09-04 21:00:00,26371.2,0.0,21.82,2.2077509161867845,0.185570572,0.0,0.0
2018-09-04 22:00:00,25046.4,0.0,19.85,0.0480230055732766,0.18711781,0.0,0.0
